ID,LID,Width,Color,type,LinkID
5301,13487,0.05,W,0,0
5302,13488,0.05,W,0,0
5303,13489,0.05,W,0,0
5304,13490,0.05,W,0,0
5305,13491,0.05,W,0,0
5306,13492,0.05,W,0,0
5307,13493,0.05,W,0,0
5308,13494,0.05,W,0,0
5309,13495,0.05,W,0,0
5310,13496,0.05,W,0,0
5311,13497,0.05,W,0,0
5312,13498,0.05,W,0,0
5313,13499,0.05,W,0,0
5314,13500,0.05,W,0,0
5315,13501,0.05,W,0,0
5316,13502,0.05,W,0,0
5317,13503,0.05,W,0,0
5318,13504,0.05,W,0,0
5319,13505,0.05,W,0,0
5320,13506,0.05,W,0,0
5321,13507,0.05,W,0,0
5322,13508,0.05,W,0,0
5323,13509,0.05,W,0,0
5324,13510,0.05,W,0,0
5325,13511,0.05,W,0,0
5326,13512,0.05,W,0,0
5327,13513,0.05,W,0,0
5328,13514,0.05,W,0,0
5329,13515,0.05,W,0,0
5330,13516,0.05,W,0,0
5331,13517,0.05,W,0,0
5332,13518,0.05,W,0,0
5333,13519,0.05,W,0,0
5334,13520,0.05,W,0,0
5335,13521,0.05,W,0,0
5336,13522,0.05,W,0,0
5337,13523,0.05,W,0,0
5338,13524,0.05,W,0,0
5339,13525,0.05,W,0,0
5340,13526,0.05,W,0,0
5341,13527,0.05,W,0,0
5342,13528,0.05,W,0,0
5343,13529,0.05,W,0,0
5344,13530,0.05,W,0,0
5345,13531,0.05,W,0,0
5346,13532,0.05,W,0,0
5347,13533,0.05,W,0,0
5348,13534,0.05,W,0,0
5349,13535,0.05,W,0,0
5350,13536,0.05,W,0,0
5351,13537,0.05,W,0,0
5352,13538,0.05,W,0,0
5353,13539,0.05,W,0,0
5354,13540,0.05,W,0,0
5355,13541,0.05,W,0,0
5356,13542,0.05,W,0,0
5357,13543,0.05,W,0,0
5358,13544,0.05,W,0,0
5359,13545,0.05,W,0,0
5360,13546,0.05,W,0,0
5361,13547,0.05,W,0,0
5362,13548,0.05,W,0,0
5363,13549,0.05,W,0,0
5364,13550,0.05,W,0,0
5365,13551,0.05,W,0,0
5366,13552,0.05,W,0,0
5367,13553,0.05,W,0,0
5368,13554,0.05,W,0,0
5369,13555,0.05,W,0,0
5370,13556,0.05,W,0,0
5371,13557,0.05,W,0,0
5372,13558,0.05,W,0,0
5373,13559,0.05,W,0,0
5374,13560,0.05,W,0,0
5375,13561,0.05,W,0,0
5376,13562,0.05,W,0,0
5377,13563,0.05,W,0,0
5378,13564,0.05,W,0,0
5379,13565,0.05,W,0,0
5380,13566,0.05,W,0,0
5381,13567,0.05,W,0,0
5382,13568,0.05,W,0,0
5383,13569,0.05,W,0,0
5384,13570,0.05,W,0,0
5385,13571,0.05,W,0,0
5386,13572,0.05,W,0,0
5387,13573,0.05,W,0,0
5388,13574,0.05,W,0,0
5389,13575,0.05,W,0,0
5390,13576,0.05,W,0,0
5391,13577,0.05,W,0,0
5392,13578,0.05,W,0,0
5393,13579,0.05,W,0,0
5394,13580,0.05,W,0,0
5395,13581,0.05,W,0,0
5396,13582,0.05,W,0,0
5397,13583,0.05,W,0,0
5398,13584,0.05,W,0,0
5399,13585,0.05,W,0,0
5400,13586,0.05,W,0,0
5401,13587,0.05,W,0,0
5402,13588,0.05,W,0,0
5403,13589,0.05,W,0,0
5404,13590,0.05,W,0,0
5405,13591,0.05,W,0,0
5406,13592,0.05,W,0,0
5407,13593,0.05,W,0,0
5408,13594,0.05,W,0,0
5409,13595,0.05,W,0,0
5410,13596,0.05,W,0,0
5411,13597,0.05,W,0,0
5412,13598,0.05,W,0,0
5413,13599,0.05,W,0,0
5414,13600,0.05,W,0,0
5415,13601,0.05,W,0,0
5416,13602,0.05,W,0,0
5417,13603,0.05,W,0,0
5418,13604,0.05,W,0,0
5419,13605,0.05,W,0,0
5420,13606,0.05,W,0,0
5421,13607,0.05,W,0,0
5422,13608,0.05,W,0,0
5423,13609,0.05,W,0,0
5424,13610,0.05,W,0,0
5425,13611,0.05,W,0,0
5426,13612,0.05,W,0,0
5427,13613,0.05,W,0,0
5428,13614,0.05,W,0,0
5429,13615,0.05,W,0,0
5430,13616,0.05,W,0,0
5431,13617,0.05,W,0,0
5432,13618,0.05,W,0,0
5433,13619,0.05,W,0,0
5434,13620,0.05,W,0,0
5435,13621,0.05,W,0,0
5436,13622,0.05,W,0,0
5437,13623,0.05,W,0,0
5438,13624,0.05,W,0,0
5439,13625,0.05,W,0,0
5440,13626,0.05,W,0,0
5441,13627,0.05,W,0,0
5442,13628,0.05,W,0,0
5443,13629,0.05,W,0,0
5444,13630,0.05,W,0,0
5445,13631,0.05,W,0,0
5446,13632,0.05,W,0,0
5447,13633,0.05,W,0,0
5448,13634,0.05,W,0,0
5449,13635,0.05,W,0,0
5450,13636,0.05,W,0,0
5451,13637,0.05,W,0,0
5452,13638,0.05,W,0,0
5453,13639,0.05,W,0,0
5454,13640,0.05,W,0,0
5455,13641,0.05,W,0,0
5456,13642,0.05,W,0,0
5457,13643,0.05,W,0,0
5458,13644,0.05,W,0,0
5459,13645,0.05,W,0,0
5460,13646,0.05,W,0,0
5461,13647,0.05,W,0,0
5462,13648,0.05,W,0,0
5463,13649,0.05,W,0,0
5464,13650,0.05,W,0,0
5465,13651,0.05,W,0,0
5466,13652,0.05,W,0,0
5467,13653,0.05,W,0,0
5468,13654,0.05,W,0,0
5469,13655,0.05,W,0,0
5470,13656,0.05,W,0,0
5471,13657,0.05,W,0,0
5472,13658,0.05,W,0,0
5473,13659,0.05,W,0,0
5474,13660,0.05,W,0,0
5475,13661,0.05,W,0,0
5476,13662,0.05,W,0,0
5477,13663,0.05,W,0,0
5478,13664,0.05,W,0,0
5479,13665,0.05,W,0,0
5480,13666,0.05,W,0,0
5481,13667,0.05,W,0,0
5482,13668,0.05,W,0,0
5483,13669,0.05,W,0,0
5484,13670,0.05,W,0,0
5485,13671,0.05,W,0,0
5486,13672,0.05,W,0,0
5487,13673,0.05,W,0,0
5488,13674,0.05,W,0,0
5489,13675,0.05,W,0,0
5490,13676,0.05,W,0,0
5491,13677,0.05,W,0,0
5492,13678,0.05,W,0,0
5493,13679,0.05,W,0,0
5494,13680,0.05,W,0,0
5495,13681,0.05,W,0,0
5496,13682,0.05,W,0,0
5497,13683,0.05,W,0,0
5498,13684,0.05,W,0,0
5499,13685,0.05,W,0,0
5500,13686,0.05,W,0,0
5501,13687,0.05,W,0,0
5502,13688,0.05,W,0,0
5503,13689,0.05,W,0,0
5504,13690,0.05,W,0,0
5505,13691,0.05,W,0,0
5506,13692,0.05,W,0,0
5507,13693,0.05,W,0,0
5508,13694,0.05,W,0,0
5509,13695,0.05,W,0,0
5510,13696,0.05,W,0,0
5511,13697,0.05,W,0,0
5512,13698,0.05,W,0,0
5513,13699,0.05,W,0,0
5514,13700,0.05,W,0,0
5515,13701,0.05,W,0,0
5516,13702,0.05,W,0,0
5517,13703,0.05,W,0,0
5518,13704,0.05,W,0,0
5519,13705,0.05,W,0,0
5520,13706,0.05,W,0,0
5521,13707,0.05,W,0,0
5522,13708,0.05,W,0,0
5523,13709,0.05,W,0,0
5524,13710,0.05,W,0,0
5525,13711,0.05,W,0,0
5526,13712,0.05,W,0,0
5527,13713,0.05,W,0,0
5528,13714,0.05,W,0,0
5529,13715,0.05,W,0,0
5530,13716,0.05,W,0,0
5531,13717,0.05,W,0,0
5532,13718,0.05,W,0,0
5533,13719,0.05,W,0,0
5534,13720,0.05,W,0,0
5535,13721,0.05,W,0,0
5536,13722,0.05,W,0,0
5537,13723,0.05,W,0,0
5538,13724,0.05,W,0,0
5539,13725,0.05,W,0,0
5540,13726,0.05,W,0,0
5541,13727,0.05,W,0,0
5542,13728,0.05,W,0,0
5543,13729,0.05,W,0,0
5544,13730,0.05,W,0,0
5545,13731,0.05,W,0,0
5546,13732,0.05,W,0,0
5547,13733,0.05,W,0,0
5548,13734,0.05,W,0,0
5549,13735,0.05,W,0,0
5550,13736,0.05,W,0,0
5551,13737,0.05,W,0,0
5552,13738,0.05,W,0,0
5553,13739,0.05,W,0,0
5554,13740,0.05,W,0,0
5555,13741,0.05,W,0,0
5556,13742,0.05,W,0,0
5557,13743,0.05,W,0,0
5558,13744,0.05,W,0,0
5559,13745,0.05,W,0,0
5560,13746,0.05,W,0,0
5561,13747,0.05,W,0,0
5562,13748,0.05,W,0,0
5563,13749,0.05,W,0,0
5564,13750,0.05,W,0,0
5565,13751,0.05,W,0,0
5566,13752,0.05,W,0,0
5567,13753,0.05,W,0,0
5568,13754,0.05,W,0,0
5569,13755,0.05,W,0,0
5570,13756,0.05,W,0,0
5571,13757,0.05,W,0,0
5572,13758,0.05,W,0,0
5573,13759,0.05,W,0,0
5574,13760,0.05,W,0,0
5575,13761,0.05,W,0,0
5576,13762,0.05,W,0,0
5577,13763,0.05,W,0,0
5578,13764,0.05,W,0,0
5579,13765,0.05,W,0,0
5580,13766,0.05,W,0,0
5581,13767,0.05,W,0,0
5582,13768,0.05,W,0,0
5583,13769,0.05,W,0,0
5584,13770,0.05,W,0,0
5585,13771,0.05,W,0,0
5586,13772,0.05,W,0,0
5587,13773,0.05,W,0,0
5588,13774,0.05,W,0,0
5589,13775,0.05,W,0,0
5590,13776,0.05,W,0,0
5591,13777,0.05,W,0,0
5592,13778,0.05,W,0,0
5593,13779,0.05,W,0,0
5594,13780,0.05,W,0,0
5595,13781,0.05,W,0,0
5596,13782,0.05,W,0,0
5597,13783,0.05,W,0,0
5598,13784,0.05,W,0,0
5599,13785,0.05,W,0,0
5600,13786,0.05,W,0,0
5601,13787,0.05,W,0,0
5602,13788,0.05,W,0,0
5603,13789,0.05,W,0,0
5604,13790,0.05,W,0,0
5605,13791,0.05,W,0,0
5606,13792,0.05,W,0,0
5607,13793,0.05,W,0,0
5608,13794,0.05,W,0,0
5609,13795,0.05,W,0,0
5610,13796,0.05,W,0,0
5611,13797,0.05,W,0,0
5612,13798,0.05,W,0,0
5613,13799,0.05,W,0,0
5614,13800,0.05,W,0,0
5615,13801,0.05,W,0,0
5616,13802,0.05,W,0,0
5617,13803,0.05,W,0,0
5618,13804,0.05,W,0,0
5619,13805,0.05,W,0,0
5620,13806,0.05,W,0,0
5621,13807,0.05,W,0,0
5622,13808,0.05,W,0,0
5623,13809,0.05,W,0,0
5624,13810,0.05,W,0,0
5625,13811,0.05,W,0,0
5626,13812,0.05,W,0,0
5627,13813,0.05,W,0,0
5628,13814,0.05,W,0,0
5629,13815,0.05,W,0,0
5630,13816,0.05,W,0,0
5631,13817,0.05,W,0,0
5632,13818,0.05,W,0,0
5633,13819,0.05,W,0,0
5634,13820,0.05,W,0,0
5635,13821,0.05,W,0,0
5636,13822,0.05,W,0,0
5637,13823,0.05,W,0,0
5638,13824,0.05,W,0,0
5639,13825,0.05,W,0,0
5640,13826,0.05,W,0,0
5641,13827,0.05,W,0,0
5642,13828,0.05,W,0,0
5643,13829,0.05,W,0,0
5644,13830,0.05,W,0,0
5645,13831,0.05,W,0,0
5646,13832,0.05,W,0,0
5647,13833,0.05,W,0,0
5648,13834,0.05,W,0,0
5649,13835,0.05,W,0,0
5650,13836,0.05,W,0,0
5651,13837,0.05,W,0,0
5652,13838,0.05,W,0,0
5653,13839,0.05,W,0,0
5654,13840,0.05,W,0,0
5655,13841,0.05,W,0,0
5656,13842,0.05,W,0,0
5657,13843,0.05,W,0,0
5658,13844,0.05,W,0,0
5659,13845,0.05,W,0,0
5660,13846,0.05,W,0,0
5661,13847,0.05,W,0,0
5662,13848,0.05,W,0,0
5663,13849,0.05,W,0,0
5664,13850,0.05,W,0,0
5665,13851,0.05,W,0,0
5666,13852,0.05,W,0,0
5667,13853,0.05,W,0,0
5668,13854,0.05,W,0,0
5669,13855,0.05,W,0,0
5670,13856,0.05,W,0,0
5671,13857,0.05,W,0,0
5672,13858,0.05,W,0,0
5673,13859,0.05,W,0,0
5674,13860,0.05,W,0,0
5675,13861,0.05,W,0,0
5676,13862,0.05,W,0,0
5677,13863,0.05,W,0,0
5678,13864,0.05,W,0,0
5679,13865,0.05,W,0,0
5680,13866,0.05,W,0,0
5681,13867,0.05,W,0,0
5682,13868,0.05,W,0,0
5683,13869,0.05,W,0,0
5684,13870,0.05,W,0,0
5685,13871,0.05,W,0,0
5686,13872,0.05,W,0,0
5687,13873,0.05,W,0,0
5688,13874,0.05,W,0,0
5689,13875,0.05,W,0,0
5690,13876,0.05,W,0,0
5691,13877,0.05,W,0,0
5692,13878,0.05,W,0,0
5693,13879,0.05,W,0,0
5694,13880,0.05,W,0,0
5695,13881,0.05,W,0,0
5696,13882,0.05,W,0,0
5697,13883,0.05,W,0,0
5698,13884,0.05,W,0,0
5699,13885,0.05,W,0,0
5700,13886,0.05,W,0,0
5701,13887,0.05,W,0,0
5702,13888,0.05,W,0,0
5703,13889,0.05,W,0,0
5704,13890,0.05,W,0,0
5705,13891,0.05,W,0,0
5706,13892,0.05,W,0,0
5707,13893,0.05,W,0,0
5708,13894,0.05,W,0,0
5709,13895,0.05,W,0,0
5710,13896,0.05,W,0,0
5711,13897,0.05,W,0,0
5712,13898,0.05,W,0,0
5713,13899,0.05,W,0,0
5714,13900,0.05,W,0,0
5715,13901,0.05,W,0,0
5716,13902,0.05,W,0,0
5717,13903,0.05,W,0,0
5718,13904,0.05,W,0,0
5719,13905,0.05,W,0,0
5720,13906,0.05,W,0,0
5721,13907,0.05,W,0,0
5722,13908,0.05,W,0,0
5723,13909,0.05,W,0,0
5724,13910,0.05,W,0,0
5725,13911,0.05,W,0,0
5726,13912,0.05,W,0,0
5727,13913,0.05,W,0,0
5728,13914,0.05,W,0,0
5729,13915,0.05,W,0,0
5730,13916,0.05,W,0,0
5731,13917,0.05,W,0,0
5732,13918,0.05,W,0,0
5733,13919,0.05,W,0,0
5734,13920,0.05,W,0,0
5735,13921,0.05,W,0,0
5736,13922,0.05,W,0,0
5737,13923,0.05,W,0,0
5738,13924,0.05,W,0,0
5739,13925,0.05,W,0,0
5740,13926,0.05,W,0,0
5741,13927,0.05,W,0,0
5742,13928,0.05,W,0,0
5743,13929,0.05,W,0,0
5744,13930,0.05,W,0,0
5745,13931,0.05,W,0,0
5746,13932,0.05,W,0,0
5747,13933,0.05,W,0,0
5748,13934,0.05,W,0,0
5749,13935,0.05,W,0,0
5750,13936,0.05,W,0,0
5751,13937,0.05,W,0,0
5752,13938,0.05,W,0,0
5753,13939,0.05,W,0,0
5754,13940,0.05,W,0,0
5755,13941,0.05,W,0,0
5756,13942,0.05,W,0,0
5757,13943,0.05,W,0,0
5758,13944,0.05,W,0,0
5759,13945,0.05,W,0,0
5760,13946,0.05,W,0,0
5761,13947,0.05,W,0,0
5762,13948,0.05,W,0,0
5763,13949,0.05,W,0,0
5764,13950,0.05,W,0,0
5765,13951,0.05,W,0,0
5766,13952,0.05,W,0,0
5767,13953,0.05,W,0,0
5768,13954,0.05,W,0,0
5769,13955,0.05,W,0,0
5770,13956,0.05,W,0,0
5771,13957,0.05,W,0,0
5772,13958,0.05,W,0,0
5773,13959,0.05,W,0,0
5774,13960,0.05,W,0,0
5775,13961,0.05,W,0,0
5776,13962,0.05,W,0,0
5777,13963,0.05,W,0,0
5778,13964,0.05,W,0,0
5779,13965,0.05,W,0,0
5780,13966,0.05,W,0,0
5781,13967,0.05,W,0,0
5782,13968,0.05,W,0,0
5783,13969,0.05,W,0,0
5784,13970,0.05,W,0,0
5785,13971,0.05,W,0,0
5786,13972,0.05,W,0,0
5787,13973,0.05,W,0,0
5788,13974,0.05,W,0,0
5789,13975,0.05,W,0,0
5790,13976,0.05,W,0,0
5791,13977,0.05,W,0,0
5792,13978,0.05,W,0,0
5793,13979,0.05,W,0,0
5794,13980,0.05,W,0,0
5795,13981,0.05,W,0,0
5796,13982,0.05,W,0,0
5797,13983,0.05,W,0,0
5798,13984,0.05,W,0,0
5799,13985,0.05,W,0,0
5800,13986,0.05,W,0,0
5801,13987,0.05,W,0,0
5802,13988,0.05,W,0,0
5803,13989,0.05,W,0,0
5804,13990,0.05,W,0,0
5805,13991,0.05,W,0,0
5806,13992,0.05,W,0,0
5807,13993,0.05,W,0,0
5808,13994,0.05,W,0,0
5809,13995,0.05,W,0,0
5810,13996,0.05,W,0,0
5811,13997,0.05,W,0,0
5812,13998,0.05,W,0,0
5813,13999,0.05,W,0,0
5814,14000,0.05,W,0,0
5815,14001,0.05,W,0,0
5816,14002,0.05,W,0,0
5817,14003,0.05,W,0,0
5818,14004,0.05,W,0,0
5819,14005,0.05,W,0,0
5820,14006,0.05,W,0,0
5821,14007,0.05,W,0,0
5822,14008,0.05,W,0,0
5823,14009,0.05,W,0,0
5824,14010,0.05,W,0,0
5825,14011,0.05,W,0,0
5826,14012,0.05,W,0,0
5827,14013,0.05,W,0,0
5828,14014,0.05,W,0,0
5829,14015,0.05,W,0,0
5830,14016,0.05,W,0,0
5831,14017,0.05,W,0,0
5832,14018,0.05,W,0,0
5833,14019,0.05,W,0,0
5834,14020,0.05,W,0,0
5835,14021,0.05,W,0,0
5836,14022,0.05,W,0,0
5837,14023,0.05,W,0,0
5838,14024,0.05,W,0,0
5839,14025,0.05,W,0,0
5840,14026,0.05,W,0,0
5841,14027,0.05,W,0,0
5842,14028,0.05,W,0,0
5843,14029,0.05,W,0,0
5844,14030,0.05,W,0,0
5845,14031,0.05,W,0,0
5846,14032,0.05,W,0,0
5847,14033,0.05,W,0,0
5848,14034,0.05,W,0,0
5849,14035,0.05,W,0,0
5850,14036,0.05,W,0,0
5851,14037,0.05,W,0,0
5852,14038,0.05,W,0,0
5853,14039,0.05,W,0,0
5854,14040,0.05,W,0,0
5855,14041,0.05,W,0,0
5856,14042,0.05,W,0,0
5857,14043,0.05,W,0,0
5858,14044,0.05,W,0,0
5859,14045,0.05,W,0,0
5860,14046,0.05,W,0,0
5861,14047,0.05,W,0,0
5862,14048,0.05,W,0,0
5863,14049,0.05,W,0,0
5864,14050,0.05,W,0,0
5865,14051,0.05,W,0,0
5866,14052,0.05,W,0,0
5867,14053,0.05,W,0,0
5868,14054,0.05,W,0,0
5869,14055,0.05,W,0,0
5870,14056,0.05,W,0,0
5871,14057,0.05,W,0,0
5872,14058,0.05,W,0,0
5873,14059,0.05,W,0,0
5874,14060,0.05,W,0,0
5875,14061,0.05,W,0,0
5876,14062,0.05,W,0,0
5877,14063,0.05,W,0,0
5878,14064,0.05,W,0,0
5879,14065,0.05,W,0,0
5880,14066,0.05,W,0,0
5881,14067,0.05,W,0,0
5882,14068,0.05,W,0,0
5883,14069,0.05,W,0,0
5884,14070,0.05,W,0,0
5885,14071,0.05,W,0,0
5886,14072,0.05,W,0,0
5887,14073,0.05,W,0,0
5888,14074,0.05,W,0,0
5889,14075,0.05,W,0,0
5890,14076,0.05,W,0,0
5891,14077,0.05,W,0,0
5892,14078,0.05,W,0,0
5893,14079,0.05,W,0,0
5894,14080,0.05,W,0,0
5895,14081,0.05,W,0,0
5896,14082,0.05,W,0,0
5897,14083,0.05,W,0,0
5898,14084,0.05,W,0,0
5899,14085,0.05,W,0,0
5900,14086,0.05,W,0,0
5901,14087,0.05,W,0,0
5902,14088,0.05,W,0,0
5903,14089,0.05,W,0,0
5904,14090,0.05,W,0,0
5905,14091,0.05,W,0,0
5906,14092,0.05,W,0,0
5907,14093,0.05,W,0,0
5908,14094,0.05,W,0,0
5909,14095,0.05,W,0,0
5910,14096,0.05,W,0,0
5911,14097,0.05,W,0,0
5912,14098,0.05,W,0,0
5913,14099,0.05,W,0,0
5914,14100,0.05,W,0,0
5915,14101,0.05,W,0,0
5916,14102,0.05,W,0,0
5917,14103,0.05,W,0,0
5918,14104,0.05,W,0,0
5919,14105,0.05,W,0,0
5920,14106,0.05,W,0,0
5921,14107,0.05,W,0,0
5922,14108,0.05,W,0,0
5923,14109,0.05,W,0,0
5924,14110,0.05,W,0,0
5925,14111,0.05,W,0,0
5926,14112,0.05,W,0,0
5927,14113,0.05,W,0,0
5928,14114,0.05,W,0,0
5929,14115,0.05,W,0,0
5930,14116,0.05,W,0,0
5931,14117,0.05,W,0,0
5932,14118,0.05,W,0,0
5933,14119,0.05,W,0,0
5934,14120,0.05,W,0,0
5935,14121,0.05,W,0,0
5936,14122,0.05,W,0,0
5937,14123,0.05,W,0,0
5938,14124,0.05,W,0,0
5939,14125,0.05,W,0,0
5940,14126,0.05,W,0,0
5941,14127,0.05,W,0,0
5942,14128,0.05,W,0,0
5943,14129,0.05,W,0,0
5944,14130,0.05,W,0,0
5945,14131,0.05,W,0,0
5946,14132,0.05,W,0,0
5947,14133,0.05,W,0,0
5948,14134,0.05,W,0,0
5949,14135,0.05,W,0,0
5950,14136,0.05,W,0,0
5951,14137,0.05,W,0,0
5952,14138,0.05,W,0,0
5953,14139,0.05,W,0,0
5954,14140,0.05,W,0,0
5955,14141,0.05,W,0,0
5956,14142,0.05,W,0,0
5957,14143,0.05,W,0,0
5958,14144,0.05,W,0,0
5959,14145,0.05,W,0,0
5960,14146,0.05,W,0,0
5961,14147,0.05,W,0,0
5962,14148,0.05,W,0,0
5963,14149,0.05,W,0,0
5964,14150,0.05,W,0,0
5965,14151,0.05,W,0,0
5966,14152,0.05,W,0,0
5967,14153,0.05,W,0,0
5968,14154,0.05,W,0,0
5969,14155,0.05,W,0,0
5970,14156,0.05,W,0,0
5971,14157,0.05,W,0,0
5972,14158,0.05,W,0,0
5973,14159,0.05,W,0,0
5974,14160,0.05,W,0,0
5975,14161,0.05,W,0,0
5976,14162,0.05,W,0,0
5977,14163,0.05,W,0,0
5978,14164,0.05,W,0,0
5979,14165,0.05,W,0,0
5980,14166,0.05,W,0,0
5981,14167,0.05,W,0,0
5982,14168,0.05,W,0,0
5983,14169,0.05,W,0,0
5984,14170,0.05,W,0,0
5985,14171,0.05,W,0,0
5986,14172,0.05,W,0,0
5987,14173,0.05,W,0,0
5988,14174,0.05,W,0,0
5989,14175,0.05,W,0,0
5990,14176,0.05,W,0,0
5991,14177,0.05,W,0,0
5992,14178,0.05,W,0,0
5993,14179,0.05,W,0,0
5994,14180,0.05,W,0,0
5995,14181,0.05,W,0,0
5996,14182,0.05,W,0,0
5997,14183,0.05,W,0,0
5998,14184,0.05,W,0,0
5999,14185,0.05,W,0,0
6000,14186,0.05,W,0,0
6001,14187,0.05,W,0,0
6002,14188,0.05,W,0,0
6003,14189,0.05,W,0,0
6004,14190,0.05,W,0,0
6005,14191,0.05,W,0,0
6006,14192,0.05,W,0,0
6007,14193,0.05,W,0,0
6008,14194,0.05,W,0,0
6009,14195,0.05,W,0,0
6010,14196,0.05,W,0,0
6011,14197,0.05,W,0,0
6012,14198,0.05,W,0,0
6013,14199,0.05,W,0,0
6014,14200,0.05,W,0,0
6015,14201,0.05,W,0,0
6016,14202,0.05,W,0,0
6017,14203,0.05,W,0,0
6018,14204,0.05,W,0,0
6019,14205,0.05,W,0,0
6020,14206,0.05,W,0,0
6021,14207,0.05,W,0,0
6022,14208,0.05,W,0,0
6023,14209,0.05,W,0,0
6024,14210,0.05,W,0,0
6025,14211,0.05,W,0,0
6026,14212,0.05,W,0,0
6027,14213,0.05,W,0,0
6028,14214,0.05,W,0,0
6029,14215,0.05,W,0,0
6030,14216,0.05,W,0,0
6031,14217,0.05,W,0,0
6032,14218,0.05,W,0,0
6033,14219,0.05,W,0,0
6034,14220,0.05,W,0,0
6035,14221,0.05,W,0,0
6036,14222,0.05,W,0,0
6037,14223,0.05,W,0,0
6038,14224,0.05,W,0,0
6039,14225,0.05,W,0,0
6040,14226,0.05,W,0,0
6041,14227,0.05,W,0,0
6042,14228,0.05,W,0,0
6043,14229,0.05,W,0,0
6044,14230,0.05,W,0,0
6045,14231,0.05,W,0,0
6046,14232,0.05,W,0,0
6047,14233,0.05,W,0,0
6048,14234,0.05,W,0,0
6049,14235,0.05,W,0,0
6050,14236,0.05,W,0,0
6051,14237,0.05,W,0,0
6052,14238,0.05,W,0,0
6053,14239,0.05,W,0,0
6054,14240,0.05,W,0,0
6055,14241,0.05,W,0,0
6056,14242,0.05,W,0,0
6057,14243,0.05,W,0,0
6058,14244,0.05,W,0,0
6059,14245,0.05,W,0,0
6060,14246,0.05,W,0,0
6061,14247,0.05,W,0,0
6062,14248,0.05,W,0,0
6063,14249,0.05,W,0,0
6064,14250,0.05,W,0,0
6065,14251,0.05,W,0,0
6066,14252,0.05,W,0,0
6067,14253,0.05,W,0,0
6068,14254,0.05,W,0,0
6069,14255,0.05,W,0,0
6070,14256,0.05,W,0,0
6071,14257,0.05,W,0,0
6072,14258,0.05,W,0,0
6073,14259,0.05,W,0,0
6074,14260,0.05,W,0,0
6075,14261,0.05,W,0,0
6076,14262,0.05,W,0,0
6077,14263,0.05,W,0,0
6078,14264,0.05,W,0,0
6079,14265,0.05,W,0,0
6080,14266,0.05,W,0,0
6081,14267,0.05,W,0,0
6082,14268,0.05,W,0,0
6083,14269,0.05,W,0,0
6084,14270,0.05,W,0,0
6085,14271,0.05,W,0,0
6086,14272,0.05,W,0,0
6087,14273,0.05,W,0,0
6088,14274,0.05,W,0,0
6089,14275,0.05,W,0,0
6090,14276,0.05,W,0,0
6091,14277,0.05,W,0,0
6092,14278,0.05,W,0,0
6093,14279,0.05,W,0,0
6094,14280,0.05,W,0,0
6095,14281,0.05,W,0,0
6096,14282,0.05,W,0,0
6097,14283,0.05,W,0,0
6098,14284,0.05,W,0,0
6099,14285,0.05,W,0,0
6100,14286,0.05,W,0,0
6101,14287,0.05,W,0,0
6102,14288,0.05,W,0,0
6103,14289,0.05,W,0,0
6104,14290,0.05,W,0,0
6105,14291,0.05,W,0,0
6106,14292,0.05,W,0,0
6107,14293,0.05,W,0,0
6108,14294,0.05,W,0,0
6109,14295,0.05,W,0,0
6110,14296,0.05,W,0,0
6111,14297,0.05,W,0,0
6112,14298,0.05,W,0,0
6113,14299,0.05,W,0,0
6114,14300,0.05,W,0,0
6115,14301,0.05,W,0,0
6116,14302,0.05,W,0,0
6117,14303,0.05,W,0,0
6118,14304,0.05,W,0,0
6119,14305,0.05,W,0,0
6120,14306,0.05,W,0,0
6121,14307,0.05,W,0,0
6122,14308,0.05,W,0,0
6123,14309,0.05,W,0,0
6124,14310,0.05,W,0,0
6125,14311,0.05,W,0,0
6126,14312,0.05,W,0,0
6127,14313,0.05,W,0,0
6128,14314,0.05,W,0,0
6129,14315,0.05,W,0,0
6130,14316,0.05,W,0,0
6131,14317,0.05,W,0,0
6132,14318,0.05,W,0,0
6133,14319,0.05,W,0,0
6134,14320,0.05,W,0,0
6135,14321,0.05,W,0,0
6136,14322,0.05,W,0,0
6137,14323,0.05,W,0,0
6138,14324,0.05,W,0,0
6139,14325,0.05,W,0,0
6140,14326,0.05,W,0,0
6141,14327,0.05,W,0,0
6142,14328,0.05,W,0,0
6143,14329,0.05,W,0,0
6144,14330,0.05,W,0,0
6145,14331,0.05,W,0,0
6146,14332,0.05,W,0,0
6147,14333,0.05,W,0,0
6148,14334,0.05,W,0,0
6149,14335,0.05,W,0,0
6150,14336,0.05,W,0,0
6151,14337,0.05,W,0,0
6152,14338,0.05,W,0,0
6153,14339,0.05,W,0,0
6154,14340,0.05,W,0,0
6155,14341,0.05,W,0,0
6156,14342,0.05,W,0,0
6157,14343,0.05,W,0,0
6158,14344,0.05,W,0,0
6159,14345,0.05,W,0,0
6160,14346,0.05,W,0,0
6161,14347,0.05,W,0,0
6162,14348,0.05,W,0,0
6163,14349,0.05,W,0,0
6164,14350,0.05,W,0,0
6165,14351,0.05,W,0,0
6166,14352,0.05,W,0,0
6167,14353,0.05,W,0,0
6168,14354,0.05,W,0,0
6169,14355,0.05,W,0,0
6170,14356,0.05,W,0,0
6171,14357,0.05,W,0,0
6172,14358,0.05,W,0,0
6173,14359,0.05,W,0,0
