NID,PID
14158,30070
14159,30071
14160,30105
14161,30106
14162,30107
14163,30108
14164,30109
14165,30110
14166,30111
14167,30112
14168,30113
14169,30114
14170,30115
14171,30116
14172,30117
14173,30118
14174,30119
14175,30120
14176,30121
14177,30122
14178,30123
14179,30124
14180,30125
14181,30126
14182,30127
14183,30128
14184,30129
14185,30130
14186,30131
14187,30132
14188,30133
14189,30134
14190,30135
14191,30136
14192,30137
14193,30138
14194,30172
14195,30173
14196,30174
14197,30175
14198,30176
14199,30177
14200,30178
14201,30179
14202,30180
14203,30181
14204,30182
14205,30183
14206,30184
14207,30185
14208,30186
14209,30187
14210,30188
14211,30189
14212,30190
14213,30191
14214,30192
14215,30193
14216,30194
14217,30195
14218,30196
14219,30221
14220,30222
14221,30223
14222,30224
14223,30225
14224,30226
14225,30227
14226,30228
14227,30229
14228,30230
14229,30231
14230,30232
14231,30233
14232,30234
14233,30235
14234,30236
14235,30237
14236,30238
14237,30239
14238,30240
14239,30241
14240,30242
14241,30243
14242,30244
14243,30245
14244,30246
14245,30247
14246,30248
14247,30249
14248,30250
14249,30251
14250,30252
14251,30253
14252,30286
14253,30287
14254,30288
14255,30289
14256,30290
14257,30291
14258,30292
14259,30293
14260,30294
14261,30295
14262,30296
14263,30297
14264,30298
14265,30299
14266,30300
14267,30301
14268,30302
14269,30303
14270,30304
14271,30305
14272,30306
14273,30307
14274,30308
14275,30309
14276,30310
14277,30311
14278,30312
14279,30313
14280,30314
14281,30315
14282,30316
14283,30317
14284,30318
14285,30351
14286,30352
14287,30353
14288,30354
14289,30355
14290,30356
14291,30357
14292,30358
14293,30359
14294,30360
14295,30361
14296,30362
14297,30363
14298,30364
14299,30365
14300,30366
14301,30367
14302,30368
14303,30369
14304,30370
14305,30371
14306,30372
14307,30373
14308,30374
14309,30375
14310,30376
14311,30377
14312,30378
14313,30379
14314,30380
14315,30381
14316,30382
14317,30383
14318,30384
14319,30385
14320,30386
14321,30387
14322,30388
14323,30389
14324,30390
14325,30391
14326,30392
14327,30393
14328,30394
14329,30395
14330,30396
14331,30397
14332,30398
14333,30399
14334,30400
14335,30401
14336,30402
14337,30403
14338,30404
14339,30405
14340,30406
14341,30407
14342,30408
14343,30409
14344,30410
14345,30411
14346,30412
14347,30413
14348,30414
14349,30415
14350,30416
14351,30417
14352,30418
14353,30419
14354,30420
14355,30421
14356,30422
14357,30423
14358,30424
14359,30425
14360,30426
14361,30502
14362,30503
14363,30504
14364,30505
14365,30506
14366,30507
14367,30508
14368,30509
14369,30510
14370,30511
14371,30512
14372,30513
14373,30514
14374,30515
14375,30516
14376,30517
14377,30518
14378,30519
14379,30520
14380,30521
14381,30522
14382,30543
14383,30544
14384,30545
14385,30546
14386,30547
14387,30548
14388,30549
14389,30550
14390,30551
14391,30560
14392,30561
14393,30562
14394,30563
14395,30564
14396,30565
14397,30566
14398,30567
14399,30568
14400,30569
14401,30570
14402,30571
14403,30572
14404,30573
14405,30574
14406,30575
14407,30576
14408,30577
14409,30578
14410,30579
14411,30580
14412,30581
14413,30582
14414,30605
14415,30606
14416,30607
14417,30608
14418,30609
14419,30610
14420,30611
14421,30612
14422,30613
14423,30614
14424,30615
14425,30616
14426,30617
14427,30618
14428,30619
14429,30620
14430,30621
14431,30622
14432,30623
14433,30624
14434,30625
14435,30626
14436,30627
14437,30628
14438,30629
14439,30630
14440,30631
14441,30658
14442,30659
14443,30660
14444,30661
14445,30662
14446,30663
14447,30664
14448,30665
14449,30666
14450,30675
14451,30676
14452,30677
14453,30678
14454,30679
14455,30680
14456,30681
14457,30682
14458,30683
14459,30684
14460,30685
14461,30686
14462,30687
14463,30688
14464,30689
14465,30690
14466,30691
14467,30692
14468,30693
14469,30694
14470,30695
14471,30696
14472,30697
14473,30698
14474,30699
14475,30700
14476,30701
14477,30728
14478,30729
14479,30730
14480,30731
14481,30732
14482,30733
14483,30734
14484,30735
14485,30736
14486,30737
14487,30738
14488,30739
14489,30740
14490,30741
14491,30742
14492,30743
14493,30744
14494,30745
14495,30746
14496,30765
14497,30766
14498,30767
14499,30768
14500,30769
14501,30770
14502,30771
14503,30772
14504,30773
14505,30782
14506,30783
14507,30784
14508,30785
14509,30786
14510,30787
14511,30788
14512,30789
14513,30790
14514,30791
14515,30792
14516,30793
14517,30794
14518,30795
14519,30796
14520,30797
14521,30798
14522,30799
14523,30800
14524,30801
14525,30802
14526,30803
14527,30804
14528,30805
14529,30806
14530,30807
14531,30808
14532,30835
14533,30836
14534,30837
14535,30838
14536,30839
14537,30840
14538,30841
14539,30842
14540,30843
14541,30844
14542,30845
14543,30846
14544,30847
14545,30848
14546,30849
14547,30850
14548,30851
14549,30852
14550,30853
14551,30854
14552,30855
14553,30856
14554,30857
14555,30858
14556,30859
14557,30860
14558,30861
14559,30862
14560,30863
14561,30864
14562,30865
14563,30866
14564,30867
14565,30868
14566,30902
14567,30903
14568,30904
14569,30907
14570,30908
14571,30909
14572,30910
14573,30911
14574,30912
14575,30913
14576,30914
14577,30915
14578,30916
14579,30917
14580,30918
14581,30919
14582,30920
14583,30921
14584,30922
14585,30923
14586,30924
14587,30925
14588,30926
14589,30927
14590,30928
14591,30929
14592,30930
14593,30931
14594,30932
14595,30933
14596,30934
14597,30935
14598,30936
14599,30937
14600,30938
14601,30939
14602,30940
14603,30941
14604,30942
14605,30943
14606,30944
14607,30945
14608,30946
14609,30947
14610,30948
14611,30949
14612,30950
14613,30951
14614,30952
14615,30953
14616,30954
14617,31002
14618,31003
14619,31004
14620,31005
14621,31006
14622,31007
14623,31008
14624,31009
14625,31010
14626,31011
14627,31012
14628,31013
14629,31014
14630,31015
14631,31016
14632,31017
14633,31018
14634,31019
14635,31020
14636,31021
14637,31022
14638,31023
14639,31024
14640,31025
14641,31026
14642,31027
14643,31028
14644,31029
14645,31030
14646,31031
14647,31032
14648,31033
14649,31034
14650,31035
14651,31036
14652,31037
14653,31038
14654,31039
14655,31040
