ID,LID,Width,Color,type,LinkID
5986,18197,0.05,W,0,0
5987,18198,0.05,W,0,0
5988,18199,0.05,W,0,0
5989,18200,0.05,W,0,0
5990,18201,0.05,W,0,0
5991,18202,0.05,W,0,0
5992,18203,0.05,W,0,0
5993,18204,0.05,W,0,0
5994,18205,0.05,W,0,0
5995,18206,0.05,W,0,0
5996,18207,0.05,W,0,0
5997,18208,0.05,W,0,0
5998,18209,0.05,W,0,0
5999,18210,0.05,W,0,0
6000,18211,0.05,W,0,0
6001,18212,0.05,W,0,0
6002,18213,0.05,W,0,0
6003,18214,0.05,W,0,0
6004,18215,0.05,W,0,0
6005,18216,0.05,W,0,0
6006,18217,0.05,W,0,0
6007,18218,0.05,W,0,0
6008,18219,0.05,W,0,0
6009,18220,0.05,W,0,0
6010,18221,0.05,W,0,0
6011,18222,0.05,W,0,0
6012,18223,0.05,W,0,0
6013,18224,0.05,W,0,0
6014,18225,0.05,W,0,0
6015,18226,0.05,W,0,0
6016,18227,0.05,W,0,0
6017,18228,0.05,W,0,0
6018,18229,0.05,W,0,0
6019,18230,0.05,W,0,0
6020,18231,0.05,W,0,0
6021,18232,0.05,W,0,0
6022,18233,0.05,W,0,0
6023,18234,0.05,W,0,0
6024,18235,0.05,W,0,0
6025,18236,0.05,W,0,0
6026,18237,0.05,W,0,0
6027,18238,0.05,W,0,0
6028,18239,0.05,W,0,0
6029,18240,0.05,W,0,0
6030,18241,0.05,W,0,0
6031,18242,0.05,W,0,0
6032,18243,0.05,W,0,0
6033,18244,0.05,W,0,0
6034,18245,0.05,W,0,0
6035,18246,0.05,W,0,0
6036,18247,0.05,W,0,0
6037,18248,0.05,W,0,0
6038,18249,0.05,W,0,0
6039,18250,0.05,W,0,0
6040,18251,0.05,W,0,0
6041,18252,0.05,W,0,0
6042,18253,0.05,W,0,0
6043,18254,0.05,W,0,0
6044,18255,0.05,W,0,0
6045,18256,0.05,W,0,0
6046,18257,0.05,W,0,0
6047,18258,0.05,W,0,0
6048,18259,0.05,W,0,0
6049,18260,0.05,W,0,0
6050,18261,0.05,W,0,0
6051,18262,0.05,W,0,0
6052,18263,0.05,W,0,0
6053,18264,0.05,W,0,0
6054,18265,0.05,W,0,0
6055,18266,0.05,W,0,0
6056,18267,0.05,W,0,0
6057,18268,0.05,W,0,0
6058,18269,0.05,W,0,0
6059,18270,0.05,W,0,0
6060,18271,0.05,W,0,0
6061,18272,0.05,W,0,0
6062,18273,0.05,W,0,0
6063,18274,0.05,W,0,0
6064,18275,0.05,W,0,0
6065,18276,0.05,W,0,0
6066,18277,0.05,W,0,0
6067,18278,0.05,W,0,0
6068,18279,0.05,W,0,0
6069,18280,0.05,W,0,0
6070,18281,0.05,W,0,0
6071,18282,0.05,W,0,0
6072,18283,0.05,W,0,0
6073,18284,0.05,W,0,0
6074,18285,0.05,W,0,0
6075,18286,0.05,W,0,0
6076,18287,0.05,W,0,0
6077,18288,0.05,W,0,0
6078,18289,0.05,W,0,0
6079,18290,0.05,W,0,0
6080,18291,0.05,W,0,0
6081,18292,0.05,W,0,0
6082,18293,0.05,W,0,0
6083,18294,0.05,W,0,0
6084,18295,0.05,W,0,0
6085,18296,0.05,W,0,0
6086,18297,0.05,W,0,0
6087,18298,0.05,W,0,0
6088,18299,0.05,W,0,0
6089,18300,0.05,W,0,0
6090,18301,0.05,W,0,0
6091,18302,0.05,W,0,0
6092,18303,0.05,W,0,0
6093,18304,0.05,W,0,0
6094,18305,0.05,W,0,0
6095,18306,0.05,W,0,0
6096,18307,0.05,W,0,0
6097,18308,0.05,W,0,0
6098,18309,0.05,W,0,0
6099,18310,0.05,W,0,0
6100,18311,0.05,W,0,0
6101,18312,0.05,W,0,0
6102,18313,0.05,W,0,0
6103,18314,0.05,W,0,0
6104,18315,0.05,W,0,0
6105,18316,0.05,W,0,0
6106,18317,0.05,W,0,0
6107,18318,0.05,W,0,0
6108,18319,0.05,W,0,0
6109,18320,0.05,W,0,0
6110,18321,0.05,W,0,0
6111,18322,0.05,W,0,0
6112,18323,0.05,W,0,0
6113,18324,0.05,W,0,0
6114,18325,0.05,W,0,0
6115,18326,0.05,W,0,0
6116,18327,0.05,W,0,0
6117,18328,0.05,W,0,0
6118,18329,0.05,W,0,0
6119,18330,0.05,W,0,0
6120,18331,0.05,W,0,0
6121,18332,0.05,W,0,0
6122,18333,0.05,W,0,0
6123,18334,0.05,W,0,0
6124,18335,0.05,W,0,0
6125,18336,0.05,W,0,0
6126,18337,0.05,W,0,0
6127,18338,0.05,W,0,0
6128,18339,0.05,W,0,0
6129,18340,0.05,W,0,0
6130,18341,0.05,W,0,0
6131,18342,0.05,W,0,0
6132,18343,0.05,W,0,0
6133,18344,0.05,W,0,0
6134,18345,0.05,W,0,0
6135,18346,0.05,W,0,0
6136,18347,0.05,W,0,0
6137,18348,0.05,W,0,0
6138,18349,0.05,W,0,0
6139,18350,0.05,W,0,0
6140,18351,0.05,W,0,0
6141,18352,0.05,W,0,0
6142,18353,0.05,W,0,0
6143,18354,0.05,W,0,0
6144,18355,0.05,W,0,0
6145,18356,0.05,W,0,0
6146,18357,0.05,W,0,0
6147,18358,0.05,W,0,0
6148,18359,0.05,W,0,0
6149,18360,0.05,W,0,0
6150,18361,0.05,W,0,0
6151,18362,0.05,W,0,0
6152,18363,0.05,W,0,0
6153,18364,0.05,W,0,0
6154,18365,0.05,W,0,0
6155,18366,0.05,W,0,0
6156,18367,0.05,W,0,0
6157,18368,0.05,W,0,0
6158,18369,0.05,W,0,0
6159,18370,0.05,W,0,0
6160,18371,0.05,W,0,0
6161,18372,0.05,W,0,0
6162,18373,0.05,W,0,0
6163,18374,0.05,W,0,0
6164,18375,0.05,W,0,0
6165,18376,0.05,W,0,0
6166,18377,0.05,W,0,0
6167,18378,0.05,W,0,0
6168,18379,0.05,W,0,0
6169,18380,0.05,W,0,0
6170,18381,0.05,W,0,0
6171,18382,0.05,W,0,0
6172,18383,0.05,W,0,0
6173,18384,0.05,W,0,0
6174,18385,0.05,W,0,0
6175,18386,0.05,W,0,0
6176,18387,0.05,W,0,0
6177,18388,0.05,W,0,0
6178,18389,0.05,W,0,0
6179,18390,0.05,W,0,0
6180,18391,0.05,W,0,0
6181,18392,0.05,W,0,0
6182,18393,0.05,W,0,0
6183,18394,0.05,W,0,0
6184,18395,0.05,W,0,0
6185,18396,0.05,W,0,0
6186,18397,0.05,W,0,0
6187,18398,0.05,W,0,0
6188,18399,0.05,W,0,0
6189,18400,0.05,W,0,0
6190,18401,0.05,W,0,0
6191,18402,0.05,W,0,0
6192,18403,0.05,W,0,0
6193,18404,0.05,W,0,0
6194,18405,0.05,W,0,0
6195,18406,0.05,W,0,0
6196,18407,0.05,W,0,0
6197,18408,0.05,W,0,0
6198,18409,0.05,W,0,0
6199,18410,0.05,W,0,0
6200,18411,0.05,W,0,0
6201,18412,0.05,W,0,0
6202,18413,0.05,W,0,0
6203,18414,0.05,W,0,0
6204,18415,0.05,W,0,0
6205,18416,0.05,W,0,0
6206,18417,0.05,W,0,0
6207,18418,0.05,W,0,0
6208,18419,0.05,W,0,0
6209,18420,0.05,W,0,0
6210,18421,0.05,W,0,0
6211,18422,0.05,W,0,0
6212,18423,0.05,W,0,0
6213,18424,0.05,W,0,0
6214,18425,0.05,W,0,0
6215,18426,0.05,W,0,0
6216,18427,0.05,W,0,0
6217,18428,0.05,W,0,0
6218,18429,0.05,W,0,0
6219,18430,0.05,W,0,0
6220,18431,0.05,W,0,0
6221,18432,0.05,W,0,0
6222,18433,0.05,W,0,0
6223,18434,0.05,W,0,0
6224,18435,0.05,W,0,0
6225,18436,0.05,W,0,0
6226,18437,0.05,W,0,0
6227,18438,0.05,W,0,0
6228,18439,0.05,W,0,0
6229,18440,0.05,W,0,0
6230,18441,0.05,W,0,0
6231,18442,0.05,W,0,0
6232,18443,0.05,W,0,0
6233,18444,0.05,W,0,0
6234,18445,0.05,W,0,0
6235,18446,0.05,W,0,0
6236,18447,0.05,W,0,0
6237,18448,0.05,W,0,0
6238,18449,0.05,W,0,0
6239,18450,0.05,W,0,0
6240,18451,0.05,W,0,0
6241,18452,0.05,W,0,0
6242,18453,0.05,W,0,0
6243,18454,0.05,W,0,0
6244,18455,0.05,W,0,0
6245,18456,0.05,W,0,0
6246,18457,0.05,W,0,0
6247,18458,0.05,W,0,0
6248,18459,0.05,W,0,0
6249,18460,0.05,W,0,0
6250,18461,0.05,W,0,0
6251,18462,0.05,W,0,0
6252,18463,0.05,W,0,0
6253,18464,0.05,W,0,0
6254,18465,0.05,W,0,0
6255,18466,0.05,W,0,0
6256,18467,0.05,W,0,0
6257,18468,0.05,W,0,0
6258,18469,0.05,W,0,0
6259,18470,0.05,W,0,0
6260,18471,0.05,W,0,0
6261,18472,0.05,W,0,0
6262,18473,0.05,W,0,0
6263,18474,0.05,W,0,0
6264,18475,0.05,W,0,0
6265,18476,0.05,W,0,0
6266,18477,0.05,W,0,0
6267,18478,0.05,W,0,0
6268,18479,0.05,W,0,0
6269,18480,0.05,W,0,0
6270,18481,0.05,W,0,0
6271,18482,0.05,W,0,0
6272,18483,0.05,W,0,0
6273,18484,0.05,W,0,0
6274,18485,0.05,W,0,0
6275,18486,0.05,W,0,0
6276,18487,0.05,W,0,0
6277,18488,0.05,W,0,0
6278,18489,0.05,W,0,0
6279,18490,0.05,W,0,0
6280,18491,0.05,W,0,0
6281,18492,0.05,W,0,0
6282,18493,0.05,W,0,0
6283,18494,0.05,W,0,0
6284,18495,0.05,W,0,0
6285,18496,0.05,W,0,0
6286,18497,0.05,W,0,0
6287,18498,0.05,W,0,0
6288,18499,0.05,W,0,0
6289,18500,0.05,W,0,0
6290,18501,0.05,W,0,0
6291,18502,0.05,W,0,0
6292,18503,0.05,W,0,0
6293,18504,0.05,W,0,0
6294,18505,0.05,W,0,0
6295,18506,0.05,W,0,0
6296,18507,0.05,W,0,0
6297,18508,0.05,W,0,0
6298,18509,0.05,W,0,0
6299,18510,0.05,W,0,0
6300,18511,0.05,W,0,0
6301,18512,0.05,W,0,0
6302,18513,0.05,W,0,0
6303,18514,0.05,W,0,0
6304,18515,0.05,W,0,0
6305,18516,0.05,W,0,0
6306,18517,0.05,W,0,0
6307,18518,0.05,W,0,0
6308,18519,0.05,W,0,0
6309,18520,0.05,W,0,0
6310,18521,0.05,W,0,0
6311,18522,0.05,W,0,0
6312,18523,0.05,W,0,0
6313,18524,0.05,W,0,0
6314,18525,0.05,W,0,0
6315,18526,0.05,W,0,0
6316,18527,0.05,W,0,0
6317,18528,0.05,W,0,0
6318,18529,0.05,W,0,0
6319,18530,0.05,W,0,0
6320,18531,0.05,W,0,0
6321,18532,0.05,W,0,0
6322,18533,0.05,W,0,0
6323,18534,0.05,W,0,0
6324,18535,0.05,W,0,0
6325,18536,0.05,W,0,0
6326,18537,0.05,W,0,0
6327,18538,0.05,W,0,0
6328,18539,0.05,W,0,0
6329,18540,0.05,W,0,0
6330,18541,0.05,W,0,0
6331,18542,0.05,W,0,0
6332,18543,0.05,W,0,0
6333,18544,0.05,W,0,0
6334,18545,0.05,W,0,0
6335,18546,0.05,W,0,0
6336,18547,0.05,W,0,0
6337,18548,0.05,W,0,0
6338,18549,0.05,W,0,0
6339,18550,0.05,W,0,0
6340,18551,0.05,W,0,0
6341,18552,0.05,W,0,0
6342,18553,0.05,W,0,0
6343,18554,0.05,W,0,0
6344,18555,0.05,W,0,0
6345,18556,0.05,W,0,0
6346,18557,0.05,W,0,0
6347,18558,0.05,W,0,0
6348,18559,0.05,W,0,0
6349,18560,0.05,W,0,0
6350,18561,0.05,W,0,0
6351,18562,0.05,W,0,0
6352,18563,0.05,W,0,0
6353,18564,0.05,W,0,0
6354,18565,0.05,W,0,0
6355,18566,0.05,W,0,0
6356,18567,0.05,W,0,0
6357,18568,0.05,W,0,0
6358,18569,0.05,W,0,0
6359,18570,0.05,W,0,0
6360,18571,0.05,W,0,0
6361,18572,0.05,W,0,0
6362,18573,0.05,W,0,0
6363,18574,0.05,W,0,0
6364,18575,0.05,W,0,0
6365,18576,0.05,W,0,0
6366,18577,0.05,W,0,0
6367,18578,0.05,W,0,0
6368,18579,0.05,W,0,0
6369,18580,0.05,W,0,0
6370,18581,0.05,W,0,0
6371,18582,0.05,W,0,0
6372,18583,0.05,W,0,0
6373,18584,0.05,W,0,0
6374,18585,0.05,W,0,0
6375,18586,0.05,W,0,0
6376,18587,0.05,W,0,0
6377,18588,0.05,W,0,0
6378,18589,0.05,W,0,0
6379,18590,0.05,W,0,0
6380,18591,0.05,W,0,0
6381,18592,0.05,W,0,0
6382,18593,0.05,W,0,0
6383,18594,0.05,W,0,0
6384,18595,0.05,W,0,0
6385,18596,0.05,W,0,0
6386,18597,0.05,W,0,0
6387,18598,0.05,W,0,0
6388,18599,0.05,W,0,0
6389,18600,0.05,W,0,0
6390,18601,0.05,W,0,0
6391,18602,0.05,W,0,0
6392,18603,0.05,W,0,0
6393,18604,0.05,W,0,0
6394,18605,0.05,W,0,0
6395,18606,0.05,W,0,0
6396,18607,0.05,W,0,0
6397,18608,0.05,W,0,0
6398,18609,0.05,W,0,0
6399,18610,0.05,W,0,0
6400,18611,0.05,W,0,0
6401,18612,0.05,W,0,0
6402,18613,0.05,W,0,0
6403,18614,0.05,W,0,0
6404,18615,0.05,W,0,0
6405,18616,0.05,W,0,0
6406,18617,0.05,W,0,0
6407,18618,0.05,W,0,0
6408,18619,0.05,W,0,0
6409,18620,0.05,W,0,0
6410,18621,0.05,W,0,0
6411,18622,0.05,W,0,0
6412,18623,0.05,W,0,0
6413,18624,0.05,W,0,0
6414,18625,0.05,W,0,0
6415,18626,0.05,W,0,0
6416,18627,0.05,W,0,0
6417,18628,0.05,W,0,0
6418,18629,0.05,W,0,0
6419,18630,0.05,W,0,0
6420,18631,0.05,W,0,0
6421,18632,0.05,W,0,0
6422,18633,0.05,W,0,0
6423,18634,0.05,W,0,0
6424,18635,0.05,W,0,0
6425,18636,0.05,W,0,0
6426,18637,0.05,W,0,0
6427,18638,0.05,W,0,0
6428,18639,0.05,W,0,0
6429,18640,0.05,W,0,0
6430,18641,0.05,W,0,0
6431,18642,0.05,W,0,0
6432,18643,0.05,W,0,0
6433,18644,0.05,W,0,0
6434,18645,0.05,W,0,0
6435,18646,0.05,W,0,0
6436,18647,0.05,W,0,0
6437,18648,0.05,W,0,0
6438,18649,0.05,W,0,0
6439,18650,0.05,W,0,0
6440,18651,0.05,W,0,0
6441,18652,0.05,W,0,0
6442,18653,0.05,W,0,0
6443,18654,0.05,W,0,0
6444,18655,0.05,W,0,0
6445,18656,0.05,W,0,0
6446,18657,0.05,W,0,0
6447,18658,0.05,W,0,0
6448,18659,0.05,W,0,0
6449,18660,0.05,W,0,0
6450,18661,0.05,W,0,0
6451,18662,0.05,W,0,0
6452,18663,0.05,W,0,0
6453,18664,0.05,W,0,0
6454,18665,0.05,W,0,0
6455,18666,0.05,W,0,0
6456,18667,0.05,W,0,0
6457,18668,0.05,W,0,0
6458,18669,0.05,W,0,0
6459,18670,0.05,W,0,0
6460,18671,0.05,W,0,0
6461,18672,0.05,W,0,0
6462,18673,0.05,W,0,0
6463,18674,0.05,W,0,0
6464,18675,0.05,W,0,0
6465,18676,0.05,W,0,0
6466,18677,0.05,W,0,0
6467,18678,0.05,W,0,0
6468,18679,0.05,W,0,0
6469,18680,0.05,W,0,0
6470,18681,0.05,W,0,0
6471,18682,0.05,W,0,0
6472,18683,0.05,W,0,0
6473,18684,0.05,W,0,0
6474,18685,0.05,W,0,0
6475,18686,0.05,W,0,0
6476,18687,0.05,W,0,0
6477,18688,0.05,W,0,0
6478,18689,0.05,W,0,0
6479,18690,0.05,W,0,0
6480,18691,0.05,W,0,0
6481,18692,0.05,W,0,0
6482,18693,0.05,W,0,0
6483,18694,0.05,W,0,0
6484,18695,0.05,W,0,0
6485,18696,0.05,W,0,0
6486,18697,0.05,W,0,0
6487,18698,0.05,W,0,0
6488,18699,0.05,W,0,0
6489,18700,0.05,W,0,0
6490,18701,0.05,W,0,0
6491,18702,0.05,W,0,0
6492,18703,0.05,W,0,0
6493,18704,0.05,W,0,0
6494,18705,0.05,W,0,0
6495,18706,0.05,W,0,0
6496,18707,0.05,W,0,0
6497,18708,0.05,W,0,0
6498,18709,0.05,W,0,0
6499,18710,0.05,W,0,0
6500,18711,0.05,W,0,0
6501,18712,0.05,W,0,0
6502,18713,0.05,W,0,0
6503,18714,0.05,W,0,0
6504,18715,0.05,W,0,0
6505,18716,0.05,W,0,0
6506,18717,0.05,W,0,0
6507,18718,0.05,W,0,0
6508,18719,0.05,W,0,0
6509,18720,0.05,W,0,0
6510,18721,0.05,W,0,0
6511,18722,0.05,W,0,0
6512,18723,0.05,W,0,0
6513,18724,0.05,W,0,0
6514,18725,0.05,W,0,0
6515,18726,0.05,W,0,0
6516,18727,0.05,W,0,0
6517,18728,0.05,W,0,0
6518,18729,0.05,W,0,0
6519,18730,0.05,W,0,0
6520,18731,0.05,W,0,0
6521,18732,0.05,W,0,0
6522,18733,0.05,W,0,0
6523,18734,0.05,W,0,0
6524,18735,0.05,W,0,0
6525,18736,0.05,W,0,0
6526,18737,0.05,W,0,0
6527,18738,0.05,W,0,0
6528,18739,0.05,W,0,0
6529,18740,0.05,W,0,0
6530,18741,0.05,W,0,0
6531,18742,0.05,W,0,0
6532,18743,0.05,W,0,0
6533,18744,0.05,W,0,0
6534,18745,0.05,W,0,0
6535,18746,0.05,W,0,0
6536,18747,0.05,W,0,0
6537,18748,0.05,W,0,0
6538,18749,0.05,W,0,0
6539,18750,0.05,W,0,0
6540,18751,0.05,W,0,0
6541,18752,0.05,W,0,0
6542,18753,0.05,W,0,0
6543,18754,0.05,W,0,0
6544,18755,0.05,W,0,0
6545,18756,0.05,W,0,0
6546,18757,0.05,W,0,0
6547,18758,0.05,W,0,0
6548,18759,0.05,W,0,0
6549,18760,0.05,W,0,0
6550,18761,0.05,W,0,0
6551,18762,0.05,W,0,0
6552,18763,0.05,W,0,0
6553,18764,0.05,W,0,0
6554,18765,0.05,W,0,0
6555,18766,0.05,W,0,0
6556,18767,0.05,W,0,0
6557,18768,0.05,W,0,0
6558,18769,0.05,W,0,0
6559,18770,0.05,W,0,0
6560,18771,0.05,W,0,0
6561,18772,0.05,W,0,0
6562,18773,0.05,W,0,0
6563,18774,0.05,W,0,0
6564,18775,0.05,W,0,0
6565,18776,0.05,W,0,0
6566,18777,0.05,W,0,0
6567,18778,0.05,W,0,0
6568,18779,0.05,W,0,0
6569,18780,0.05,W,0,0
6570,18781,0.05,W,0,0
6571,18782,0.05,W,0,0
6572,18783,0.05,W,0,0
6573,18784,0.05,W,0,0
6574,18785,0.05,W,0,0
6575,18786,0.05,W,0,0
6576,18787,0.05,W,0,0
6577,18788,0.05,W,0,0
6578,18789,0.05,W,0,0
6579,18790,0.05,W,0,0
6580,18791,0.05,W,0,0
6581,18792,0.05,W,0,0
6582,18793,0.05,W,0,0
6583,18794,0.05,W,0,0
6584,18795,0.05,W,0,0
6585,18796,0.05,W,0,0
6586,18797,0.05,W,0,0
6587,18798,0.05,W,0,0
6588,18799,0.05,W,0,0
6589,18800,0.05,W,0,0
6590,18801,0.05,W,0,0
6591,18802,0.05,W,0,0
6592,18803,0.05,W,0,0
6593,18804,0.05,W,0,0
6594,18805,0.05,W,0,0
6595,18806,0.05,W,0,0
6596,18807,0.05,W,0,0
6597,18808,0.05,W,0,0
6598,18809,0.05,W,0,0
6599,18810,0.05,W,0,0
6600,18811,0.05,W,0,0
6601,18812,0.05,W,0,0
6602,18813,0.05,W,0,0
6603,18814,0.05,W,0,0
6604,18815,0.05,W,0,0
6605,18816,0.05,W,0,0
6606,18817,0.05,W,0,0
6607,18818,0.05,W,0,0
6608,18819,0.05,W,0,0
6609,18820,0.05,W,0,0
6610,18821,0.05,W,0,0
6611,18822,0.05,W,0,0
6612,18823,0.05,W,0,0
6613,18824,0.05,W,0,0
6614,18825,0.05,W,0,0
6615,18826,0.05,W,0,0
6616,18827,0.05,W,0,0
6617,18828,0.05,W,0,0
6618,18829,0.05,W,0,0
6619,18830,0.05,W,0,0
6620,18831,0.05,W,0,0
6621,18832,0.05,W,0,0
6622,18833,0.05,W,0,0
6623,18834,0.05,W,0,0
6624,18835,0.05,W,0,0
6625,18836,0.05,W,0,0
6626,18837,0.05,W,0,0
6627,18838,0.05,W,0,0
6628,18839,0.05,W,0,0
6629,18840,0.05,W,0,0
6630,18841,0.05,W,0,0
6631,18842,0.05,W,0,0
6632,18843,0.05,W,0,0
6633,18844,0.05,W,0,0
6634,18845,0.05,W,0,0
6635,18846,0.05,W,0,0
6636,18847,0.05,W,0,0
6637,18848,0.05,W,0,0
6638,18849,0.05,W,0,0
6639,18850,0.05,W,0,0
6640,18851,0.05,W,0,0
6641,18852,0.05,W,0,0
6642,18853,0.05,W,0,0
6643,18854,0.05,W,0,0
6644,18855,0.05,W,0,0
6645,18856,0.05,W,0,0
6646,18857,0.05,W,0,0
6647,18858,0.05,W,0,0
6648,18859,0.05,W,0,0
6649,18860,0.05,W,0,0
6650,18861,0.05,W,0,0
6651,18862,0.05,W,0,0
6652,18863,0.05,W,0,0
6653,18864,0.05,W,0,0
6654,18865,0.05,W,0,0
6655,18866,0.05,W,0,0
6656,18867,0.05,W,0,0
6657,18868,0.05,W,0,0
6658,18869,0.05,W,0,0
6659,18870,0.05,W,0,0
6660,18871,0.05,W,0,0
6661,18872,0.05,W,0,0
6662,18873,0.05,W,0,0
6663,18874,0.05,W,0,0
6664,18875,0.05,W,0,0
6665,18876,0.05,W,0,0
6666,18877,0.05,W,0,0
6667,18878,0.05,W,0,0
6668,18879,0.05,W,0,0
6669,18880,0.05,W,0,0
6670,18881,0.05,W,0,0
6671,18882,0.05,W,0,0
6672,18883,0.05,W,0,0
6673,18884,0.05,W,0,0
6674,18885,0.05,W,0,0
6675,18886,0.05,W,0,0
6676,18887,0.05,W,0,0
6677,18888,0.05,W,0,0
6678,18889,0.05,W,0,0
6679,18890,0.05,W,0,0
6680,18891,0.05,W,0,0
6681,18892,0.05,W,0,0
6682,18893,0.05,W,0,0
6683,18894,0.05,W,0,0
6684,18895,0.05,W,0,0
6685,18896,0.05,W,0,0
6686,18897,0.05,W,0,0
6687,18898,0.05,W,0,0
6688,18899,0.05,W,0,0
6689,18900,0.05,W,0,0
6690,18901,0.05,W,0,0
6691,18902,0.05,W,0,0
6692,18903,0.05,W,0,0
6693,18904,0.05,W,0,0
6694,18905,0.05,W,0,0
6695,18906,0.05,W,0,0
6696,18907,0.05,W,0,0
6697,18908,0.05,W,0,0
6698,18909,0.05,W,0,0
6699,18910,0.05,W,0,0
6700,18911,0.05,W,0,0
6701,18912,0.05,W,0,0
6702,18913,0.05,W,0,0
6703,18914,0.05,W,0,0
6704,18915,0.05,W,0,0
6705,18916,0.05,W,0,0
6706,18917,0.05,W,0,0
6707,18918,0.05,W,0,0
6708,18919,0.05,W,0,0
6709,18920,0.05,W,0,0
6710,18921,0.05,W,0,0
6711,18922,0.05,W,0,0
6712,18923,0.05,W,0,0
6713,18924,0.05,W,0,0
6714,18925,0.05,W,0,0
6715,18926,0.05,W,0,0
6716,18927,0.05,W,0,0
6717,18928,0.05,W,0,0
6718,18929,0.05,W,0,0
6719,18930,0.05,W,0,0
6720,18931,0.05,W,0,0
6721,18932,0.05,W,0,0
6722,18933,0.05,W,0,0
6723,18934,0.05,W,0,0
6724,18935,0.05,W,0,0
6725,18936,0.05,W,0,0
6726,18937,0.05,W,0,0
6727,18938,0.05,W,0,0
6728,18939,0.05,W,0,0
6729,18940,0.05,W,0,0
6730,18941,0.05,W,0,0
6731,18942,0.05,W,0,0
6732,18943,0.05,W,0,0
6733,18944,0.05,W,0,0
6734,18945,0.05,W,0,0
6735,18946,0.05,W,0,0
6736,18947,0.05,W,0,0
6737,18948,0.05,W,0,0
6738,18949,0.05,W,0,0
6739,18950,0.05,W,0,0
6740,18951,0.05,W,0,0
6741,18952,0.05,W,0,0
6742,18953,0.05,W,0,0
6743,18954,0.05,W,0,0
6744,18955,0.05,W,0,0
6745,18956,0.05,W,0,0
6746,18957,0.05,W,0,0
6747,18958,0.05,W,0,0
6748,18959,0.05,W,0,0
6749,18960,0.05,W,0,0
6750,18961,0.05,W,0,0
6751,18962,0.05,W,0,0
6752,18963,0.05,W,0,0
6753,18964,0.05,W,0,0
6754,18965,0.05,W,0,0
6755,18966,0.05,W,0,0
6756,18967,0.05,W,0,0
6757,18968,0.05,W,0,0
6758,18969,0.05,W,0,0
6759,18970,0.05,W,0,0
6760,18971,0.05,W,0,0
6761,18972,0.05,W,0,0
6762,18973,0.05,W,0,0
6763,18974,0.05,W,0,0
6764,18975,0.05,W,0,0
6765,18976,0.05,W,0,0
6766,18977,0.05,W,0,0
6767,18978,0.05,W,0,0
6768,18979,0.05,W,0,0
6769,18980,0.05,W,0,0
6770,18981,0.05,W,0,0
6771,18982,0.05,W,0,0
6772,18983,0.05,W,0,0
6773,18984,0.05,W,0,0
6774,18985,0.05,W,0,0
6775,18986,0.05,W,0,0
6776,18987,0.05,W,0,0
6777,18988,0.05,W,0,0
6778,18989,0.05,W,0,0
6779,18990,0.05,W,0,0
6780,18991,0.05,W,0,0
6781,18992,0.05,W,0,0
6782,18993,0.05,W,0,0
6783,18994,0.05,W,0,0
6784,18995,0.05,W,0,0
6785,18996,0.05,W,0,0
6786,18997,0.05,W,0,0
6787,18998,0.05,W,0,0
6788,18999,0.05,W,0,0
6789,19000,0.05,W,0,0
6790,19001,0.05,W,0,0
6791,19002,0.05,W,0,0
6792,19003,0.05,W,0,0
6793,19004,0.05,W,0,0
6794,19005,0.05,W,0,0
6795,19006,0.05,W,0,0
6796,19007,0.05,W,0,0
6797,19008,0.05,W,0,0
6798,19009,0.05,W,0,0
6799,19010,0.05,W,0,0
6800,19011,0.05,W,0,0
6801,19012,0.05,W,0,0
6802,19013,0.05,W,0,0
6803,19014,0.05,W,0,0
6804,19015,0.05,W,0,0
6805,19016,0.05,W,0,0
6806,19017,0.05,W,0,0
6807,19018,0.05,W,0,0
6808,19019,0.05,W,0,0
6809,19020,0.05,W,0,0
6810,19021,0.05,W,0,0
6811,19022,0.05,W,0,0
6812,19023,0.05,W,0,0
6813,19024,0.05,W,0,0
6814,19025,0.05,W,0,0
6815,19026,0.05,W,0,0
6816,19027,0.05,W,0,0
6817,19028,0.05,W,0,0
6818,19029,0.05,W,0,0
6819,19030,0.05,W,0,0
6820,19031,0.05,W,0,0
6821,19032,0.05,W,0,0
6822,19033,0.05,W,0,0
6823,19034,0.05,W,0,0
6824,19035,0.05,W,0,0
6825,19036,0.05,W,0,0
6826,19037,0.05,W,0,0
6827,19038,0.05,W,0,0
6828,19039,0.05,W,0,0
6829,19040,0.05,W,0,0
6830,19041,0.05,W,0,0
6831,19042,0.05,W,0,0
6832,19043,0.05,W,0,0
6833,19044,0.05,W,0,0
6834,19045,0.05,W,0,0
6835,19046,0.05,W,0,0
6836,19047,0.05,W,0,0
6837,19048,0.05,W,0,0
6838,19049,0.05,W,0,0
6839,19050,0.05,W,0,0
6840,19051,0.05,W,0,0
6841,19052,0.05,W,0,0
6842,19053,0.05,W,0,0
6843,19054,0.05,W,0,0
6844,19055,0.05,W,0,0
6845,19056,0.05,W,0,0
6846,19057,0.05,W,0,0
6847,19058,0.05,W,0,0
6848,19059,0.05,W,0,0
6849,19060,0.05,W,0,0
6850,19061,0.05,W,0,0
6851,19062,0.05,W,0,0
6852,19063,0.05,W,0,0
6853,19064,0.05,W,0,0
6854,19065,0.05,W,0,0
6855,19066,0.05,W,0,0
6856,19067,0.05,W,0,0
6857,19068,0.05,W,0,0
6858,19069,0.05,W,0,0
