DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
8218,61.7358,18882,-0.00272726,0,9e+10,0,0,1.75,1.75
8219,62.7316,18883,-0.00272726,0,9e+10,0,0,1.75,1.75
8220,63.7273,18884,-0.00272726,0,9e+10,0,0,1.75,1.75
8221,64.723,18885,-0.00272726,0,9e+10,0,0,1.75,1.75
8222,65.7188,18886,-0.00272726,0,9e+10,0,0,1.75,1.75
8223,66.7145,18887,-0.00272726,0,9e+10,0,0,1.75,1.75
8224,67.7103,18888,-0.00272726,0,9e+10,0,0,1.75,1.75
8225,68.706,18889,-0.00272726,0,9e+10,0,0,1.75,1.75
8226,69.7017,18890,-0.00272726,0,9e+10,0,0,1.75,1.75
8227,70.6975,18891,-0.00272726,0,9e+10,0,0,1.75,1.75
8228,71.6932,18892,-0.00272726,0,9e+10,0,0,1.75,1.75
8229,72.689,18893,-0.00272726,0,9e+10,0,0,1.75,1.75
8230,73.6847,18894,-0.00272726,0,9e+10,0,0,1.75,1.75
8231,74.6804,18895,-0.00272726,0,9e+10,0,0,1.75,1.75
8232,75.6762,18896,-0.00272726,0,9e+10,0,0,1.75,1.75
8233,76.6719,18897,-0.00272726,0,9e+10,0,0,1.75,1.75
8234,77.6677,18898,-0.00272726,0,9e+10,0,0,1.75,1.75
8235,78.6634,18899,-0.00272726,0,9e+10,0,0,1.75,1.75
8236,79.6591,18900,-0.00272726,0,9e+10,0,0,1.75,1.75
8237,80.6549,18901,-0.00272726,0,9e+10,0,0,1.75,1.75
8238,81.6506,18902,-0.00272726,0,9e+10,0,0,1.75,1.75
8239,82.6463,18903,-0.00272726,0,9e+10,0,0,1.75,1.75
8240,83.6421,18904,-0.00272726,0,9e+10,0,0,1.75,1.75
8241,84.6378,18905,-0.00272726,0,9e+10,0,0,1.75,1.75
8242,85.6336,18906,-0.00272726,0,9e+10,0,0,1.75,1.75
8243,86.6293,18907,-0.00272726,0,9e+10,0,0,1.75,1.75
8244,87.625,18908,-0.00272726,0,9e+10,0,0,1.75,1.75
8245,88.6208,18909,-0.00272726,0,9e+10,0,0,1.75,1.75
8246,89.6165,18910,-0.00272726,0,9e+10,0,0,1.75,1.75
8247,90.6123,18911,-0.00272726,0,9e+10,0,0,1.75,1.75
8248,91.608,18912,-0.00272726,0,9e+10,0,0,1.75,1.75
8249,92.6037,18913,-0.00272726,0,9e+10,0,0,1.75,1.75
8250,93.5995,18914,-0.00272726,0,9e+10,0,0,1.75,1.75
8251,94.5952,18915,-0.00272726,0,9e+10,0,0,1.75,1.75
8252,95.591,18916,-0.00272726,0,9e+10,0,0,1.75,1.75
8253,96.5867,18917,-0.00272726,0,9e+10,0,0,1.75,1.75
8254,97.5824,18918,-0.00272726,0,9e+10,0,0,1.75,1.75
8255,98.5782,18919,-0.00272726,0,9e+10,0,0,1.75,1.75
8256,99.5739,18920,-0.00272726,0,9e+10,0,0,1.75,1.75
8257,100.57,18921,-0.00272726,0,9e+10,0,0,1.75,1.75
8258,101.565,18922,-0.00272726,0,9e+10,0,0,1.75,1.75
8259,102.561,18923,-0.00272726,0,9e+10,0,0,1.75,1.75
8260,103.557,18924,-0.00272726,0,9e+10,0,0,1.75,1.75
8261,104.553,18925,-0.00272726,0,9e+10,0,0,1.75,1.75
8262,105.548,18926,-0.00272726,0,9e+10,0,0,1.75,1.75
8263,106.544,18927,-0.00272726,0,9e+10,0,0,1.75,1.75
8264,107.54,18928,-0.00272726,0,9e+10,0,0,1.75,1.75
8265,108.536,18929,-0.00272726,0,9e+10,0,0,1.75,1.75
8266,109.531,18930,-0.00272726,0,9e+10,0,0,1.75,1.75
8267,110.527,18931,-0.00272726,0,9e+10,0,0,1.75,1.75
8268,111.523,18932,-0.00272726,0,9e+10,0,0,1.75,1.75
8269,112.519,18933,-0.00272726,0,9e+10,0,0,1.75,1.75
8270,113.514,18934,-0.00272726,0,9e+10,0,0,1.75,1.75
8271,0,18960,1.54816,0,9e+10,0,0,1.75,1.75
8272,0.87892,18961,1.54818,0,9e+10,0,0,1.75,1.75
8273,1.75784,18962,1.55419,0,9e+10,0,0,1.74992,1.74986
8274,2.63669,18963,-1.5413,0,9e+10,0,0,1.74573,1.73693
8275,3.51406,18964,-1.42994,0,9e+10,0,0,1.74187,1.73582
8276,4.39145,18965,-1.28007,0,9e+10,0,0,1.74077,1.74324
8277,5.26908,18966,-1.12888,0,9e+10,0,0,1.75029,1.74304
8278,6.14636,18967,-0.97746,0,9e+10,0,0,1.74934,1.74284
8279,7.02207,18968,-0.826156,0,9e+10,0,0,1.75617,1.73159
8280,7.8971,18969,-0.696367,0,9e+10,0,0,1.76506,1.72605
8281,8.77304,18970,-0.590103,0,9e+10,0,0,1.76307,1.72981
8282,9.64965,18971,-0.497563,0,9e+10,0,0,1.76451,1.72798
8283,10.5262,18972,-0.410786,0,9e+10,0,0,1.7667,1.72541
8284,11.4025,18973,-0.324428,0,9e+10,0,0,1.76888,1.72284
8285,12.2787,18974,-0.237637,0,9e+10,0,0,1.77107,1.72027
8286,13.1547,18975,-0.150783,0,9e+10,0,0,1.77401,1.71694
8287,14.0304,18976,-0.0823481,0,9e+10,0,0,1.77799,1.715
8288,14.9083,18977,-0.0352847,0,9e+10,0,0,1.75519,1.74473
8289,15.787,18978,-0.0104402,0,9e+10,0,0,1.74997,1.74996
8290,16.666,18979,-0.0074665,0,9e+10,0,0,1.74997,1.74997
8291,17.5449,18980,-0.0074665,0,9e+10,0,0,1.74998,1.74997
8292,18.4238,18981,-0.0074665,0,9e+10,0,0,1.74998,1.74998
8293,19.3027,18982,-0.0074665,0,9e+10,0,0,1.74999,1.74999
8294,20.1816,18983,-0.0074665,0,9e+10,0,0,1.74999,1.74999
8295,0,19036,-1.54567,0,9e+10,0,0,1.75,1.75
8296,0.998235,19037,-1.54567,0,9e+10,0,0,1.75,1.75
8297,1.99647,19038,-1.54567,0,9e+10,0,0,1.75,1.75
8298,2.99471,19039,-1.54567,0,9e+10,0,0,1.75,1.75
8299,3.99294,19040,-1.54567,0,9e+10,0,0,1.75,1.75
8300,4.99118,19041,-1.54567,0,9e+10,0,0,1.75,1.75
8301,5.98941,19042,-1.54567,0,9e+10,0,0,1.75,1.75
8302,6.98765,19043,-1.54567,0,9e+10,0,0,1.75,1.75
8303,7.98588,19044,-1.54567,0,9e+10,0,0,1.75,1.75
8304,8.98412,19045,-1.54567,0,9e+10,0,0,1.75,1.75
8305,9.98235,19046,-1.54567,0,9e+10,0,0,1.75,1.75
8306,10.9806,19047,-1.54567,0,9e+10,0,0,1.75,1.75
8307,11.9788,19048,-1.54567,0,9e+10,0,0,1.75,1.75
8308,12.9771,19049,-1.54567,0,9e+10,0,0,1.75,1.75
8309,13.9753,19050,-1.54567,0,9e+10,0,0,1.75,1.75
8310,14.9735,19051,-1.54567,0,9e+10,0,0,1.75,1.75
8311,15.9718,19052,-1.54567,0,9e+10,0,0,1.75,1.75
8312,16.97,19053,-1.54567,0,9e+10,0,0,1.75,1.75
8313,17.9682,19054,-1.54567,0,9e+10,0,0,1.75,1.75
8314,18.9665,19055,-1.54567,0,9e+10,0,0,1.75,1.75
8315,19.9647,19056,-1.54567,0,9e+10,0,0,1.75,1.75
8316,20.9629,19057,-1.54567,0,9e+10,0,0,1.75,1.75
8317,21.9612,19058,-1.54567,0,9e+10,0,0,1.75,1.75
8318,22.9594,19059,-1.54567,0,9e+10,0,0,1.75,1.75
8319,23.9576,19060,-1.54567,0,9e+10,0,0,1.75,1.75
8320,24.9559,19061,-1.54567,0,9e+10,0,0,1.75,1.75
8321,25.9541,19062,-1.54567,0,9e+10,0,0,1.75,1.75
8322,26.9524,19063,-1.54567,0,9e+10,0,0,1.75,1.75
8323,27.9506,19064,-1.54567,0,9e+10,0,0,1.75,1.75
8324,28.9488,19065,-1.54567,0,9e+10,0,0,1.75,1.75
8325,29.9471,19066,-1.54567,0,9e+10,0,0,1.75,1.75
8326,30.9453,19067,-1.54567,0,9e+10,0,0,1.75,1.75
8327,31.9435,19068,-1.54567,0,9e+10,0,0,1.75,1.75
8328,32.9418,19069,-1.54567,0,9e+10,0,0,1.75,1.75
8329,33.94,19070,-1.54567,0,9e+10,0,0,1.75,1.75
8330,34.9382,19071,-1.54567,0,9e+10,0,0,1.75,1.75
8331,35.9365,19072,-1.54567,0,9e+10,0,0,1.75,1.75
8332,36.9347,19073,-1.54567,0,9e+10,0,0,1.75,1.75
8333,37.9329,19074,-1.54567,0,9e+10,0,0,1.75,1.75
8334,38.9312,19075,-1.54567,0,9e+10,0,0,1.75,1.75
8335,39.9294,19076,-1.54567,0,9e+10,0,0,1.75,1.75
8336,40.9276,19077,-1.54567,0,9e+10,0,0,1.75,1.75
8337,41.9259,19078,-1.54567,0,9e+10,0,0,1.75,1.75
8338,42.9241,19079,-1.54567,0,9e+10,0,0,1.75,1.75
8339,43.9224,19080,-1.54567,0,9e+10,0,0,1.75,1.75
8340,44.9206,19081,-1.54567,0,9e+10,0,0,1.75,1.75
8341,45.9188,19082,-1.54567,0,9e+10,0,0,1.75,1.75
8342,46.9171,19083,-1.54567,0,9e+10,0,0,1.75,1.75
8343,47.9153,19084,-1.54567,0,9e+10,0,0,1.75,1.75
8344,48.9135,19085,-1.54567,0,9e+10,0,0,1.75,1.75
8345,49.9118,19086,-1.54567,0,9e+10,0,0,1.75,1.75
8346,0,19203,3.13887,0,9e+10,0,0,1.75,1.75
8347,0.995739,19204,-0.00272725,0,9e+10,0,0,1.75,1.75
8348,1.99148,19205,-0.00272725,0,9e+10,0,0,1.75,1.75
8349,2.98722,19206,-0.00272725,0,9e+10,0,0,1.75,1.75
8350,3.98296,19207,-0.00272725,0,9e+10,0,0,1.75,1.75
8351,4.9787,19208,-0.00272725,0,9e+10,0,0,1.75,1.75
8352,5.97443,19209,-0.00272725,0,9e+10,0,0,1.75,1.75
8353,6.97017,19210,-0.00272725,0,9e+10,0,0,1.75,1.75
8354,7.96591,19211,-0.00272725,0,9e+10,0,0,1.75,1.75
8355,8.96165,19212,-0.00272725,0,9e+10,0,0,1.75,1.75
8356,9.95739,19213,-0.00272725,0,9e+10,0,0,1.75,1.75
8357,10.9531,19214,-0.00272725,0,9e+10,0,0,1.75,1.75
8358,11.9489,19215,-0.00272725,0,9e+10,0,0,1.75,1.75
8359,12.9446,19216,-0.00272725,0,9e+10,0,0,1.75,1.75
8360,13.9403,19217,-0.00272725,0,9e+10,0,0,1.75,1.75
8361,14.9361,19218,-0.00272725,0,9e+10,0,0,1.75,1.75
8362,15.9318,19219,-0.00272725,0,9e+10,0,0,1.75,1.75
8363,16.9276,19220,-0.00272725,0,9e+10,0,0,1.75,1.75
8364,17.9233,19221,-0.00272725,0,9e+10,0,0,1.75,1.75
8365,18.919,19222,-0.00272725,0,9e+10,0,0,1.75,1.75
8366,19.9148,19223,-0.00272725,0,9e+10,0,0,1.75,1.75
8367,20.9105,19224,-0.00272725,0,9e+10,0,0,1.75,1.75
8368,21.9063,19225,-0.00272725,0,9e+10,0,0,1.75,1.75
8369,22.902,19226,-0.00272725,0,9e+10,0,0,1.75,1.75
8370,23.8977,19227,-0.00272725,0,9e+10,0,0,1.75,1.75
8371,24.8935,19228,-0.00272725,0,9e+10,0,0,1.75,1.75
8372,25.8892,19229,-0.00272725,0,9e+10,0,0,1.75,1.75
8373,26.885,19230,-0.00272725,0,9e+10,0,0,1.75,1.75
8374,27.8807,19231,-0.00272725,0,9e+10,0,0,1.75,1.75
8375,28.8764,19232,-0.00272725,0,9e+10,0,0,1.75,1.75
8376,29.8722,19233,-0.00272725,0,9e+10,0,0,1.75,1.75
8377,30.8679,19234,-0.00272725,0,9e+10,0,0,1.75,1.75
8378,31.8637,19235,-0.00272725,0,9e+10,0,0,1.75,1.75
8379,32.8594,19236,-0.00272725,0,9e+10,0,0,1.75,1.75
8380,33.8551,19237,-0.00272725,0,9e+10,0,0,1.75,1.75
8381,34.8509,19238,-0.00272725,0,9e+10,0,0,1.75,1.75
8382,35.8466,19239,-0.00272725,0,9e+10,0,0,1.75,1.75
8383,36.8423,19240,-0.00272725,0,9e+10,0,0,1.75,1.75
8384,37.8381,19241,-0.00272725,0,9e+10,0,0,1.75,1.75
8385,38.8338,19242,-0.00272725,0,9e+10,0,0,1.75,1.75
8386,39.8296,19243,-0.00272725,0,9e+10,0,0,1.75,1.75
8387,40.8253,19244,-0.00272725,0,9e+10,0,0,1.75,1.75
8388,41.821,19245,-0.00272725,0,9e+10,0,0,1.75,1.75
8389,42.8168,19246,-0.00272725,0,9e+10,0,0,1.75,1.75
8390,43.8125,19247,-0.00272725,0,9e+10,0,0,1.75,1.75
8391,44.8083,19248,-0.00272725,0,9e+10,0,0,1.75,1.75
8392,45.804,19249,-0.00272725,0,9e+10,0,0,1.75,1.75
8393,46.7997,19250,-0.00272725,0,9e+10,0,0,1.75,1.75
8394,47.7955,19251,-0.00272725,0,9e+10,0,0,1.75,1.75
8395,48.7912,19252,-0.00272725,0,9e+10,0,0,1.75,1.75
8396,49.787,19253,-0.00272725,0,9e+10,0,0,1.75,1.75
8397,50.7827,19254,-0.00272725,0,9e+10,0,0,1.75,1.75
8398,51.7784,19255,-0.00272725,0,9e+10,0,0,1.75,1.75
8399,52.7742,19256,-0.00272725,0,9e+10,0,0,1.75,1.75
8400,53.7699,19257,-0.00272725,0,9e+10,0,0,1.75,1.75
8401,54.7657,19258,-0.00272725,0,9e+10,0,0,1.75,1.75
8402,55.7614,19259,-0.00272725,0,9e+10,0,0,1.75,1.75
8403,56.7571,19260,-0.00272725,0,9e+10,0,0,1.75,1.75
8404,57.7529,19261,-0.00272725,0,9e+10,0,0,1.75,1.75
8405,58.7486,19262,-0.00272725,0,9e+10,0,0,1.75,1.75
8406,59.7443,19263,-0.00272725,0,9e+10,0,0,1.75,1.75
8407,60.7401,19264,-0.00272725,0,9e+10,0,0,1.75,1.75
8408,61.7358,19265,-0.00272725,0,9e+10,0,0,1.75,1.75
8409,62.7316,19266,-0.00272725,0,9e+10,0,0,1.75,1.75
8410,63.7273,19267,-0.00272725,0,9e+10,0,0,1.75,1.75
8411,64.723,19268,-0.00272725,0,9e+10,0,0,1.75,1.75
8412,65.7188,19269,-0.00272725,0,9e+10,0,0,1.75,1.75
8413,66.7145,19270,-0.00272725,0,9e+10,0,0,1.75,1.75
8414,67.7103,19271,-0.00272725,0,9e+10,0,0,1.75,1.75
8415,68.706,19272,-0.00272725,0,9e+10,0,0,1.75,1.75
8416,69.7017,19273,-0.00272725,0,9e+10,0,0,1.75,1.75
8417,70.6975,19274,-0.00272725,0,9e+10,0,0,1.75,1.75
8418,71.6932,19275,-0.00272725,0,9e+10,0,0,1.75,1.75
8419,72.689,19276,-0.00272725,0,9e+10,0,0,1.75,1.75
8420,73.6847,19277,-0.00272725,0,9e+10,0,0,1.75,1.75
8421,74.6804,19278,-0.00272725,0,9e+10,0,0,1.75,1.75
8422,75.6762,19279,-0.00272725,0,9e+10,0,0,1.75,1.75
8423,76.6719,19280,-0.00272725,0,9e+10,0,0,1.75,1.75
8424,77.6677,19281,-0.00272725,0,9e+10,0,0,1.75,1.75
8425,78.6634,19282,-0.00272725,0,9e+10,0,0,1.75,1.75
8426,79.6591,19283,-0.00272725,0,9e+10,0,0,1.75,1.75
8427,80.6549,19284,-0.00272725,0,9e+10,0,0,1.75,1.75
8428,81.6506,19285,-0.00272725,0,9e+10,0,0,1.75,1.75
8429,82.6463,19286,-0.00272725,0,9e+10,0,0,1.75,1.75
8430,83.6421,19287,-0.00272725,0,9e+10,0,0,1.75,1.75
8431,84.6378,19288,-0.00272725,0,9e+10,0,0,1.75,1.75
8432,85.6336,19289,-0.00272725,0,9e+10,0,0,1.75,1.75
8433,86.6293,19290,-0.00272725,0,9e+10,0,0,1.75,1.75
8434,87.625,19291,-0.00272725,0,9e+10,0,0,1.75,1.75
8435,88.6208,19292,-0.00272725,0,9e+10,0,0,1.75,1.75
8436,89.6165,19293,-0.00272725,0,9e+10,0,0,1.75,1.75
8437,90.6123,19294,-0.00272725,0,9e+10,0,0,1.75,1.75
8438,91.608,19295,-0.00272725,0,9e+10,0,0,1.75,1.75
8439,92.6037,19296,-0.00272725,0,9e+10,0,0,1.75,1.75
8440,93.5995,19297,-0.00272725,0,9e+10,0,0,1.75,1.75
8441,94.5952,19298,-0.00272725,0,9e+10,0,0,1.75,1.75
8442,95.591,19299,-0.00272725,0,9e+10,0,0,1.75,1.75
8443,96.5867,19300,-0.00272725,0,9e+10,0,0,1.75,1.75
8444,97.5824,19301,-0.00272725,0,9e+10,0,0,1.75,1.75
8445,98.5782,19302,-0.00272725,0,9e+10,0,0,1.75,1.75
8446,99.5739,19303,-0.00272725,0,9e+10,0,0,1.75,1.75
8447,100.57,19304,-0.00272725,0,9e+10,0,0,1.75,1.75
8448,101.565,19305,-0.00272725,0,9e+10,0,0,1.75,1.75
8449,102.561,19306,-0.00272725,0,9e+10,0,0,1.75,1.75
8450,103.557,19307,-0.00272725,0,9e+10,0,0,1.75,1.75
8451,104.553,19308,-0.00272725,0,9e+10,0,0,1.75,1.75
8452,105.548,19309,-0.00272725,0,9e+10,0,0,1.75,1.75
8453,106.544,19310,-0.00272725,0,9e+10,0,0,1.75,1.75
8454,107.54,19311,-0.00272725,0,9e+10,0,0,1.75,1.75
8455,108.536,19312,-0.00272725,0,9e+10,0,0,1.75,1.75
8456,109.531,19313,-0.00272725,0,9e+10,0,0,1.75,1.75
8457,110.527,19314,-0.00272725,0,9e+10,0,0,1.75,1.75
8458,111.523,19315,-0.00272725,0,9e+10,0,0,1.75,1.75
8459,112.519,19316,-0.00272725,0,9e+10,0,0,1.75,1.75
8460,113.514,19317,-0.00272725,0,9e+10,0,0,1.75,1.75
8461,0,19339,0.0026813,0,9e+10,0,0,1.75,1.75
8462,0.855763,19340,0.00297484,0,9e+10,0,0,1.75,1.75
8463,1.71152,19341,0.00648494,0,9e+10,0,0,1.75048,1.74947
8464,2.56726,19342,0.0444086,0,9e+10,0,0,1.74744,1.73931
8465,3.42167,19343,0.143303,0,9e+10,0,0,1.74533,1.73185
8466,4.27559,19344,0.278358,0,9e+10,0,0,1.74189,1.73795
8467,5.1302,19345,0.425991,0,9e+10,0,0,1.73879,1.74733
8468,5.98523,19346,0.573412,0,9e+10,0,0,1.74617,1.74715
8469,6.83998,19347,0.716374,0,9e+10,0,0,1.74632,1.74697
8470,7.69436,19348,0.853734,0,9e+10,0,0,1.74699,1.74684
8471,8.54902,19349,0.969077,0,9e+10,0,0,1.74621,1.74877
8472,9.40415,19350,1.06356,0,9e+10,0,0,1.74604,1.7488
8473,10.2593,19351,1.15188,0,9e+10,0,0,1.74607,1.74863
8474,11.1144,19352,1.24061,0,9e+10,0,0,1.74617,1.74838
8475,11.9694,19353,1.32932,0,9e+10,0,0,1.74716,1.74725
8476,12.8243,19354,1.41753,0,9e+10,0,0,1.74821,1.74606
8477,13.6792,19355,1.50377,0,9e+10,0,0,1.74985,1.74579
8478,14.5342,19356,1.56865,0,9e+10,0,0,1.75149,1.74845
8479,15.3899,19357,-1.54932,0,9e+10,0,0,1.74998,1.74998
8480,16.2456,19358,-1.54843,0,9e+10,0,0,1.74999,1.74999
8481,0,19393,-1.54938,0,9e+10,0,0,1.75,1.75
8482,0.888123,19394,-1.54938,0,9e+10,0,0,1.75,1.75
8483,1.77625,19395,-1.55073,0,9e+10,0,0,1.74999,1.74999
8484,2.66437,19396,-1.56209,0,9e+10,0,0,1.74917,1.74962
8485,3.55237,19397,1.55513,0,9e+10,0,0,1.74895,1.74967
8486,4.44031,19398,1.52328,0,9e+10,0,0,1.74917,1.74993
8487,5.32828,19399,1.48927,0,9e+10,0,0,1.74653,1.75304
8488,6.21622,19400,1.45687,0,9e+10,0,0,1.74293,1.75508
8489,7.10416,19401,1.42465,0,9e+10,0,0,1.74573,1.75199
8490,7.99211,19402,1.39096,0,9e+10,0,0,1.74855,1.74965
8491,8.88004,19403,1.3563,0,9e+10,0,0,1.74877,1.7499
8492,9.76797,19404,1.32229,0,9e+10,0,0,1.74651,1.75264
8493,10.6558,19405,1.28968,0,9e+10,0,0,1.7428,1.75682
8494,11.5436,19406,1.25784,0,9e+10,0,0,1.73954,1.75803
8495,12.4314,19407,1.22575,0,9e+10,0,0,1.74276,1.75502
8496,13.3193,19408,1.18829,0,9e+10,0,0,1.74535,1.75209
8497,14.207,19409,1.13759,0,9e+10,0,0,1.73905,1.75257
8498,15.0935,19410,1.07408,0,9e+10,0,0,1.73061,1.76421
8499,15.9797,19411,0.998253,0,9e+10,0,0,1.72255,1.76072
8500,16.8664,19412,0.909479,0,9e+10,0,0,1.73699,1.74611
8501,17.7527,19413,0.824089,0,9e+10,0,0,1.74146,1.74812
8502,18.6395,19414,0.740511,0,9e+10,0,0,1.7448,1.75126
8503,19.5275,19415,0.644859,0,9e+10,0,0,1.73839,1.7419
8504,20.4147,19416,0.556772,0,9e+10,0,0,1.74044,1.74391
8505,21.3012,19417,0.481382,0,9e+10,0,0,1.74491,1.74592
8506,22.1887,19418,0.393181,0,9e+10,0,0,1.74938,1.74793
8507,23.0768,19419,0.296905,0,9e+10,0,0,1.73969,1.73969
8508,23.964,19420,0.212873,0,9e+10,0,0,1.74388,1.7417
8509,24.8509,19421,0.129149,0,9e+10,0,0,1.74889,1.74567
8510,25.7382,19422,0.0495672,0,9e+10,0,0,1.7372,1.76159
8511,26.6257,19423,0.00827709,0,9e+10,0,0,1.74994,1.74995
8512,27.5139,19424,0.001105,0,9e+10,0,0,1.74996,1.74996
8513,28.402,19425,0.001105,0,9e+10,0,0,1.74997,1.74997
8514,0,19449,-2.96177,0,9e+10,0,0,1.74978,1.75
8515,0.922652,19450,0.20049,0,9e+10,0,0,1.74822,1.74811
8516,1.84517,19451,0.24217,0,9e+10,0,0,1.74828,1.74829
8517,2.76755,19452,0.284436,0,9e+10,0,0,1.74857,1.74873
8518,3.6899,19453,0.32694,0,9e+10,0,0,1.74886,1.74918
8519,4.61231,19454,0.369935,0,9e+10,0,0,1.74915,1.74962
8520,5.53482,19455,0.415323,0,9e+10,0,0,1.75034,1.74917
8521,6.45738,19456,0.460314,0,9e+10,0,0,1.7508,1.7451
8522,7.3799,19457,0.504678,0,9e+10,0,0,1.74783,1.74838
8523,8.30235,19458,0.54895,0,9e+10,0,0,1.74812,1.74883
8524,9.22472,19459,0.591454,0,9e+10,0,0,1.7484,1.74928
8525,10.1471,19460,0.635088,0,9e+10,0,0,1.74869,1.74972
8526,11.0696,19461,0.680475,0,9e+10,0,0,1.75106,1.74809
8527,11.992,19462,0.724734,0,9e+10,0,0,1.75577,1.74322
8528,12.9143,19463,0.767266,0,9e+10,0,0,1.75263,1.74323
8529,13.8367,19464,0.810864,0,9e+10,0,0,1.74954,1.74706
8530,14.7591,19465,0.851398,0,9e+10,0,0,1.74906,1.74971
8531,15.6816,19466,1.06134,0,9e+10,0,0,1.37652,1.74999
8532,16.4988,19467,-1.56461,0,9e+10,0,0,0.872718,1.46738
8533,17.4213,19468,-1.24069,0,9e+10,0,0,0.857558,0.940533
8534,18.3438,19469,-1.24069,0,9e+10,0,0,0.842398,0.89986
8535,19.2664,19470,-1.24069,0,9e+10,0,0,1.03848,0.882794
8536,0,19476,0.786966,0,9e+10,0,0,1.75,1.75
8537,0.926827,19477,0.781134,0,9e+10,0,0,1.74987,1.74988
8538,1.85365,19478,0.743274,0,9e+10,0,0,1.74823,1.74843
8539,2.78033,19479,0.708776,0,9e+10,0,0,1.74953,1.74953
8540,0,19528,-3.1242,0,9e+10,0,0,1.75,1.75
8541,0.996496,19529,0.0173919,0,9e+10,0,0,1.75,1.75
8542,1.99299,19530,0.0173919,0,9e+10,0,0,1.75,1.75
8543,2.98949,19531,0.0173919,0,9e+10,0,0,1.75,1.75
8544,3.98599,19532,0.0173919,0,9e+10,0,0,1.75,1.75
8545,4.98248,19533,0.0173919,0,9e+10,0,0,1.75,1.75
8546,5.97898,19534,0.0173919,0,9e+10,0,0,1.75,1.75
8547,6.97547,19535,0.0173919,0,9e+10,0,0,1.75,1.75
8548,7.97197,19536,0.0173919,0,9e+10,0,0,1.75,1.75
8549,8.96847,19537,0.0173919,0,9e+10,0,0,1.75,1.75
8550,9.96496,19538,0.0173919,0,9e+10,0,0,1.75,1.75
8551,10.9615,19539,0.0173919,0,9e+10,0,0,1.75,1.75
8552,11.958,19540,0.0173919,0,9e+10,0,0,1.75,1.75
8553,12.9545,19541,0.0173919,0,9e+10,0,0,1.75,1.75
8554,13.9509,19542,0.0173919,0,9e+10,0,0,1.75,1.75
8555,14.9474,19543,0.0173919,0,9e+10,0,0,1.75,1.75
8556,15.9439,19544,0.0173919,0,9e+10,0,0,1.75,1.75
8557,16.9404,19545,0.0173919,0,9e+10,0,0,1.75,1.75
8558,17.9369,19546,0.0173919,0,9e+10,0,0,1.75,1.75
8559,18.9334,19547,0.0173919,0,9e+10,0,0,1.75,1.75
8560,19.9299,19548,0.0173919,0,9e+10,0,0,1.75,1.75
8561,20.9264,19549,0.0173919,0,9e+10,0,0,1.75,1.75
8562,21.9229,19550,0.0173919,0,9e+10,0,0,1.75,1.75
8563,22.9194,19551,0.0173919,0,9e+10,0,0,1.75,1.75
8564,23.9159,19552,0.0173919,0,9e+10,0,0,1.75,1.75
8565,24.9124,19553,0.0173919,0,9e+10,0,0,1.75,1.75
8566,25.9089,19554,0.0173919,0,9e+10,0,0,1.75,1.75
8567,26.9054,19555,0.0173919,0,9e+10,0,0,1.75,1.75
8568,27.9019,19556,0.0173919,0,9e+10,0,0,1.75,1.75
8569,28.8984,19557,0.0173919,0,9e+10,0,0,1.75,1.75
8570,29.8949,19558,0.0173919,0,9e+10,0,0,1.75,1.75
8571,30.8914,19559,0.0173919,0,9e+10,0,0,1.75,1.75
8572,31.8879,19560,0.0173919,0,9e+10,0,0,1.75,1.75
8573,32.8844,19561,0.0173919,0,9e+10,0,0,1.75,1.75
8574,33.8809,19562,0.0173919,0,9e+10,0,0,1.75,1.75
8575,34.8774,19563,0.0173919,0,9e+10,0,0,1.75,1.75
8576,35.8739,19564,0.0173919,0,9e+10,0,0,1.75,1.75
8577,36.8704,19565,0.0173919,0,9e+10,0,0,1.75,1.75
8578,37.8669,19566,0.0173919,0,9e+10,0,0,1.75,1.75
8579,38.8634,19567,0.0173919,0,9e+10,0,0,1.75,1.75
8580,39.8599,19568,0.0173919,0,9e+10,0,0,1.75,1.75
8581,40.8564,19569,0.0173919,0,9e+10,0,0,1.75,1.75
8582,41.8528,19570,0.0173919,0,9e+10,0,0,1.75,1.75
8583,42.8493,19571,0.0173919,0,9e+10,0,0,1.75,1.75
8584,43.8458,19572,0.0173919,0,9e+10,0,0,1.75,1.75
8585,44.8423,19573,0.0173919,0,9e+10,0,0,1.75,1.75
8586,45.8388,19574,0.0173919,0,9e+10,0,0,1.75,1.75
8587,0,19579,-2.99295,0,9e+10,0,0,1.75,1.75
8588,0.790656,19580,0.152913,0,9e+10,0,0,1.74993,1.74993
8589,1.5813,19581,0.158911,0,9e+10,0,0,1.74999,1.74999
8590,0,19698,3.13887,0,9e+10,0,0,1.75,1.75
8591,0.995739,19699,-0.00272726,0,9e+10,0,0,1.75,1.75
8592,1.99148,19700,-0.00272726,0,9e+10,0,0,1.75,1.75
8593,2.98722,19701,-0.00272726,0,9e+10,0,0,1.75,1.75
8594,3.98296,19702,-0.00272726,0,9e+10,0,0,1.75,1.75
8595,4.9787,19703,-0.00272726,0,9e+10,0,0,1.75,1.75
8596,5.97443,19704,-0.00272726,0,9e+10,0,0,1.75,1.75
8597,6.97017,19705,-0.00272726,0,9e+10,0,0,1.75,1.75
8598,7.96591,19706,-0.00272726,0,9e+10,0,0,1.75,1.75
