DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
10991,15.8361,23916,-1.56966,0,9e+10,0,0,1.75,1.75
10992,0,24005,-3.13497,0,9e+10,0,0,1.75,1.75
10993,0.968424,24006,0.0066204,0,9e+10,0,0,1.75,1.75
10994,1.93685,24007,0.00662052,0,9e+10,0,0,1.75,1.75
10995,2.90527,24008,0.0066204,0,9e+10,0,0,1.75,1.75
10996,3.87369,24009,0.0066205,0,9e+10,0,0,1.75,1.75
10997,4.84212,24010,0.00661878,0,9e+10,0,0,1.75,1.75
10998,5.81054,24011,0.0069758,0,9e+10,0,0,1.75,1.75
10999,6.77897,24012,0.0147981,0,9e+10,0,0,1.74998,1.74997
11000,7.74736,24013,0.0345843,0,9e+10,0,0,1.74985,1.74985
11001,8.71573,24014,0.0599721,0,9e+10,0,0,1.74985,1.74986
11002,9.68411,24015,0.0861058,0,9e+10,0,0,1.74985,1.74985
11003,10.6525,24016,0.112239,0,9e+10,0,0,1.74986,1.74986
11004,11.6209,24017,0.138372,0,9e+10,0,0,1.74986,1.74985
11005,12.5892,24018,0.164503,0,9e+10,0,0,1.74985,1.74986
11006,13.5576,24019,0.190635,0,9e+10,0,0,1.74985,1.74985
11007,14.526,24020,0.216769,0,9e+10,0,0,1.74985,1.74985
11008,15.4944,24021,0.242902,0,9e+10,0,0,1.74985,1.74985
11009,16.4628,24022,0.269034,0,9e+10,0,0,1.74985,1.74985
11010,17.4312,24023,0.295166,0,9e+10,0,0,1.74985,1.74985
11011,18.3996,24024,0.321299,0,9e+10,0,0,1.74985,1.74985
11012,19.368,24025,0.347434,0,9e+10,0,0,1.74985,1.74985
11013,20.3364,24026,0.373564,0,9e+10,0,0,1.74986,1.74986
11014,21.3049,24027,0.3998,0,9e+10,0,0,1.74985,1.74993
11015,22.2733,24028,0.426114,0,9e+10,0,0,1.74985,1.74992
11016,23.2417,24029,0.452324,0,9e+10,0,0,1.74985,1.74986
11017,24.2101,24030,0.478457,0,9e+10,0,0,1.74986,1.74986
11018,25.1785,24031,0.504589,0,9e+10,0,0,1.74986,1.74986
11019,26.1469,24032,0.530718,0,9e+10,0,0,1.74985,1.74985
11020,27.1153,24033,0.556853,0,9e+10,0,0,1.74985,1.74986
11021,28.0837,24034,0.582988,0,9e+10,0,0,1.74985,1.74985
11022,29.0521,24035,0.609121,0,9e+10,0,0,1.74985,1.74985
11023,30.0205,24036,0.635252,0,9e+10,0,0,1.74986,1.74986
11024,30.9889,24037,0.661382,0,9e+10,0,0,1.74986,1.74986
11025,31.9573,24038,0.687519,0,9e+10,0,0,1.74986,1.74986
11026,32.9257,24039,0.71365,0,9e+10,0,0,1.74986,1.74986
11027,33.894,24040,0.739781,0,9e+10,0,0,1.74985,1.74985
11028,34.8624,24041,0.765915,0,9e+10,0,0,1.74986,1.74986
11029,35.8308,24042,0.792047,0,9e+10,0,0,1.74985,1.74986
11030,36.7991,24043,0.818182,0,9e+10,0,0,1.74986,1.74985
11031,37.7675,24044,0.844315,0,9e+10,0,0,1.74985,1.74986
11032,38.7359,24045,0.870446,0,9e+10,0,0,1.74986,1.74985
11033,39.7042,24046,0.896576,0,9e+10,0,0,1.74986,1.74986
11034,40.6726,24047,0.922707,0,9e+10,0,0,1.74986,1.74986
11035,41.641,24048,0.948846,0,9e+10,0,0,1.74985,1.74986
11036,42.6093,24049,0.974978,0,9e+10,0,0,1.74986,1.74985
11037,43.5777,24050,1.00111,0,9e+10,0,0,1.74985,1.74986
11038,44.546,24051,1.02724,0,9e+10,0,0,1.74985,1.74985
11039,45.5144,24052,1.05337,0,9e+10,0,0,1.74985,1.74985
11040,46.4827,24053,1.07951,0,9e+10,0,0,1.74985,1.74985
11041,47.4511,24054,1.10564,0,9e+10,0,0,1.74986,1.74986
11042,48.4194,24055,1.13177,0,9e+10,0,0,1.74985,1.74986
11043,49.3878,24056,1.1579,0,9e+10,0,0,1.74986,1.74986
11044,50.3561,24057,1.18404,0,9e+10,0,0,1.74985,1.74986
11045,51.3244,24058,1.21017,0,9e+10,0,0,1.74985,1.74985
11046,52.2928,24059,1.23631,0,9e+10,0,0,1.74985,1.74986
11047,53.2611,24060,1.26244,0,9e+10,0,0,1.74986,1.74985
11048,54.2295,24061,1.28875,0,9e+10,0,0,1.74986,1.74986
11049,55.1978,24062,1.31506,0,9e+10,0,0,1.7502,1.74951
11050,56.1661,24063,1.34119,0,9e+10,0,0,1.75055,1.74916
11051,57.1345,24064,1.36733,0,9e+10,0,0,1.7509,1.74881
11052,58.1028,24065,1.39346,0,9e+10,0,0,1.75125,1.74846
11053,59.0711,24066,1.41959,0,9e+10,0,0,1.75159,1.74811
11054,60.0394,24067,1.44573,0,9e+10,0,0,1.75194,1.74776
11055,61.0076,24068,1.47186,0,9e+10,0,0,1.75229,1.74741
11056,61.9759,24069,1.498,0,9e+10,0,0,1.75265,1.74706
11057,62.9442,24070,1.524,0,9e+10,0,0,1.75299,1.74672
11058,63.9124,24071,1.54803,0,9e+10,0,0,1.7531,1.74661
11059,64.8808,24072,1.56607,0,9e+10,0,0,1.75061,1.74928
11060,65.8492,24073,-1.56733,0,9e+10,0,0,1.74999,1.75
11061,66.8176,24074,-1.56609,0,9e+10,0,0,1.75,1.75
11062,67.7861,24075,-1.56609,0,9e+10,0,0,1.75,1.75
11063,68.7545,24076,-1.56609,0,9e+10,0,0,1.75,1.75
11064,69.7229,24077,-1.56609,0,9e+10,0,0,1.75,1.75
11065,70.6913,24078,-1.56609,0,9e+10,0,0,1.75,1.75
11066,71.6598,24079,-1.56609,0,9e+10,0,0,1.75,1.75
11067,72.6282,24080,-1.56609,0,9e+10,0,0,1.75,1.75
11068,73.5966,24081,-1.56609,0,9e+10,0,0,1.75,1.75
11069,74.565,24082,-1.56609,0,9e+10,0,0,1.75,1.75
11070,75.5334,24083,-1.56609,0,9e+10,0,0,1.75,1.75
11071,76.5019,24084,-1.56609,0,9e+10,0,0,1.75,1.75
11072,77.4703,24085,-1.56609,0,9e+10,0,0,1.75,1.75
11073,78.4387,24086,-1.56609,0,9e+10,0,0,1.75,1.75
11074,79.4071,24087,-1.56609,0,9e+10,0,0,1.75,1.75
11075,80.3756,24088,-1.56609,0,9e+10,0,0,1.75,1.75
11076,81.344,24089,-1.56609,0,9e+10,0,0,1.75,1.75
11077,82.3124,24090,-1.56609,0,9e+10,0,0,1.75,1.75
11078,83.2808,24091,-1.5661,0,9e+10,0,0,1.75,1.75
11079,0,24133,-3.13497,0,9e+10,0,0,1.75,1.75
11080,0.982625,24134,0.00661946,0,9e+10,0,0,1.75,1.75
11081,1.96525,24135,0.00662049,0,9e+10,0,0,1.75,1.75
11082,2.94788,24136,0.00662042,0,9e+10,0,0,1.75,1.75
11083,3.9305,24137,0.00662049,0,9e+10,0,0,1.75,1.75
11084,4.91313,24138,0.00661927,0,9e+10,0,0,1.75,1.75
11085,5.89575,24139,0.00661965,0,9e+10,0,0,1.75,1.75
11086,6.87838,24140,0.00662049,0,9e+10,0,0,1.75,1.75
11087,7.861,24141,0.00662043,0,9e+10,0,0,1.75,1.75
11088,8.84363,24142,0.0066205,0,9e+10,0,0,1.75,1.75
11089,9.82625,24143,0.00662042,0,9e+10,0,0,1.75,1.75
11090,10.8089,24144,0.00662048,0,9e+10,0,0,1.75,1.75
11091,11.7915,24145,0.00661951,0,9e+10,0,0,1.75,1.75
11092,12.7741,24146,0.00661943,0,9e+10,0,0,1.75,1.75
11093,13.7568,24147,0.00662048,0,9e+10,0,0,1.75,1.75
11094,14.7394,24148,0.00662042,0,9e+10,0,0,1.75,1.75
11095,15.722,24149,0.0066205,0,9e+10,0,0,1.75,1.75
11096,16.7046,24150,0.00661969,0,9e+10,0,0,1.75,1.75
11097,17.6873,24151,0.00661926,0,9e+10,0,0,1.75,1.75
11098,18.6699,24152,0.00662048,0,9e+10,0,0,1.75,1.75
11099,19.6525,24153,0.00662042,0,9e+10,0,0,1.75,1.75
11100,20.6351,24154,0.00662048,0,9e+10,0,0,1.75,1.75
11101,21.6178,24155,0.00662042,0,9e+10,0,0,1.75,1.75
11102,22.6004,24156,0.0066205,0,9e+10,0,0,1.75,1.75
11103,23.583,24157,0.00661992,0,9e+10,0,0,1.75,1.75
11104,24.5656,24158,0.00661903,0,9e+10,0,0,1.75,1.75
11105,25.5483,24159,0.00662049,0,9e+10,0,0,1.75,1.75
11106,26.5309,24160,0.00662042,0,9e+10,0,0,1.75,1.75
11107,27.5135,24161,0.00662048,0,9e+10,0,0,1.75,1.75
11108,28.4961,24162,0.00662008,0,9e+10,0,0,1.75,1.75
11109,29.4788,24163,0.00661885,0,9e+10,0,0,1.75,1.75
11110,30.4614,24164,0.0066205,0,9e+10,0,0,1.75,1.75
11111,31.444,24165,0.00662043,0,9e+10,0,0,1.75,1.75
11112,32.4266,24166,0.00662049,0,9e+10,0,0,1.75,1.75
11113,33.4093,24167,0.0066204,0,9e+10,0,0,1.75,1.75
11114,34.3919,24168,0.0066205,0,9e+10,0,0,1.75,1.75
11115,35.3745,24169,0.00662033,0,9e+10,0,0,1.75,1.75
11116,36.3571,24170,0.00661862,0,9e+10,0,0,1.75,1.75
11117,37.3398,24171,0.00662049,0,9e+10,0,0,1.75,1.75
11118,38.3224,24172,0.0066204,0,9e+10,0,0,1.75,1.75
11119,0,24199,-3.13473,0,9e+10,0,0,1.75,1.75
11120,0.96,24200,0.00686833,0,9e+10,0,0,1.75,1.75
11121,1.92,24201,0.00686849,0,9e+10,0,0,1.75,1.75
11122,2.88,24202,0.00686666,0,9e+10,0,0,1.75,1.75
11123,3.84,24203,0.0068665,0,9e+10,0,0,1.75,1.75
11124,4.8,24204,0.00687106,0,9e+10,0,0,1.75,1.75
11125,5.76,24205,0.00687249,0,9e+10,0,0,1.75,1.75
11126,6.72,24206,0.00686794,0,9e+10,0,0,1.75,1.75
11127,7.68,24207,0.00686778,0,9e+10,0,0,1.75,1.75
11128,8.64,24208,0.00686849,0,9e+10,0,0,1.75,1.75
11129,9.6,24209,0.00686722,0,9e+10,0,0,1.75,1.75
11130,10.56,24210,0.0068665,0,9e+10,0,0,1.75,1.75
11131,11.52,24211,0.00686937,0,9e+10,0,0,1.75,1.75
11132,12.48,24212,0.00687246,0,9e+10,0,0,1.75,1.75
11133,13.44,24213,0.0068696,0,9e+10,0,0,1.75,1.75
11134,14.4,24214,0.00686722,0,9e+10,0,0,1.75,1.75
11135,15.36,24215,0.0068685,0,9e+10,0,0,1.75,1.75
11136,16.32,24216,0.0068678,0,9e+10,0,0,1.75,1.75
11137,17.28,24217,0.00686652,0,9e+10,0,0,1.75,1.75
11138,18.24,24218,0.0068677,0,9e+10,0,0,1.75,1.75
11139,19.2,24219,0.00687246,0,9e+10,0,0,1.75,1.75
11140,20.16,24220,0.00687127,0,9e+10,0,0,1.75,1.75
11141,21.12,24221,0.00686666,0,9e+10,0,0,1.75,1.75
11142,22.08,24222,0.00686849,0,9e+10,0,0,1.75,1.75
11143,23.04,24223,0.00686833,0,9e+10,0,0,1.75,1.75
11144,0,24253,1.57194,0,9e+10,0,0,1.75,1.75
11145,0.978148,24254,-1.56965,0,9e+10,0,0,1.75,1.75
11146,1.9563,24255,-1.56965,0,9e+10,0,0,1.75,1.75
11147,2.93444,24256,-1.56965,0,9e+10,0,0,1.75,1.75
11148,3.91259,24257,-1.56965,0,9e+10,0,0,1.75,1.75
11149,4.89074,24258,-1.56965,0,9e+10,0,0,1.75,1.75
11150,5.86889,24259,-1.56965,0,9e+10,0,0,1.75,1.75
11151,6.84704,24260,-1.56965,0,9e+10,0,0,1.75,1.75
11152,7.82519,24261,-1.56965,0,9e+10,0,0,1.75,1.75
11153,8.80333,24262,-1.56965,0,9e+10,0,0,1.75,1.75
11154,9.78148,24263,-1.56965,0,9e+10,0,0,1.75,1.75
11155,10.7596,24264,-1.56966,0,9e+10,0,0,1.75,1.75
11156,11.7378,24265,-1.56965,0,9e+10,0,0,1.75,1.75
11157,12.7159,24266,-1.56965,0,9e+10,0,0,1.75,1.75
11158,13.6941,24267,-1.56965,0,9e+10,0,0,1.75,1.75
11159,14.6722,24268,-1.56965,0,9e+10,0,0,1.75,1.75
11160,15.6504,24269,-1.56965,0,9e+10,0,0,1.75,1.75
11161,16.6285,24270,-1.56965,0,9e+10,0,0,1.75,1.75
11162,17.6067,24271,-1.56965,0,9e+10,0,0,1.75,1.75
11163,18.5848,24272,-1.56965,0,9e+10,0,0,1.75,1.75
11164,19.563,24273,-1.56965,0,9e+10,0,0,1.75,1.75
11165,20.5411,24274,-1.56965,0,9e+10,0,0,1.75,1.75
11166,21.5193,24275,-1.56965,0,9e+10,0,0,1.75,1.75
11167,22.4974,24276,-1.56965,0,9e+10,0,0,1.75,1.75
11168,23.4756,24277,-1.56965,0,9e+10,0,0,1.75,1.75
11169,24.4537,24278,-1.56965,0,9e+10,0,0,1.75,1.75
11170,25.4319,24279,-1.56965,0,9e+10,0,0,1.75,1.75
11171,26.41,24280,-1.56965,0,9e+10,0,0,1.75,1.75
11172,0,24309,-3.12959,0,9e+10,0,0,1.75,1.75
11173,0.893123,24310,-0.00842424,0,9e+10,0,0,1.74924,1.74931
11174,1.78573,24311,-0.0550722,0,9e+10,0,0,1.74882,1.74882
11175,2.67845,24312,-0.109407,0,9e+10,0,0,1.74882,1.74882
11176,3.57158,24313,-0.1727,0,9e+10,0,0,1.74875,1.74954
11177,4.46467,24314,-0.235298,0,9e+10,0,0,1.74882,1.74882
11178,5.35734,24315,-0.289738,0,9e+10,0,0,1.74882,1.74882
11179,6.24991,24316,-0.343776,0,9e+10,0,0,1.74882,1.74882
11180,7.14269,24317,-0.400424,0,9e+10,0,0,1.74882,1.74882
11181,8.03585,24318,-0.464117,0,9e+10,0,0,1.74882,1.74882
11182,8.92885,24319,-0.525204,0,9e+10,0,0,1.74882,1.74882
11183,9.82147,24320,-0.579422,0,9e+10,0,0,1.74882,1.74882
11184,10.714,24321,-0.634676,0,9e+10,0,0,1.74869,1.74867
11185,11.6068,24322,-0.702723,0,9e+10,0,0,1.74779,1.74779
11186,12.4999,24323,-0.783547,0,9e+10,0,0,1.74779,1.74779
11187,13.3924,24324,-0.858738,0,9e+10,0,0,1.74779,1.74779
11188,14.2844,24325,-0.92745,0,9e+10,0,0,1.74779,1.74779
11189,15.1769,24326,-1.00582,0,9e+10,0,0,1.74779,1.74779
11190,16.0698,24327,-1.08758,0,9e+10,0,0,1.7427,1.75288
11191,16.9623,24328,-1.16254,0,9e+10,0,0,1.74779,1.74779
11192,17.8544,24329,-1.23623,0,9e+10,0,0,1.74779,1.74779
11193,18.7466,24330,-1.31512,0,9e+10,0,0,1.744,1.75158
11194,19.6389,24331,-1.3919,0,9e+10,0,0,1.73335,1.76228
11195,20.5309,24332,-1.46392,0,9e+10,0,0,1.74349,1.7521
11196,21.423,24333,-1.53341,0,9e+10,0,0,1.7478,1.74784
11197,22.3159,24334,1.56328,0,9e+10,0,0,1.74585,1.75415
11198,23.2089,24335,1.54791,0,9e+10,0,0,1.75,1.75
11199,0,24351,-0.00482284,0,9e+10,0,0,1.75,1.75
11200,0.94024,24352,-0.00387849,0,9e+10,0,0,1.75,1.75
11201,1.88048,24353,-0.00198632,0,9e+10,0,0,1.75,1.75
11202,2.82072,24354,-8.56283e-05,0,9e+10,0,0,1.75,1.75
11203,3.76096,24355,0.00181463,0,9e+10,0,0,1.75,1.75
11204,4.7012,24356,0.00370252,0,9e+10,0,0,1.75,1.75
11205,5.64144,24357,0.00544824,0,9e+10,0,0,1.75,1.75
11206,6.58168,24358,0.00654129,0,9e+10,0,0,1.75,1.75
11207,7.52191,24359,0.00684948,0,9e+10,0,0,1.75,1.75
11208,8.46215,24360,0.00686818,0,9e+10,0,0,1.75,1.75
11209,9.40239,24361,0.00686651,0,9e+10,0,0,1.75,1.75
11210,10.3426,24362,0.00686793,0,9e+10,0,0,1.75,1.75
11211,11.2829,24363,0.00687057,0,9e+10,0,0,1.75,1.75
11212,12.2231,24364,0.00686915,0,9e+10,0,0,1.75,1.75
11213,0,24394,-3.14119,0,9e+10,0,0,1.75,1.75
11214,0.964286,24395,0.000399554,0,9e+10,0,0,1.75,1.75
11215,1.92857,24396,0.000399625,0,9e+10,0,0,1.75,1.75
11216,2.89286,24397,0.000398707,0,9e+10,0,0,1.75,1.75
11217,3.85714,24398,0.000399448,0,9e+10,0,0,1.75,1.75
11218,4.82143,24399,0.000399625,0,9e+10,0,0,1.75,1.75
11219,5.78572,24400,0.000399554,0,9e+10,0,0,1.75,1.75
11220,6.75,24401,0.000399625,0,9e+10,0,0,1.75,1.75
11221,7.71429,24402,0.000399554,0,9e+10,0,0,1.75,1.75
11222,8.67857,24403,0.000399625,0,9e+10,0,0,1.75,1.75
11223,9.64286,24404,0.000399554,0,9e+10,0,0,1.75,1.75
11224,10.6071,24405,0.000399625,0,9e+10,0,0,1.75,1.75
11225,11.5714,24406,0.000399554,0,9e+10,0,0,1.75,1.75
11226,12.5357,24407,0.000399625,0,9e+10,0,0,1.75,1.75
11227,13.5,24408,0.000399554,0,9e+10,0,0,1.75,1.75
11228,14.4643,24409,0.000399625,0,9e+10,0,0,1.75,1.75
11229,15.4286,24410,0.000399554,0,9e+10,0,0,1.75,1.75
11230,16.3929,24411,0.000399625,0,9e+10,0,0,1.75,1.75
11231,17.3571,24412,0.000399554,0,9e+10,0,0,1.75,1.75
11232,18.3214,24413,0.000399625,0,9e+10,0,0,1.75,1.75
11233,19.2857,24414,0.000399307,0,9e+10,0,0,1.75,1.75
11234,20.25,24415,0.000398848,0,9e+10,0,0,1.75,1.75
11235,21.2143,24416,0.000399625,0,9e+10,0,0,1.75,1.75
11236,22.1786,24417,0.000399554,0,9e+10,0,0,1.75,1.75
11237,23.1429,24418,0.000399625,0,9e+10,0,0,1.75,1.75
11238,24.1071,24419,0.000399554,0,9e+10,0,0,1.75,1.75
11239,25.0714,24420,0.000399624,0,9e+10,0,0,1.75,1.75
11240,26.0357,24421,0.000399553,0,9e+10,0,0,1.75,1.75
11241,0,24452,-3.1299,0,9e+10,0,0,1.74999,1.74999
11242,0.895698,24453,0.0126274,0,9e+10,0,0,1.75003,1.74995
11243,1.7914,24454,0.0142958,0,9e+10,0,0,1.75003,1.74998
11244,2.6871,24455,0.0152356,0,9e+10,0,0,1.75,1.75
11245,3.58279,24456,0.0140425,0,9e+10,0,0,1.75,1.75
11246,4.47849,24457,-0.00440534,0,9e+10,0,0,1.74958,1.74993
11247,5.37366,24458,-0.0508625,0,9e+10,0,0,1.74514,1.75122
11248,6.26841,24459,-0.111903,0,9e+10,0,0,1.73551,1.76087
11249,7.16316,24460,-0.179642,0,9e+10,0,0,1.7398,1.75657
11250,8.05814,24461,-0.252634,0,9e+10,0,0,1.74818,1.74818
11251,8.95291,24462,-0.322639,0,9e+10,0,0,1.74817,1.74818
11252,9.84787,24463,-0.391834,0,9e+10,0,0,1.74651,1.74983
11253,10.7432,24464,-0.464834,0,9e+10,0,0,1.74175,1.75511
11254,11.6385,24465,-0.545625,0,9e+10,0,0,1.74817,1.74817
11255,12.5329,24466,-0.629443,0,9e+10,0,0,1.74519,1.74535
11256,13.4264,24467,-0.729053,0,9e+10,0,0,1.74426,1.74426
11257,14.322,24468,-0.854483,0,9e+10,0,0,1.74287,1.74564
11258,15.2159,24469,-0.967046,0,9e+10,0,0,1.74425,1.74425
11259,16.1088,24470,-1.08289,0,9e+10,0,0,1.74425,1.74425
11260,17.0023,24471,-1.20147,0,9e+10,0,0,1.71145,1.78056
11261,17.8932,24472,-1.3014,0,9e+10,0,0,1.72318,1.76534
11262,18.7853,24473,-1.41753,0,9e+10,0,0,1.73063,1.75788
11263,19.6779,24474,-1.50013,0,9e+10,0,0,1.70372,1.79299
11264,20.5717,24475,-1.54181,0,9e+10,0,0,1.74508,1.75435
11265,21.4674,24476,-1.56992,0,9e+10,0,0,1.75,1.75
11266,22.3631,24477,1.56836,0,9e+10,0,0,1.75,1.75
11267,23.2588,24478,1.56836,0,9e+10,0,0,1.75,1.75
11268,24.1545,24479,1.56836,0,9e+10,0,0,1.75,1.75
11269,25.0502,24480,1.56836,0,9e+10,0,0,1.75,1.75
11270,0,24509,1.57079,0,9e+10,0,0,1.75923,1.75
11271,0.866848,24510,1.55365,0,9e+10,0,0,1.74988,1.74985
11272,1.73338,24511,1.51375,0,9e+10,0,0,1.74853,1.74853
11273,2.59963,24512,1.46031,0,9e+10,0,0,1.74853,1.74853
11274,3.46639,24513,1.39276,0,9e+10,0,0,1.74666,1.75092
11275,4.33306,24514,1.32655,0,9e+10,0,0,1.74853,1.74853
11276,5.19925,24515,1.26931,0,9e+10,0,0,1.74853,1.74853
11277,6.06546,24516,1.21113,0,9e+10,0,0,1.74853,1.74853
11278,6.93212,24517,1.14496,0,9e+10,0,0,1.7456,1.75257
11279,7.79882,24518,1.07836,0,9e+10,0,0,1.74853,1.74853
11280,8.66505,24519,1.01973,0,9e+10,0,0,1.74853,1.74853
11281,9.53122,24520,0.961948,0,9e+10,0,0,1.74853,1.74853
11282,10.3978,24521,0.897173,0,9e+10,0,0,1.74536,1.75187
11283,11.2645,24522,0.830396,0,9e+10,0,0,1.74853,1.74853
11284,12.1308,24523,0.771151,0,9e+10,0,0,1.7486,1.74861
11285,12.997,24524,0.715524,0,9e+10,0,0,1.74864,1.74864
11286,13.8636,24525,0.654265,0,9e+10,0,0,1.7468,1.75048
11287,14.7303,24526,0.588809,0,9e+10,0,0,1.74864,1.74864
11288,15.5967,24527,0.529276,0,9e+10,0,0,1.74864,1.74864
11289,16.4629,24528,0.475086,0,9e+10,0,0,1.74864,1.74864
11290,17.3294,24529,0.414007,0,9e+10,0,0,1.74864,1.74864
11291,18.1962,24530,0.348813,0,9e+10,0,0,1.74635,1.75093
11292,19.0626,24531,0.289183,0,9e+10,0,0,1.74864,1.74864
11293,19.9288,24532,0.233669,0,9e+10,0,0,1.74864,1.74864
11294,20.7952,24533,0.173734,0,9e+10,0,0,1.74864,1.74864
11295,21.6619,24534,0.109876,0,9e+10,0,0,1.74404,1.75324
11296,22.5284,24535,0.0607429,0,9e+10,0,0,1.74864,1.74864
11297,0,24652,1.54559,0,9e+10,0,0,1.76505,1.75
11298,0.970612,24653,1.54559,0,9e+10,0,0,1.75,1.75
11299,1.94122,24654,1.54559,0,9e+10,0,0,1.75,1.75
11300,2.91184,24655,1.54559,0,9e+10,0,0,1.75,1.75
11301,3.88245,24656,1.54559,0,9e+10,0,0,1.75,1.75
11302,4.85306,24657,1.54559,0,9e+10,0,0,1.75,1.75
11303,5.82367,24658,1.54559,0,9e+10,0,0,1.75,1.75
11304,6.79428,24659,1.54559,0,9e+10,0,0,1.75,1.75
11305,7.7649,24660,1.54559,0,9e+10,0,0,1.75,1.75
11306,8.73551,24661,1.54559,0,9e+10,0,0,1.75,1.75
11307,9.70612,24662,1.54559,0,9e+10,0,0,1.75,1.75
11308,10.6767,24663,1.54827,0,9e+10,0,0,1.75,1.75
11309,11.6473,24664,1.55863,0,9e+10,0,0,1.75088,1.74706
11310,12.6179,24665,-1.56435,0,9e+10,0,0,1.75159,1.74647
11311,13.5884,24666,-1.54204,0,9e+10,0,0,1.75145,1.7465
11312,14.5589,24667,-1.5193,0,9e+10,0,0,1.75132,1.74653
11313,15.5294,24668,-1.49656,0,9e+10,0,0,1.75119,1.74655
11314,16.4999,24669,-1.47381,0,9e+10,0,0,1.75106,1.74659
11315,17.4705,24670,-1.45106,0,9e+10,0,0,1.75093,1.7466
11316,18.441,24671,-1.42832,0,9e+10,0,0,1.75079,1.74664
11317,19.4115,24672,-1.40557,0,9e+10,0,0,1.75067,1.74668
11318,20.3821,24673,-1.38283,0,9e+10,0,0,1.75054,1.74671
11319,21.3526,24674,-1.36009,0,9e+10,0,0,1.7504,1.7468
11320,22.3231,24675,-1.33734,0,9e+10,0,0,1.75027,1.74696
11321,23.2937,24676,-1.3146,0,9e+10,0,0,1.75014,1.74717
11322,24.2642,24677,-1.29186,0,9e+10,0,0,1.75,1.74741
11323,25.2348,24678,-1.26911,0,9e+10,0,0,1.74987,1.74766
11324,26.2053,24679,-1.24636,0,9e+10,0,0,1.74974,1.74792
11325,27.1759,24680,-1.22362,0,9e+10,0,0,1.74961,1.74818
11326,28.1464,24681,-1.20088,0,9e+10,0,0,1.74948,1.74843
11327,29.117,24682,-1.17813,0,9e+10,0,0,1.74935,1.74868
11328,30.0876,24683,-1.15539,0,9e+10,0,0,1.74921,1.74894
11329,31.0581,24684,-1.13264,0,9e+10,0,0,1.74908,1.74919
11330,32.0287,24685,-1.1099,0,9e+10,0,0,1.74895,1.74945
11331,32.9993,24686,-1.08716,0,9e+10,0,0,1.74882,1.7497
11332,33.9699,24687,-1.06436,0,9e+10,0,0,1.74869,1.74995
11333,34.9405,24688,-1.04147,0,9e+10,0,0,1.74865,1.75011
11334,35.911,24689,-1.01863,0,9e+10,0,0,1.74881,1.75007
11335,36.8816,24690,-0.995884,0,9e+10,0,0,1.74896,1.75004
11336,37.8522,24691,-0.973138,0,9e+10,0,0,1.74912,1.75001
11337,38.8228,24692,-0.950396,0,9e+10,0,0,1.74927,1.74998
11338,39.7934,24693,-0.927653,0,9e+10,0,0,1.74943,1.74994
11339,40.7639,24694,-0.904905,0,9e+10,0,0,1.74958,1.74991
11340,41.7345,24695,-0.882162,0,9e+10,0,0,1.74974,1.74988
11341,42.7051,24696,-0.859417,0,9e+10,0,0,1.74989,1.74984
11342,43.6756,24697,-0.836672,0,9e+10,0,0,1.75005,1.74982
11343,44.6462,24698,-0.813929,0,9e+10,0,0,1.7502,1.74978
11344,45.6168,24699,-0.791184,0,9e+10,0,0,1.75036,1.74975
11345,46.5873,24700,-0.768441,0,9e+10,0,0,1.75051,1.74972
11346,47.5579,24701,-0.745696,0,9e+10,0,0,1.75066,1.74968
11347,48.5284,24702,-0.722952,0,9e+10,0,0,1.75082,1.74965
11348,49.499,24703,-0.700207,0,9e+10,0,0,1.75098,1.74962
11349,50.4695,24704,-0.677462,0,9e+10,0,0,1.75113,1.74959
11350,51.4401,24705,-0.654721,0,9e+10,0,0,1.75129,1.74956
11351,52.4106,24706,-0.631977,0,9e+10,0,0,1.75144,1.74952
11352,53.3812,24707,-0.609231,0,9e+10,0,0,1.75159,1.74948
11353,54.3517,24708,-0.586486,0,9e+10,0,0,1.75175,1.74945
11354,55.3223,24709,-0.563742,0,9e+10,0,0,1.7519,1.74942
11355,56.2928,24710,-0.540997,0,9e+10,0,0,1.75205,1.74939
11356,57.2634,24711,-0.518254,0,9e+10,0,0,1.75221,1.74935
11357,58.2339,24712,-0.495508,0,9e+10,0,0,1.75236,1.74932
11358,59.2045,24713,-0.472763,0,9e+10,0,0,1.75252,1.74929
11359,60.175,24714,-0.45002,0,9e+10,0,0,1.75267,1.74926
11360,61.1455,24715,-0.427275,0,9e+10,0,0,1.75283,1.74922
11361,62.1161,24716,-0.404531,0,9e+10,0,0,1.75299,1.74919
11362,63.0866,24717,-0.381788,0,9e+10,0,0,1.75314,1.74916
11363,64.0571,24718,-0.359045,0,9e+10,0,0,1.75329,1.74913
11364,65.0277,24719,-0.336299,0,9e+10,0,0,1.7533,1.74909
11365,65.9982,24720,-0.313554,0,9e+10,0,0,1.75324,1.74906
11366,66.9687,24721,-0.290812,0,9e+10,0,0,1.75316,1.74903
11367,67.9393,24722,-0.268063,0,9e+10,0,0,1.75309,1.749
11368,68.9098,24723,-0.245297,0,9e+10,0,0,1.75302,1.74896
11369,69.8803,24724,-0.222411,0,9e+10,0,0,1.75299,1.7489
11370,70.8508,24725,-0.19954,0,9e+10,0,0,1.7532,1.74858
11371,71.8214,24726,-0.176793,0,9e+10,0,0,1.75341,1.74825
