ID,LID,Width,Color,type,LinkID
30683,81223,0.05,W,0,0
30684,81224,0.05,W,0,0
30685,81225,0.05,W,0,0
30686,81226,0.05,W,0,0
30687,81227,0.05,W,0,0
30688,81228,0.05,W,0,0
30689,81229,0.05,W,0,0
30690,81230,0.05,W,0,0
30691,81231,0.05,W,0,0
30692,81232,0.05,W,0,0
30693,81233,0.05,W,0,0
30694,81234,0.05,W,0,0
30695,81235,0.05,W,0,0
30696,81236,0.05,W,0,0
30697,81237,0.05,W,0,0
30698,81238,0.05,W,0,0
30699,81239,0.05,W,0,0
30700,81240,0.05,W,0,0
30701,81241,0.05,W,0,0
30702,81242,0.05,W,0,0
30703,81243,0.05,W,0,0
30704,81244,0.05,W,0,0
30705,81245,0.05,W,0,0
30706,81246,0.05,W,0,0
30707,81247,0.05,W,0,0
30708,81248,0.05,W,0,0
30709,81249,0.05,W,0,0
30710,81250,0.05,W,0,0
30711,81251,0.05,W,0,0
30712,81252,0.05,W,0,0
30713,81253,0.05,W,0,0
30714,81254,0.05,W,0,0
30715,81255,0.05,W,0,0
30716,81256,0.05,W,0,0
30717,81257,0.05,W,0,0
30718,81258,0.05,W,0,0
30719,81259,0.05,W,0,0
30720,81260,0.05,W,0,0
30721,81261,0.05,W,0,0
30722,81262,0.05,W,0,0
30723,81263,0.05,W,0,0
30724,81264,0.05,W,0,0
30725,81265,0.05,W,0,0
30726,81266,0.05,W,0,0
30727,81267,0.05,W,0,0
30728,81268,0.05,W,0,0
30729,81269,0.05,W,0,0
30730,81270,0.05,W,0,0
30731,81271,0.05,W,0,0
30732,81272,0.05,W,0,0
30733,81273,0.05,W,0,0
30734,81274,0.05,W,0,0
30735,81275,0.05,W,0,0
30736,81276,0.05,W,0,0
30737,81277,0.05,W,0,0
30738,81278,0.05,W,0,0
30739,81279,0.05,W,0,0
30740,81280,0.05,W,0,0
30741,81281,0.05,W,0,0
30742,81282,0.05,W,0,0
30743,81283,0.05,W,0,0
30744,81284,0.05,W,0,0
30745,81285,0.05,W,0,0
30746,81286,0.05,W,0,0
30747,81287,0.05,W,0,0
30748,81288,0.05,W,0,0
30749,81289,0.05,W,0,0
30750,81290,0.05,W,0,0
30751,81291,0.05,W,0,0
30752,81292,0.05,W,0,0
30753,81293,0.05,W,0,0
30754,81294,0.05,W,0,0
30755,81295,0.05,W,0,0
30756,81296,0.05,W,0,0
30757,81297,0.05,W,0,0
30758,81298,0.05,W,0,0
30759,81299,0.05,W,0,0
30760,81300,0.05,W,0,0
30761,81301,0.05,W,0,0
30762,81302,0.05,W,0,0
30763,81303,0.05,W,0,0
30764,81304,0.05,W,0,0
30765,81305,0.05,W,0,0
30766,81306,0.05,W,0,0
30767,81307,0.05,W,0,0
30768,81308,0.05,W,0,0
30769,81309,0.05,W,0,0
30770,81310,0.05,W,0,0
30771,81311,0.05,W,0,0
30772,81312,0.05,W,0,0
30773,81313,0.05,W,0,0
30774,81314,0.05,W,0,0
30775,81315,0.05,W,0,0
30776,81316,0.05,W,0,0
30777,81317,0.05,W,0,0
30778,81318,0.05,W,0,0
30779,81319,0.05,W,0,0
30780,81320,0.05,W,0,0
30781,81321,0.05,W,0,0
30782,81322,0.05,W,0,0
30783,81323,0.05,W,0,0
30784,81324,0.05,W,0,0
30785,81325,0.05,W,0,0
30786,81326,0.05,W,0,0
30787,81327,0.05,W,0,0
30788,81328,0.05,W,0,0
30789,81329,0.05,W,0,0
30790,81330,0.05,W,0,0
30791,81331,0.05,W,0,0
30792,81332,0.05,W,0,0
30793,81333,0.05,W,0,0
30794,81334,0.05,W,0,0
30795,81335,0.05,W,0,0
30796,81336,0.05,W,0,0
30797,81337,0.05,W,0,0
30798,81338,0.05,W,0,0
30799,81339,0.05,W,0,0
30800,81340,0.05,W,0,0
30801,81341,0.05,W,0,0
30802,81342,0.05,W,0,0
30803,81343,0.05,W,0,0
30804,81344,0.05,W,0,0
30805,81345,0.05,W,0,0
30806,81346,0.05,W,0,0
30807,81347,0.05,W,0,0
30808,81348,0.05,W,0,0
30809,81349,0.05,W,0,0
30810,81350,0.05,W,0,0
30811,81351,0.05,W,0,0
30812,81352,0.05,W,0,0
30813,81353,0.05,W,0,0
30814,81354,0.05,W,0,0
30815,81355,0.05,W,0,0
30816,81356,0.05,W,0,0
30817,81357,0.05,W,0,0
30818,81358,0.05,W,0,0
30819,81359,0.05,W,0,0
30820,81360,0.05,W,0,0
30821,81361,0.05,W,0,0
30822,81362,0.05,W,0,0
30823,81363,0.05,W,0,0
30824,81364,0.05,W,0,0
30825,81365,0.05,W,0,0
30826,81366,0.05,W,0,0
30827,81367,0.05,W,0,0
30828,81368,0.05,W,0,0
30829,81369,0.05,W,0,0
30830,81370,0.05,W,0,0
30831,81371,0.05,W,0,0
30832,81372,0.05,W,0,0
30833,81373,0.05,W,0,0
30834,81374,0.05,W,0,0
30835,81375,0.05,W,0,0
30836,81376,0.05,W,0,0
30837,81377,0.05,W,0,0
30838,81378,0.05,W,0,0
30839,81379,0.05,W,0,0
30840,81380,0.05,W,0,0
30841,81381,0.05,W,0,0
30842,81382,0.05,W,0,0
30843,81383,0.05,W,0,0
30844,81384,0.05,W,0,0
30845,81385,0.05,W,0,0
30846,81386,0.05,W,0,0
30847,81387,0.05,W,0,0
30848,81388,0.05,W,0,0
30849,81389,0.05,W,0,0
30850,81390,0.05,W,0,0
30851,81391,0.05,W,0,0
30852,81392,0.05,W,0,0
30853,81393,0.05,W,0,0
30854,81394,0.05,W,0,0
30855,81395,0.05,W,0,0
30856,81396,0.05,W,0,0
30857,81397,0.05,W,0,0
30858,81398,0.05,W,0,0
30859,81399,0.05,W,0,0
30860,81400,0.05,W,0,0
30861,81401,0.05,W,0,0
30862,81402,0.05,W,0,0
30863,81403,0.05,W,0,0
30864,81404,0.05,W,0,0
30865,81405,0.05,W,0,0
30866,81406,0.05,W,0,0
30867,81407,0.05,W,0,0
30868,81408,0.05,W,0,0
30869,81409,0.05,W,0,0
30870,81410,0.05,W,0,0
30871,81411,0.05,W,0,0
30872,81412,0.05,W,0,0
30873,81413,0.05,W,0,0
30874,81414,0.05,W,0,0
30875,81415,0.05,W,0,0
30876,81416,0.05,W,0,0
30877,81417,0.05,W,0,0
30878,81418,0.05,W,0,0
30879,81419,0.05,W,0,0
30880,81420,0.05,W,0,0
30881,81421,0.05,W,0,0
30882,81422,0.05,W,0,0
30883,81423,0.05,W,0,0
30884,81424,0.05,W,0,0
30885,81425,0.05,W,0,0
30886,81426,0.05,W,0,0
30887,81427,0.05,W,0,0
30888,81428,0.05,W,0,0
30889,81429,0.05,W,0,0
30890,81430,0.05,W,0,0
30891,81431,0.05,W,0,0
30892,81432,0.05,W,0,0
30893,81433,0.05,W,0,0
30894,81434,0.05,W,0,0
30895,81435,0.05,W,0,0
30896,81436,0.05,W,0,0
30897,81437,0.05,W,0,0
30898,81438,0.05,W,0,0
30899,81439,0.05,W,0,0
30900,81440,0.05,W,0,0
30901,81441,0.05,W,0,0
30902,81442,0.05,W,0,0
30903,81443,0.05,W,0,0
30904,81444,0.05,W,0,0
30905,81445,0.05,W,0,0
30906,81446,0.05,W,0,0
30907,81447,0.05,W,0,0
30908,81448,0.05,W,0,0
30909,81449,0.05,W,0,0
30910,81450,0.05,W,0,0
30911,81451,0.05,W,0,0
30912,81452,0.05,W,0,0
30913,81453,0.05,W,0,0
30914,81454,0.05,W,0,0
30915,81455,0.05,W,0,0
30916,81456,0.05,W,0,0
30917,81457,0.05,W,0,0
30918,81458,0.05,W,0,0
30919,81459,0.05,W,0,0
30920,81460,0.05,W,0,0
30921,81461,0.05,W,0,0
30922,81462,0.05,W,0,0
30923,81463,0.05,W,0,0
30924,81464,0.05,W,0,0
30925,81465,0.05,W,0,0
30926,81466,0.05,W,0,0
30927,81467,0.05,W,0,0
30928,81468,0.05,W,0,0
30929,81469,0.05,W,0,0
30930,81470,0.05,W,0,0
30931,81471,0.05,W,0,0
30932,81472,0.05,W,0,0
30933,81473,0.05,W,0,0
30934,81474,0.05,W,0,0
30935,81475,0.05,W,0,0
30936,81476,0.05,W,0,0
30937,81477,0.05,W,0,0
30938,81478,0.05,W,0,0
30939,81479,0.05,W,0,0
30940,81480,0.05,W,0,0
30941,81481,0.05,W,0,0
30942,81482,0.05,W,0,0
30943,81483,0.05,W,0,0
30944,81484,0.05,W,0,0
30945,81485,0.05,W,0,0
30946,81486,0.05,W,0,0
30947,81487,0.05,W,0,0
30948,81488,0.05,W,0,0
30949,81489,0.05,W,0,0
30950,81490,0.05,W,0,0
30951,81491,0.05,W,0,0
30952,81492,0.05,W,0,0
30953,81493,0.05,W,0,0
30954,81494,0.05,W,0,0
30955,81495,0.05,W,0,0
30956,81496,0.05,W,0,0
30957,81497,0.05,W,0,0
30958,81498,0.05,W,0,0
30959,81499,0.05,W,0,0
30960,81500,0.05,W,0,0
30961,81501,0.05,W,0,0
30962,81502,0.05,W,0,0
30963,81503,0.05,W,0,0
30964,81504,0.05,W,0,0
30965,81505,0.05,W,0,0
30966,81506,0.05,W,0,0
30967,81507,0.05,W,0,0
30968,81508,0.05,W,0,0
30969,81509,0.05,W,0,0
30970,81510,0.05,W,0,0
30971,81511,0.05,W,0,0
30972,81512,0.05,W,0,0
30973,81513,0.05,W,0,0
30974,81514,0.05,W,0,0
30975,81515,0.05,W,0,0
30976,81516,0.05,W,0,0
30977,81517,0.05,W,0,0
30978,81518,0.05,W,0,0
30979,81519,0.05,W,0,0
30980,81520,0.05,W,0,0
30981,81521,0.05,W,0,0
30982,81522,0.05,W,0,0
30983,81523,0.05,W,0,0
30984,81524,0.05,W,0,0
30985,81525,0.05,W,0,0
30986,81526,0.05,W,0,0
30987,81527,0.05,W,0,0
30988,81528,0.05,W,0,0
30989,81529,0.05,W,0,0
30990,81530,0.05,W,0,0
30991,81531,0.05,W,0,0
30992,81532,0.05,W,0,0
30993,81533,0.05,W,0,0
30994,81534,0.05,W,0,0
30995,81535,0.05,W,0,0
30996,81536,0.05,W,0,0
30997,81537,0.05,W,0,0
30998,81538,0.05,W,0,0
30999,81539,0.05,W,0,0
31000,81540,0.05,W,0,0
31001,81541,0.05,W,0,0
31002,81542,0.05,W,0,0
31003,81543,0.05,W,0,0
31004,81544,0.05,W,0,0
31005,81545,0.05,W,0,0
31006,81546,0.05,W,0,0
31007,81547,0.05,W,0,0
31008,81548,0.05,W,0,0
31009,81549,0.05,W,0,0
31010,81550,0.05,W,0,0
31011,81551,0.05,W,0,0
31012,81552,0.05,W,0,0
31013,81553,0.05,W,0,0
31014,81554,0.05,W,0,0
31015,81555,0.05,W,0,0
31016,81556,0.05,W,0,0
31017,81557,0.05,W,0,0
31018,81558,0.05,W,0,0
31019,81559,0.05,W,0,0
31020,81560,0.05,W,0,0
31021,81561,0.05,W,0,0
31022,81562,0.05,W,0,0
31023,81563,0.05,W,0,0
31024,81564,0.05,W,0,0
31025,81565,0.05,W,0,0
31026,81566,0.05,W,0,0
31027,81567,0.05,W,0,0
31028,81568,0.05,W,0,0
31029,81569,0.05,W,0,0
31030,81570,0.05,W,0,0
31031,81571,0.05,W,0,0
31032,81572,0.05,W,0,0
31033,81573,0.05,W,0,0
31034,81574,0.05,W,0,0
31035,81575,0.05,W,0,0
31036,81576,0.05,W,0,0
31037,81577,0.05,W,0,0
31038,81578,0.05,W,0,0
31039,81579,0.05,W,0,0
31040,81580,0.05,W,0,0
31041,81581,0.05,W,0,0
31042,81582,0.05,W,0,0
31043,81583,0.05,W,0,0
31044,81584,0.05,W,0,0
31045,81585,0.05,W,0,0
31046,81586,0.05,W,0,0
31047,81587,0.05,W,0,0
31048,81588,0.05,W,0,0
31049,81589,0.05,W,0,0
31050,81590,0.05,W,0,0
31051,81591,0.05,W,0,0
31052,81592,0.05,W,0,0
31053,81593,0.05,W,0,0
31054,81594,0.05,W,0,0
31055,81595,0.05,W,0,0
31056,81596,0.05,W,0,0
31057,81597,0.05,W,0,0
31058,81598,0.05,W,0,0
31059,81599,0.05,W,0,0
31060,81600,0.05,W,0,0
31061,81601,0.05,W,0,0
31062,81602,0.05,W,0,0
31063,81603,0.05,W,0,0
31064,81604,0.05,W,0,0
31065,81605,0.05,W,0,0
31066,81606,0.05,W,0,0
31067,81607,0.05,W,0,0
31068,81608,0.05,W,0,0
31069,81609,0.05,W,0,0
31070,81610,0.05,W,0,0
31071,81611,0.05,W,0,0
31072,81612,0.05,W,0,0
31073,81613,0.05,W,0,0
31074,81614,0.05,W,0,0
31075,81615,0.05,W,0,0
31076,81616,0.05,W,0,0
31077,81617,0.05,W,0,0
31078,81618,0.05,W,0,0
31079,81619,0.05,W,0,0
31080,81620,0.05,W,0,0
31081,81621,0.05,W,0,0
31082,81622,0.05,W,0,0
31083,81623,0.05,W,0,0
31084,81624,0.05,W,0,0
31085,81625,0.05,W,0,0
31086,81626,0.05,W,0,0
31087,81627,0.05,W,0,0
31088,81628,0.05,W,0,0
31089,81629,0.05,W,0,0
31090,81630,0.05,W,0,0
31091,81631,0.05,W,0,0
31092,81632,0.05,W,0,0
31093,81633,0.05,W,0,0
31094,81634,0.05,W,0,0
31095,81635,0.05,W,0,0
31096,81636,0.05,W,0,0
31097,81637,0.05,W,0,0
31098,81638,0.05,W,0,0
31099,81639,0.05,W,0,0
31100,81640,0.05,W,0,0
31101,81641,0.05,W,0,0
31102,81642,0.05,W,0,0
31103,81643,0.05,W,0,0
31104,81644,0.05,W,0,0
31105,81645,0.05,W,0,0
31106,81646,0.05,W,0,0
31107,81647,0.05,W,0,0
31108,81648,0.05,W,0,0
31109,81649,0.05,W,0,0
31110,81650,0.05,W,0,0
31111,81651,0.05,W,0,0
31112,81652,0.05,W,0,0
31113,81653,0.05,W,0,0
31114,81654,0.05,W,0,0
31115,81655,0.05,W,0,0
31116,81656,0.05,W,0,0
31117,81657,0.05,W,0,0
31118,81658,0.05,W,0,0
31119,81659,0.05,W,0,0
31120,81660,0.05,W,0,0
31121,81661,0.05,W,0,0
31122,81662,0.05,W,0,0
31123,81663,0.05,W,0,0
31124,81664,0.05,W,0,0
31125,81665,0.05,W,0,0
31126,81666,0.05,W,0,0
31127,81667,0.05,W,0,0
31128,81668,0.05,W,0,0
31129,81669,0.05,W,0,0
31130,81670,0.05,W,0,0
31131,81671,0.05,W,0,0
31132,81672,0.05,W,0,0
31133,81673,0.05,W,0,0
31134,81674,0.05,W,0,0
31135,81675,0.05,W,0,0
31136,81676,0.05,W,0,0
31137,81677,0.05,W,0,0
31138,81678,0.05,W,0,0
31139,81679,0.05,W,0,0
31140,81680,0.05,W,0,0
31141,81681,0.05,W,0,0
31142,81682,0.05,W,0,0
31143,81683,0.05,W,0,0
31144,81684,0.05,W,0,0
31145,81685,0.05,W,0,0
31146,81686,0.05,W,0,0
31147,81687,0.05,W,0,0
31148,81688,0.05,W,0,0
31149,81689,0.05,W,0,0
31150,81690,0.05,W,0,0
31151,81691,0.05,W,0,0
31152,81692,0.05,W,0,0
31153,81693,0.05,W,0,0
31154,81694,0.05,W,0,0
31155,81695,0.05,W,0,0
31156,81696,0.05,W,0,0
31157,81697,0.05,W,0,0
31158,81698,0.05,W,0,0
31159,81699,0.05,W,0,0
31160,81700,0.05,W,0,0
31161,81701,0.05,W,0,0
31162,81702,0.05,W,0,0
31163,81703,0.05,W,0,0
31164,81704,0.05,W,0,0
31165,81705,0.05,W,0,0
31166,81706,0.05,W,0,0
31167,81707,0.05,W,0,0
31168,81708,0.05,W,0,0
31169,81709,0.05,W,0,0
31170,81710,0.05,W,0,0
31171,81711,0.05,W,0,0
31172,81712,0.05,W,0,0
31173,81713,0.05,W,0,0
31174,81714,0.05,W,0,0
31175,81715,0.05,W,0,0
31176,81716,0.05,W,0,0
31177,81717,0.05,W,0,0
31178,81718,0.05,W,0,0
31179,81719,0.05,W,0,0
31180,81720,0.05,W,0,0
31181,81721,0.05,W,0,0
31182,81722,0.05,W,0,0
31183,81723,0.05,W,0,0
31184,81724,0.05,W,0,0
31185,81725,0.05,W,0,0
31186,81726,0.05,W,0,0
31187,81727,0.05,W,0,0
31188,81728,0.05,W,0,0
31189,81729,0.05,W,0,0
31190,81730,0.05,W,0,0
31191,81731,0.05,W,0,0
31192,81732,0.05,W,0,0
31193,81733,0.05,W,0,0
31194,81734,0.05,W,0,0
31195,81735,0.05,W,0,0
31196,81736,0.05,W,0,0
31197,81737,0.05,W,0,0
31198,81738,0.05,W,0,0
31199,81739,0.05,W,0,0
31200,81740,0.05,W,0,0
31201,81741,0.05,W,0,0
31202,81742,0.05,W,0,0
31203,81743,0.05,W,0,0
31204,81744,0.05,W,0,0
31205,81745,0.05,W,0,0
31206,81746,0.05,W,0,0
31207,81747,0.05,W,0,0
31208,81748,0.05,W,0,0
31209,81749,0.05,W,0,0
31210,81750,0.05,W,0,0
31211,81751,0.05,W,0,0
31212,81752,0.05,W,0,0
31213,81753,0.05,W,0,0
31214,81754,0.05,W,0,0
31215,81755,0.05,W,0,0
31216,81756,0.05,W,0,0
31217,81757,0.05,W,0,0
31218,81758,0.05,W,0,0
31219,81759,0.05,W,0,0
31220,81760,0.05,W,0,0
31221,81761,0.05,W,0,0
31222,81762,0.05,W,0,0
31223,81763,0.05,W,0,0
31224,81764,0.05,W,0,0
31225,81765,0.05,W,0,0
31226,81766,0.05,W,0,0
31227,81767,0.05,W,0,0
31228,81768,0.05,W,0,0
31229,81769,0.05,W,0,0
31230,81770,0.05,W,0,0
31231,81771,0.05,W,0,0
31232,81772,0.05,W,0,0
31233,81773,0.05,W,0,0
31234,81774,0.05,W,0,0
31235,81775,0.05,W,0,0
31236,81776,0.05,W,0,0
31237,81777,0.05,W,0,0
31238,81778,0.05,W,0,0
31239,81779,0.05,W,0,0
31240,81780,0.05,W,0,0
31241,81781,0.05,W,0,0
31242,81782,0.05,W,0,0
31243,81783,0.05,W,0,0
31244,81784,0.05,W,0,0
31245,81785,0.05,W,0,0
31246,81786,0.05,W,0,0
31247,81787,0.05,W,0,0
31248,81788,0.05,W,0,0
31249,81789,0.05,W,0,0
31250,81790,0.05,W,0,0
31251,81791,0.05,W,0,0
31252,81792,0.05,W,0,0
31253,81793,0.05,W,0,0
31254,81794,0.05,W,0,0
31255,81795,0.05,W,0,0
31256,81796,0.05,W,0,0
31257,81797,0.05,W,0,0
31258,81798,0.05,W,0,0
31259,81799,0.05,W,0,0
31260,81800,0.05,W,0,0
31261,81801,0.05,W,0,0
31262,81802,0.05,W,0,0
31263,81803,0.05,W,0,0
31264,81804,0.05,W,0,0
31265,81805,0.05,W,0,0
31266,81806,0.05,W,0,0
31267,81807,0.05,W,0,0
31268,81808,0.05,W,0,0
31269,81809,0.05,W,0,0
31270,81810,0.05,W,0,0
31271,81811,0.05,W,0,0
31272,81812,0.05,W,0,0
31273,81813,0.05,W,0,0
31274,81814,0.05,W,0,0
31275,81815,0.05,W,0,0
31276,81816,0.05,W,0,0
31277,81817,0.05,W,0,0
31278,81818,0.05,W,0,0
31279,81819,0.05,W,0,0
31280,81820,0.05,W,0,0
31281,81821,0.05,W,0,0
31282,81822,0.05,W,0,0
31283,81823,0.05,W,0,0
31284,81824,0.05,W,0,0
31285,81825,0.05,W,0,0
31286,81826,0.05,W,0,0
31287,81827,0.05,W,0,0
31288,81828,0.05,W,0,0
31289,81829,0.05,W,0,0
31290,81830,0.05,W,0,0
31291,81831,0.05,W,0,0
31292,81832,0.05,W,0,0
31293,81833,0.05,W,0,0
31294,81834,0.05,W,0,0
31295,81835,0.05,W,0,0
31296,81836,0.05,W,0,0
31297,81837,0.05,W,0,0
31298,81838,0.05,W,0,0
31299,81839,0.05,W,0,0
31300,81840,0.05,W,0,0
31301,81841,0.05,W,0,0
31302,81842,0.05,W,0,0
31303,81843,0.05,W,0,0
31304,81844,0.05,W,0,0
31305,81845,0.05,W,0,0
31306,81846,0.05,W,0,0
31307,81847,0.05,W,0,0
31308,81848,0.05,W,0,0
31309,81849,0.05,W,0,0
31310,81850,0.05,W,0,0
31311,81851,0.05,W,0,0
31312,81852,0.05,W,0,0
31313,81853,0.05,W,0,0
31314,81854,0.05,W,0,0
31315,81855,0.05,W,0,0
31316,81856,0.05,W,0,0
31317,81857,0.05,W,0,0
31318,81858,0.05,W,0,0
31319,81859,0.05,W,0,0
31320,81860,0.05,W,0,0
31321,81861,0.05,W,0,0
31322,81862,0.05,W,0,0
31323,81863,0.05,W,0,0
31324,81864,0.05,W,0,0
31325,81865,0.05,W,0,0
31326,81866,0.05,W,0,0
31327,81867,0.05,W,0,0
31328,81868,0.05,W,0,0
31329,81869,0.05,W,0,0
31330,81870,0.05,W,0,0
31331,81871,0.05,W,0,0
31332,81872,0.05,W,0,0
31333,81873,0.05,W,0,0
31334,81874,0.05,W,0,0
31335,81875,0.05,W,0,0
31336,81876,0.05,W,0,0
31337,81877,0.05,W,0,0
31338,81878,0.05,W,0,0
31339,81879,0.05,W,0,0
31340,81880,0.05,W,0,0
31341,81881,0.05,W,0,0
31342,81882,0.05,W,0,0
31343,81883,0.05,W,0,0
31344,81884,0.05,W,0,0
31345,81885,0.05,W,0,0
31346,81886,0.05,W,0,0
31347,81887,0.05,W,0,0
31348,81888,0.05,W,0,0
31349,81889,0.05,W,0,0
31350,81890,0.05,W,0,0
31351,81891,0.05,W,0,0
31352,81892,0.05,W,0,0
31353,81893,0.05,W,0,0
31354,81894,0.05,W,0,0
31355,81895,0.05,W,0,0
31356,81896,0.05,W,0,0
31357,81897,0.05,W,0,0
31358,81898,0.05,W,0,0
31359,81899,0.05,W,0,0
31360,81900,0.05,W,0,0
31361,81901,0.05,W,0,0
31362,81902,0.05,W,0,0
31363,81903,0.05,W,0,0
31364,81904,0.05,W,0,0
31365,81905,0.05,W,0,0
31366,81906,0.05,W,0,0
31367,81907,0.05,W,0,0
31368,81908,0.05,W,0,0
31369,81909,0.05,W,0,0
31370,81910,0.05,W,0,0
31371,81911,0.05,W,0,0
31372,81912,0.05,W,0,0
31373,81913,0.05,W,0,0
31374,81914,0.05,W,0,0
31375,81915,0.05,W,0,0
31376,81916,0.05,W,0,0
31377,81917,0.05,W,0,0
31378,81918,0.05,W,0,0
31379,81919,0.05,W,0,0
31380,81920,0.05,W,0,0
31381,81921,0.05,W,0,0
31382,81922,0.05,W,0,0
31383,81923,0.05,W,0,0
31384,81924,0.05,W,0,0
31385,81925,0.05,W,0,0
31386,81926,0.05,W,0,0
31387,81927,0.05,W,0,0
31388,81928,0.05,W,0,0
31389,81929,0.05,W,0,0
31390,81930,0.05,W,0,0
31391,81931,0.05,W,0,0
31392,81932,0.05,W,0,0
31393,81933,0.05,W,0,0
31394,81934,0.05,W,0,0
31395,81935,0.05,W,0,0
31396,81936,0.05,W,0,0
31397,81937,0.05,W,0,0
31398,81938,0.05,W,0,0
31399,81939,0.05,W,0,0
31400,81940,0.05,W,0,0
31401,81941,0.05,W,0,0
31402,81942,0.05,W,0,0
31403,81943,0.05,W,0,0
31404,81944,0.05,W,0,0
31405,81945,0.05,W,0,0
31406,81946,0.05,W,0,0
31407,81947,0.05,W,0,0
31408,81948,0.05,W,0,0
31409,81949,0.05,W,0,0
31410,81950,0.05,W,0,0
31411,81951,0.05,W,0,0
31412,81952,0.05,W,0,0
31413,81953,0.05,W,0,0
31414,81954,0.05,W,0,0
31415,81955,0.05,W,0,0
31416,81956,0.05,W,0,0
31417,81957,0.05,W,0,0
31418,81958,0.05,W,0,0
31419,81959,0.05,W,0,0
31420,81960,0.05,W,0,0
31421,81961,0.05,W,0,0
31422,81962,0.05,W,0,0
31423,81963,0.05,W,0,0
31424,81964,0.05,W,0,0
31425,81965,0.05,W,0,0
31426,81966,0.05,W,0,0
31427,81967,0.05,W,0,0
31428,81968,0.05,W,0,0
31429,81969,0.05,W,0,0
31430,81970,0.05,W,0,0
31431,81971,0.05,W,0,0
31432,81972,0.05,W,0,0
31433,81973,0.05,W,0,0
31434,81974,0.05,W,0,0
31435,81975,0.05,W,0,0
31436,81976,0.05,W,0,0
31437,81977,0.05,W,0,0
31438,81978,0.05,W,0,0
31439,81979,0.05,W,0,0
31440,81980,0.05,W,0,0
31441,81981,0.05,W,0,0
31442,81982,0.05,W,0,0
31443,81983,0.05,W,0,0
31444,81984,0.05,W,0,0
31445,81985,0.05,W,0,0
31446,81986,0.05,W,0,0
31447,81987,0.05,W,0,0
31448,81988,0.05,W,0,0
31449,81989,0.05,W,0,0
31450,81990,0.05,W,0,0
31451,81991,0.05,W,0,0
31452,81992,0.05,W,0,0
31453,81993,0.05,W,0,0
31454,81994,0.05,W,0,0
31455,81995,0.05,W,0,0
31456,81996,0.05,W,0,0
31457,81997,0.05,W,0,0
31458,81998,0.05,W,0,0
31459,81999,0.05,W,0,0
31460,82000,0.05,W,0,0
31461,82001,0.05,W,0,0
31462,82002,0.05,W,0,0
31463,82003,0.05,W,0,0
31464,82004,0.05,W,0,0
31465,82005,0.05,W,0,0
31466,82006,0.05,W,0,0
31467,82007,0.05,W,0,0
31468,82008,0.05,W,0,0
31469,82009,0.05,W,0,0
31470,82010,0.05,W,0,0
31471,82011,0.05,W,0,0
31472,82012,0.05,W,0,0
31473,82013,0.05,W,0,0
31474,82014,0.05,W,0,0
31475,82015,0.05,W,0,0
31476,82016,0.05,W,0,0
31477,82017,0.05,W,0,0
31478,82018,0.05,W,0,0
31479,82019,0.05,W,0,0
31480,82020,0.05,W,0,0
31481,82021,0.05,W,0,0
31482,82022,0.05,W,0,0
31483,82023,0.05,W,0,0
31484,82024,0.05,W,0,0
31485,82025,0.05,W,0,0
31486,82026,0.05,W,0,0
31487,82027,0.05,W,0,0
31488,82028,0.05,W,0,0
31489,82029,0.05,W,0,0
31490,82030,0.05,W,0,0
31491,82031,0.05,W,0,0
31492,82032,0.05,W,0,0
31493,82033,0.05,W,0,0
31494,82034,0.05,W,0,0
31495,82035,0.05,W,0,0
31496,82036,0.05,W,0,0
31497,82037,0.05,W,0,0
31498,82038,0.05,W,0,0
31499,82039,0.05,W,0,0
31500,82040,0.05,W,0,0
31501,82041,0.05,W,0,0
31502,82042,0.05,W,0,0
31503,82043,0.05,W,0,0
31504,82044,0.05,W,0,0
31505,82045,0.05,W,0,0
31506,82046,0.05,W,0,0
31507,82047,0.05,W,0,0
31508,82048,0.05,W,0,0
31509,82049,0.05,W,0,0
31510,82050,0.05,W,0,0
31511,82051,0.05,W,0,0
31512,82052,0.05,W,0,0
31513,82053,0.05,W,0,0
31514,82054,0.05,W,0,0
31515,82055,0.05,W,0,0
31516,82056,0.05,W,0,0
31517,82057,0.05,W,0,0
31518,82058,0.05,W,0,0
31519,82059,0.05,W,0,0
31520,82060,0.05,W,0,0
31521,82061,0.05,W,0,0
31522,82062,0.05,W,0,0
31523,82063,0.05,W,0,0
31524,82064,0.05,W,0,0
31525,82065,0.05,W,0,0
31526,82066,0.05,W,0,0
31527,82067,0.05,W,0,0
31528,82068,0.05,W,0,0
31529,82069,0.05,W,0,0
31530,82070,0.05,W,0,0
31531,82071,0.05,W,0,0
31532,82072,0.05,W,0,0
31533,82073,0.05,W,0,0
31534,82074,0.05,W,0,0
31535,82075,0.05,W,0,0
31536,82076,0.05,W,0,0
31537,82077,0.05,W,0,0
31538,82078,0.05,W,0,0
31539,82079,0.05,W,0,0
31540,82080,0.05,W,0,0
31541,82081,0.05,W,0,0
31542,82082,0.05,W,0,0
31543,82083,0.05,W,0,0
31544,82084,0.05,W,0,0
31545,82085,0.05,W,0,0
31546,82086,0.05,W,0,0
31547,82087,0.05,W,0,0
31548,82088,0.05,W,0,0
31549,82089,0.05,W,0,0
31550,82090,0.05,W,0,0
31551,82091,0.05,W,0,0
31552,82092,0.05,W,0,0
31553,82093,0.05,W,0,0
31554,82094,0.05,W,0,0
31555,82095,0.05,W,0,0
