DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
2544,21.3187,5518,1.57011,0,9e+10,0,0,2,2
2545,22.2877,5519,1.57011,0,9e+10,0,0,2,2
2546,23.2568,5520,1.57011,0,9e+10,0,0,2,2
2547,24.2258,5521,1.57011,0,9e+10,0,0,2,2
2548,25.1948,5522,1.57011,0,9e+10,0,0,2,2
2549,26.1639,5523,1.57011,0,9e+10,0,0,2,2
2550,27.1329,5524,1.57011,0,9e+10,0,0,2,2
2551,28.1019,5525,1.57011,0,9e+10,0,0,2,2
2552,29.071,5526,1.57011,0,9e+10,0,0,2,2
2553,0,5543,3.1414,0,9e+10,0,0,2,2
2554,0.786639,5544,7.24048e-05,0,9e+10,0,0,2.00003,1.99997
2555,1.57328,5545,0.018254,0,9e+10,0,0,1.99973,1.99868
2556,2.35957,5546,0.0795671,0,9e+10,0,0,2.00369,1.95909
2557,3.14083,5547,0.212651,0,9e+10,0,0,1.99982,1.96245
2558,3.92252,5548,0.405039,0,9e+10,0,0,1.98658,1.98113
2559,4.70618,5549,0.612077,0,9e+10,0,0,1.98502,1.99003
2560,5.49059,5550,0.805291,0,9e+10,0,0,1.99794,1.9921
2561,6.27509,5551,0.971811,0,9e+10,0,0,1.996,1.98995
2562,7.05904,5552,1.12256,0,9e+10,0,0,2.00085,1.98168
2563,7.84209,5553,1.27678,0,9e+10,0,0,2.00591,1.97319
2564,8.62199,5554,1.41056,0,9e+10,0,0,2.02397,1.95248
2565,9.40592,5555,1.50726,0,9e+10,0,0,2.00791,1.99111
2566,10.192,5556,1.55658,0,9e+10,0,0,1.99971,1.99958
2567,10.9787,5557,1.56186,0,9e+10,0,0,1.99981,1.99974
2568,0,5576,-8.74131e-05,0,9e+10,0,0,2,2
2569,0.815188,5577,0.000346367,0,9e+10,0,0,2,2
2570,1.63037,5578,0.0184794,0,9e+10,0,0,1.99939,1.9977
2571,2.44508,5579,0.083257,0,9e+10,0,0,2.00002,1.97101
2572,3.25685,5580,0.209152,0,9e+10,0,0,1.99495,1.97586
2573,4.06946,5581,0.371043,0,9e+10,0,0,1.98858,1.98582
2574,4.88288,5582,0.536235,0,9e+10,0,0,1.98887,1.99262
2575,5.69681,5583,0.708078,0,9e+10,0,0,1.99401,1.99194
2576,6.50888,5584,0.892957,0,9e+10,0,0,1.99971,1.97883
2577,7.31829,5585,1.09685,0,9e+10,0,0,2.01047,1.95794
2578,8.11786,5586,1.28063,0,9e+10,0,0,2.05144,1.91397
2579,8.921,5587,1.4036,0,9e+10,0,0,2.06843,1.9024
2580,9.73207,5588,1.50109,0,9e+10,0,0,2.01123,1.98706
2581,10.5464,5589,1.55799,0,9e+10,0,0,1.99945,1.99916
2582,11.3616,5590,1.5653,0,9e+10,0,0,1.99958,1.99936
2583,12.1767,5591,1.5653,0,9e+10,0,0,1.99971,1.99956
2584,12.9919,5592,1.5653,0,9e+10,0,0,1.99983,1.99977
2585,0,5618,3.11055,0,9e+10,0,0,2,1.99981
2586,0.858532,5619,-0.0518517,0,9e+10,0,0,1.99782,1.99774
2587,1.71734,5620,-0.113791,0,9e+10,0,0,1.99834,1.99558
2588,2.57617,5621,-0.18419,0,9e+10,0,0,1.99362,1.99469
2589,3.43434,5622,-0.241138,0,9e+10,0,0,1.99603,1.99651
2590,4.29261,5623,-0.300576,0,9e+10,0,0,1.99843,1.99832
2591,5.1515,5624,-0.372078,0,9e+10,0,0,1.9949,1.99346
2592,6.01015,5625,-0.439511,0,9e+10,0,0,1.99423,1.99527
2593,6.86825,5626,-0.494884,0,9e+10,0,0,1.99664,1.99709
2594,7.7267,5627,-0.55886,0,9e+10,0,0,1.99904,1.9989
2595,8.5856,5628,-0.630346,0,9e+10,0,0,1.99255,1.99404
2596,9.444,5629,-0.693683,0,9e+10,0,0,1.99457,1.99563
2597,10.3021,5630,-0.749749,0,9e+10,0,0,1.99677,1.9972
2598,11.1608,5631,-0.822846,0,9e+10,0,0,1.99982,1.99591
2599,12.0197,5632,-0.900051,0,9e+10,0,0,1.99197,1.99352
2600,12.8777,5633,-0.961492,0,9e+10,0,0,1.99509,1.99568
2601,13.7359,5634,-1.0255,0,9e+10,0,0,1.99822,1.99784
2602,14.5948,5635,-1.10295,0,9e+10,0,0,1.99383,1.99205
2603,15.4533,5636,-1.17521,0,9e+10,0,0,1.99349,1.99421
2604,16.3113,5637,-1.23404,0,9e+10,0,0,1.99662,1.99637
2605,17.1698,5638,-1.30585,0,9e+10,0,0,1.99975,1.99852
2606,18.0287,5639,-1.40051,0,9e+10,0,0,1.99189,1.99274
2607,18.886,5640,-1.47158,0,9e+10,0,0,1.99694,1.99656
2608,19.7449,5641,-1.49039,0,9e+10,0,0,1.99511,1.99522
2609,0,5665,1.5714,0,9e+10,0,0,2,2
2610,0.826571,5666,-1.57044,0,9e+10,0,0,2,2
2611,1.65314,5667,1.55834,0,9e+10,0,0,1.99843,1.99944
2612,2.47942,5668,1.5274,0,9e+10,0,0,1.98805,1.99862
2613,3.3047,5669,1.46068,0,9e+10,0,0,1.98375,2.00575
2614,4.13027,5670,1.3701,0,9e+10,0,0,1.98028,1.99192
2615,4.95442,5671,1.29102,0,9e+10,0,0,1.98942,1.99687
2616,5.78052,5672,1.19314,0,9e+10,0,0,1.98987,1.99083
2617,6.60628,5673,1.09771,0,9e+10,0,0,1.98336,1.99109
2618,7.43072,5674,1.02339,0,9e+10,0,0,1.99195,1.99576
2619,8.25718,5675,0.921109,0,9e+10,0,0,1.9884,1.98427
2620,9.08273,5676,0.825895,0,9e+10,0,0,1.98169,1.98662
2621,9.90726,5677,0.736347,0,9e+10,0,0,1.99544,1.99274
2622,10.7336,5678,0.62302,0,9e+10,0,0,1.97809,1.9783
2623,11.5584,5679,0.522183,0,9e+10,0,0,1.98934,1.98472
2624,12.3836,5680,0.422728,0,9e+10,0,0,1.98521,2.00061
2625,13.2085,5681,0.321198,0,9e+10,0,0,1.97832,1.98164
2626,14.0334,5682,0.20693,0,9e+10,0,0,1.99869,1.98679
2627,14.8578,5683,0.105038,0,9e+10,0,0,1.95756,2.01248
2628,15.6821,5684,0.0424097,0,9e+10,0,0,1.99958,1.99965
2629,16.5086,5685,0.0136752,0,9e+10,0,0,1.99967,1.99972
2630,17.3352,5686,0.0136752,0,9e+10,0,0,1.99976,1.99978
2631,0,5706,-0.000226099,0,9e+10,0,0,2,2
2632,1,5707,-0.000226099,0,9e+10,0,0,2,2
2633,2,5708,-0.000226099,0,9e+10,0,0,2,2
2634,3,5709,-0.000226099,0,9e+10,0,0,2,2
2635,4,5710,-0.000226099,0,9e+10,0,0,2,2
2636,5,5711,-0.000226099,0,9e+10,0,0,2,2
2637,6,5712,-0.000226099,0,9e+10,0,0,2,2
2638,7,5713,-0.000226099,0,9e+10,0,0,2,2
2639,8,5714,-0.000226099,0,9e+10,0,0,2,2
2640,9,5715,-0.000226099,0,9e+10,0,0,2,2
2641,10,5716,-0.000226099,0,9e+10,0,0,2,2
2642,11,5717,-0.000226099,0,9e+10,0,0,2,2
2643,12,5718,-0.000226099,0,9e+10,0,0,2,2
2644,13,5719,-0.000226099,0,9e+10,0,0,2,2
2645,14,5720,-0.000226099,0,9e+10,0,0,2,2
2646,15,5721,-0.000226099,0,9e+10,0,0,2,2
2647,16,5722,-0.000226099,0,9e+10,0,0,2,2
2648,17,5723,-0.000226099,0,9e+10,0,0,2,2
2649,0,5757,-3.14058,0,9e+10,0,0,2,2
2650,0.969375,5758,0.00101364,0,9e+10,0,0,2,2
2651,1.93875,5759,0.00101364,0,9e+10,0,0,2,2
2652,2.90813,5760,0.00101364,0,9e+10,0,0,2,2
2653,3.8775,5761,0.00101364,0,9e+10,0,0,2,2
2654,4.84688,5762,0.00101364,0,9e+10,0,0,2,2
2655,5.81625,5763,0.00101364,0,9e+10,0,0,2,2
2656,6.78563,5764,0.00101364,0,9e+10,0,0,2,2
2657,7.755,5765,0.00101364,0,9e+10,0,0,2,2
2658,8.72438,5766,0.00101364,0,9e+10,0,0,2,2
2659,9.69375,5767,0.00101364,0,9e+10,0,0,2,2
2660,10.6631,5768,0.00101364,0,9e+10,0,0,2,2
2661,11.6325,5769,0.00101364,0,9e+10,0,0,2,2
2662,12.6019,5770,0.00101364,0,9e+10,0,0,2,2
2663,13.5713,5771,0.00101364,0,9e+10,0,0,2,2
2664,14.5406,5772,0.00101364,0,9e+10,0,0,2,2
2665,15.51,5773,0.00101364,0,9e+10,0,0,2,2
2666,16.4794,5774,0.00101364,0,9e+10,0,0,2,2
2667,17.4488,5775,0.00101364,0,9e+10,0,0,2,2
2668,18.4181,5776,0.00101364,0,9e+10,0,0,2,2
2669,19.3875,5777,0.00101364,0,9e+10,0,0,2,2
2670,20.3569,5778,0.00101364,0,9e+10,0,0,2,2
2671,21.3263,5779,0.00101364,0,9e+10,0,0,2,2
2672,22.2956,5780,0.00101364,0,9e+10,0,0,2,2
2673,23.265,5781,0.00101364,0,9e+10,0,0,2,2
2674,24.2344,5782,0.00101364,0,9e+10,0,0,2,2
2675,25.2038,5783,0.00101364,0,9e+10,0,0,2,2
2676,26.1731,5784,0.00101364,0,9e+10,0,0,2,2
2677,27.1425,5785,0.00101364,0,9e+10,0,0,2,2
2678,28.1119,5786,0.00101364,0,9e+10,0,0,2,2
2679,29.0813,5787,0.00101364,0,9e+10,0,0,2,2
2680,30.0506,5788,0.00101364,0,9e+10,0,0,2,2
2681,0,5812,-3.14058,0,9e+10,0,0,2,2
2682,0.825094,5813,0.000986698,0,9e+10,0,0,2,2
2683,1.65019,5814,-0.00530124,0,9e+10,0,0,1.99985,1.99994
2684,2.47522,5815,-0.029207,0,9e+10,0,0,1.98651,1.99904
2685,3.29842,5816,-0.0878299,0,9e+10,0,0,1.98217,2.01006
2686,4.12272,5817,-0.181424,0,9e+10,0,0,1.96974,1.98801
2687,4.94444,5818,-0.270052,0,9e+10,0,0,1.98374,1.99472
2688,5.76891,5819,-0.380535,0,9e+10,0,0,1.99167,1.98494
2689,6.59317,5820,-0.489916,0,9e+10,0,0,1.97765,1.987
2690,7.4156,5821,-0.574945,0,9e+10,0,0,1.99185,1.99358
2691,8.24051,5822,-0.688674,0,9e+10,0,0,1.98078,1.97889
2692,9.06394,5823,-0.787764,0,9e+10,0,0,1.98494,1.98492
2693,9.88768,5824,-0.887702,0,9e+10,0,0,1.99501,1.9977
2694,10.7121,5825,-0.999322,0,9e+10,0,0,1.97694,1.97839
2695,11.5353,5826,-1.10588,0,9e+10,0,0,1.99479,1.98369
2696,12.3589,5827,-1.20772,0,9e+10,0,0,1.96774,2.00088
2697,13.1813,5828,-1.31115,0,9e+10,0,0,1.98224,1.982
2698,14.0044,5829,-1.41732,0,9e+10,0,0,1.98225,2.01344
2699,14.8272,5830,-1.49169,0,9e+10,0,0,1.97656,2.00564
2700,15.6513,5831,-1.54525,0,9e+10,0,0,2,2
2701,16.4764,5832,-1.56963,0,9e+10,0,0,2,2
2702,17.3015,5833,-1.56963,0,9e+10,0,0,2,2
2703,0,5850,-1.57019,0,9e+10,0,0,2,2
2704,0.775651,5851,-1.56985,0,9e+10,0,0,2,2
2705,1.5513,5852,-1.55354,0,9e+10,0,0,1.99981,1.99863
2706,2.32661,5853,-1.49794,0,9e+10,0,0,2.00627,1.9688
2707,3.09823,5854,-1.3902,0,9e+10,0,0,2.01403,1.95644
2708,3.86775,5855,-1.23314,0,9e+10,0,0,1.99803,1.96952
2709,4.63986,5856,-1.06118,0,9e+10,0,0,1.99126,1.97636
2710,5.41296,5857,-0.887906,0,9e+10,0,0,1.98446,1.98621
2711,6.18671,5858,-0.712787,0,9e+10,0,0,1.98868,1.98712
2712,6.96023,5859,-0.53854,0,9e+10,0,0,1.99479,1.98662
2713,7.73225,5860,-0.356171,0,9e+10,0,0,2.00934,1.97762
2714,8.50053,5861,-0.195132,0,9e+10,0,0,2.02699,1.9565
2715,9.27175,5862,-0.0812947,0,9e+10,0,0,2.02186,1.97757
2716,10.0461,5863,-0.0212709,0,9e+10,0,0,1.99983,1.99975
2717,10.8218,5864,-0.00700967,0,9e+10,0,0,1.99988,1.99984
2718,0,5888,3.14137,0,9e+10,0,0,2,2
2719,0.814071,5889,-0.000277438,0,9e+10,0,0,2,2
2720,1.62814,5890,-0.000766516,0,9e+10,0,0,1.99992,2.00008
2721,2.4422,5891,-0.0180311,0,9e+10,0,0,1.99813,2.00003
2722,3.2559,5892,-0.0520655,0,9e+10,0,0,1.96604,2.00005
2723,4.06636,5893,-0.135877,0,9e+10,0,0,1.96751,2.00736
2724,4.8775,5894,-0.246189,0,9e+10,0,0,1.95022,1.98158
2725,5.68643,5895,-0.368806,0,9e+10,0,0,1.9851,1.99398
2726,6.49994,5896,-0.505543,0,9e+10,0,0,1.95457,1.9687
2727,7.30956,5897,-0.627951,0,9e+10,0,0,1.9845,1.98159
2728,8.12188,5898,-0.756921,0,9e+10,0,0,1.95799,1.97504
2729,8.93273,5899,-0.878956,0,9e+10,0,0,1.99145,1.98322
2730,9.7452,5900,-0.981465,0,9e+10,0,0,1.97375,2.00467
2731,10.5572,5901,-1.06928,0,9e+10,0,0,1.98716,1.99024
2732,11.3703,5902,-1.16592,0,9e+10,0,0,1.99961,1.98973
2733,12.1834,5903,-1.2494,0,9e+10,0,0,1.97259,2.00754
2734,12.9958,5904,-1.32404,0,9e+10,0,0,1.98794,1.99129
2735,13.8088,5905,-1.41669,0,9e+10,0,0,1.99242,2.00115
2736,14.6211,5906,-1.49124,0,9e+10,0,0,1.9682,2.01245
2737,15.4339,5907,-1.54093,0,9e+10,0,0,1.99988,1.9999
2738,16.2479,5908,-1.56388,0,9e+10,0,0,1.9999,1.99992
2739,17.062,5909,-1.56388,0,9e+10,0,0,1.99993,1.99994
2740,0,5930,-1.57046,0,9e+10,0,0,2,2
2741,0.947476,5931,-1.57046,0,9e+10,0,0,2,2
2742,1.89495,5932,-1.57046,0,9e+10,0,0,2,2
2743,2.84243,5933,1.57074,0,9e+10,0,0,2,2
2744,3.7899,5934,1.57026,0,9e+10,0,0,2,2
2745,4.73738,5935,1.57018,0,9e+10,0,0,2,2
2746,5.68485,5936,1.57018,0,9e+10,0,0,2,2
2747,6.63233,5937,1.57018,0,9e+10,0,0,2,2
2748,7.57981,5938,1.57018,0,9e+10,0,0,2,2
2749,8.52728,5939,1.57018,0,9e+10,0,0,2,2
2750,9.47476,5940,1.57018,0,9e+10,0,0,2,2
2751,10.4222,5941,1.57018,0,9e+10,0,0,2,2
2752,11.3697,5942,1.57018,0,9e+10,0,0,2,2
2753,12.3172,5943,1.57018,0,9e+10,0,0,2,2
2754,13.2647,5944,1.57018,0,9e+10,0,0,2,2
2755,14.2121,5945,1.57018,0,9e+10,0,0,2,2
2756,15.1596,5946,1.57018,0,9e+10,0,0,2,2
2757,16.1071,5947,1.57018,0,9e+10,0,0,2,2
2758,17.0546,5948,1.57018,0,9e+10,0,0,2,2
2759,0,5968,-1.57019,0,9e+10,0,0,2,2
2760,1,5969,-1.57019,0,9e+10,0,0,2,2
2761,2,5970,-1.57019,0,9e+10,0,0,2,2
2762,3,5971,-1.57019,0,9e+10,0,0,2,2
2763,4,5972,-1.57019,0,9e+10,0,0,2,2
2764,5,5973,-1.57019,0,9e+10,0,0,2,2
2765,6,5974,-1.57019,0,9e+10,0,0,2,2
2766,7,5975,-1.57019,0,9e+10,0,0,2,2
2767,8,5976,-1.57019,0,9e+10,0,0,2,2
2768,9,5977,-1.57019,0,9e+10,0,0,2,2
2769,10,5978,-1.57019,0,9e+10,0,0,2,2
2770,11,5979,-1.57019,0,9e+10,0,0,2,2
2771,12,5980,-1.57019,0,9e+10,0,0,2,2
2772,13,5981,-1.57019,0,9e+10,0,0,2,2
2773,14,5982,-1.57019,0,9e+10,0,0,2,2
2774,15,5983,-1.57019,0,9e+10,0,0,2,2
2775,16,5984,-1.57019,0,9e+10,0,0,2,2
2776,17,5985,-1.57019,0,9e+10,0,0,2,2
2777,0,6003,-8.67443e-05,0,9e+10,0,0,2,2
2778,0.774645,6004,0.000182101,0,9e+10,0,0,2,2
2779,1.54929,6005,0.0129996,0,9e+10,0,0,1.99981,1.99889
2780,2.32371,6006,0.0584059,0,9e+10,0,0,2.00459,1.98213
2781,3.09606,6007,0.143195,0,9e+10,0,0,2.01474,1.97217
2782,3.86698,6008,0.256155,0,9e+10,0,0,2.01026,1.97602
2783,4.63836,6009,0.378398,0,9e+10,0,0,2.00548,1.98018
2784,5.41026,6010,0.504034,0,9e+10,0,0,2.0007,1.98441
2785,6.18252,6011,0.635537,0,9e+10,0,0,1.99758,1.9714
2786,6.95358,6012,0.799239,0,9e+10,0,0,1.98786,1.97298
2787,7.7246,6013,1.00228,0,9e+10,0,0,1.98366,1.98031
2788,8.49507,6014,1.21834,0,9e+10,0,0,1.99516,1.97476
2789,9.26234,6015,1.3945,0,9e+10,0,0,2.02721,1.95867
2790,10.0328,6016,1.50314,0,9e+10,0,0,2.01974,1.98026
2791,10.8067,6017,1.55804,0,9e+10,0,0,2,2
2792,11.5814,6018,-1.5708,0,9e+10,0,0,2,2
2793,0,6049,-8.68465e-05,0,9e+10,0,0,2,2
2794,0.978621,6050,-8.68465e-05,0,9e+10,0,0,2,2
2795,1.95724,6051,-8.68465e-05,0,9e+10,0,0,2,2
2796,2.93586,6052,-8.68465e-05,0,9e+10,0,0,2,2
2797,3.91448,6053,-8.68465e-05,0,9e+10,0,0,2,2
2798,4.8931,6054,-8.68465e-05,0,9e+10,0,0,2,2
2799,5.87172,6055,-8.68465e-05,0,9e+10,0,0,2,2
2800,6.85034,6056,-8.68465e-05,0,9e+10,0,0,2,2
2801,7.82897,6057,-8.68465e-05,0,9e+10,0,0,2,2
2802,8.80759,6058,-8.68465e-05,0,9e+10,0,0,2,2
2803,9.78621,6059,-8.68465e-05,0,9e+10,0,0,2,2
2804,10.7648,6060,-8.68465e-05,0,9e+10,0,0,2,2
2805,11.7434,6061,-8.68465e-05,0,9e+10,0,0,2,2
2806,12.7221,6062,-8.68465e-05,0,9e+10,0,0,2,2
2807,13.7007,6063,-8.68465e-05,0,9e+10,0,0,2,2
2808,14.6793,6064,-8.68465e-05,0,9e+10,0,0,2,2
2809,15.6579,6065,-8.68465e-05,0,9e+10,0,0,2,2
2810,16.6366,6066,-8.68465e-05,0,9e+10,0,0,2,2
2811,17.6152,6067,-8.68465e-05,0,9e+10,0,0,2,2
2812,18.5938,6068,-8.68465e-05,0,9e+10,0,0,2,2
2813,19.5724,6069,-8.68465e-05,0,9e+10,0,0,2,2
2814,20.551,6070,-8.68465e-05,0,9e+10,0,0,2,2
2815,21.5297,6071,-8.68465e-05,0,9e+10,0,0,2,2
2816,22.5083,6072,-8.68465e-05,0,9e+10,0,0,2,2
2817,23.4869,6073,-8.68465e-05,0,9e+10,0,0,2,2
2818,24.4655,6074,-8.68465e-05,0,9e+10,0,0,2,2
2819,25.4441,6075,-8.68465e-05,0,9e+10,0,0,2,2
2820,26.4228,6076,-8.68465e-05,0,9e+10,0,0,2,2
2821,27.4014,6077,-8.68465e-05,0,9e+10,0,0,2,2
2822,0,6095,1.57125,0,9e+10,0,0,2,2
2823,0.783319,6096,-1.56963,0,9e+10,0,0,2,2
2824,1.56664,6097,-1.54941,0,9e+10,0,0,1.9994,1.99674
2825,2.3493,6098,-1.48638,0,9e+10,0,0,2.00457,1.96723
2826,3.12844,6099,-1.36142,0,9e+10,0,0,1.99844,1.97082
2827,3.90839,6100,-1.199,0,9e+10,0,0,1.99193,1.97671
2828,4.68926,6101,-1.02971,0,9e+10,0,0,1.98542,1.98566
2829,5.47057,6102,-0.860338,0,9e+10,0,0,1.99047,1.98604
2830,6.25189,6103,-0.708095,0,9e+10,0,0,1.99833,1.98718
2831,7.03332,6104,-0.569432,0,9e+10,0,0,2.00247,1.98688
2832,7.81459,6105,-0.43095,0,9e+10,0,0,2.00632,1.98609
2833,8.59483,6106,-0.291065,0,9e+10,0,0,2.0136,1.97923
2834,9.37381,6107,-0.163127,0,9e+10,0,0,2.02175,1.97125
2835,10.1539,6108,-0.067468,0,9e+10,0,0,2.0201,1.97972
2836,10.9364,6109,-0.0179914,0,9e+10,0,0,1.99994,1.99992
2837,11.7197,6110,-0.005097,0,9e+10,0,0,1.99996,1.99995
2838,0,6134,-0.000145563,0,9e+10,0,0,2,2
2839,0.845505,6135,-0.00957415,0,9e+10,0,0,1.99954,1.99967
2840,1.69095,6136,-0.0443028,0,9e+10,0,0,1.99136,1.99584
2841,2.53524,6137,-0.100075,0,9e+10,0,0,1.99379,1.99766
2842,3.38027,6138,-0.178883,0,9e+10,0,0,1.99422,1.99781
2843,4.22545,6139,-0.262347,0,9e+10,0,0,1.98827,1.99347
2844,5.06957,6140,-0.3282,0,9e+10,0,0,1.99294,1.99653
2845,5.9143,6141,-0.406022,0,9e+10,0,0,1.99762,1.99959
2846,6.75976,6142,-0.492005,0,9e+10,0,0,1.98742,1.99233
2847,7.60408,6143,-0.562048,0,9e+10,0,0,1.99156,1.99509
2848,8.44842,6144,-0.634994,0,9e+10,0,0,1.9949,1.99743
2849,9.29382,6145,-0.731103,0,9e+10,0,0,1.98344,1.98607
2850,10.1379,6146,-0.819123,0,9e+10,0,0,1.98662,1.98966
2851,10.9818,6147,-0.90709,0,9e+10,0,0,1.99696,1.99483
2852,11.8272,6148,-1.01474,0,9e+10,0,0,1.98259,1.9826
2853,12.6713,6149,-1.10492,0,9e+10,0,0,1.99012,1.98776
2854,13.5156,6150,-1.19978,0,9e+10,0,0,1.9966,1.99678
2855,14.3604,6151,-1.30138,0,9e+10,0,0,1.97676,1.98812
2856,15.2043,6152,-1.39712,0,9e+10,0,0,1.99467,1.98803
2857,16.0479,6153,-1.49233,0,9e+10,0,0,1.98313,2.01616
2858,16.8924,6154,-1.54511,0,9e+10,0,0,1.99967,1.99969
2859,17.7379,6155,-1.55488,0,9e+10,0,0,1.99972,1.99973
2860,0,6179,1.57125,0,9e+10,0,0,2,2
2861,0.847408,6180,-1.57034,0,9e+10,0,0,2,2
2862,1.69482,6181,1.57046,0,9e+10,0,0,2,2
2863,2.54222,6182,1.55386,0,9e+10,0,0,1.99638,1.99955
2864,3.38906,6183,1.51316,0,9e+10,0,0,1.98828,2.00205
2865,4.23512,6184,1.45204,0,9e+10,0,0,1.97457,2.01273
2866,5.08117,6185,1.37137,0,9e+10,0,0,1.98371,1.99564
2867,5.92654,6186,1.2859,0,9e+10,0,0,1.98961,1.99919
2868,6.77258,6187,1.2061,0,9e+10,0,0,1.97973,2.01275
2869,7.61893,6188,1.11322,0,9e+10,0,0,1.97402,1.99088
2870,8.46296,6189,1.03349,0,9e+10,0,0,1.9596,1.98835
2871,9.3094,6190,0.895364,0,9e+10,0,0,1.98952,1.95739
2872,10.1551,6191,0.745089,0,9e+10,0,0,1.95245,1.96439
2873,10.9994,6192,0.610554,0,9e+10,0,0,1.9864,1.98374
2874,11.8432,6193,0.457257,0,9e+10,0,0,1.94095,1.96155
2875,12.6872,6194,0.301362,0,9e+10,0,0,1.98456,1.99031
2876,13.5269,6195,0.169798,0,9e+10,0,0,1.91462,2.01288
2877,14.3694,6196,0.080521,0,9e+10,0,0,1.98751,2.01112
2878,15.2156,6197,0.0165278,0,9e+10,0,0,1.99935,1.99951
2879,16.063,6198,0.0096092,0,9e+10,0,0,1.99949,1.99961
2880,16.9104,6199,0.0096092,0,9e+10,0,0,1.99963,1.9997
2881,17.7578,6200,0.0096092,0,9e+10,0,0,1.99977,1.9998
2882,0,6240,-1.57034,0,9e+10,0,0,2,2
2883,0.985263,6241,-1.57034,0,9e+10,0,0,2,2
2884,1.97053,6242,-1.57034,0,9e+10,0,0,2,2
2885,2.95579,6243,-1.57034,0,9e+10,0,0,2,2
2886,3.94105,6244,-1.57034,0,9e+10,0,0,2,2
2887,4.92632,6245,-1.57034,0,9e+10,0,0,2,2
2888,5.91158,6246,-1.57034,0,9e+10,0,0,2,2
2889,6.89684,6247,-1.57034,0,9e+10,0,0,2,2
2890,7.88211,6248,-1.57034,0,9e+10,0,0,2,2
2891,8.86737,6249,-1.57034,0,9e+10,0,0,2,2
2892,9.85263,6250,-1.57034,0,9e+10,0,0,2,2
2893,10.8379,6251,-1.57034,0,9e+10,0,0,2,2
2894,11.8232,6252,-1.57034,0,9e+10,0,0,2,2
2895,12.8084,6253,-1.57034,0,9e+10,0,0,2,2
2896,13.7937,6254,-1.57034,0,9e+10,0,0,2,2
2897,14.7789,6255,-1.57034,0,9e+10,0,0,2,2
2898,15.7642,6256,-1.57034,0,9e+10,0,0,2,2
2899,16.7495,6257,-1.57034,0,9e+10,0,0,2,2
2900,17.7347,6258,-1.57034,0,9e+10,0,0,2,2
2901,18.72,6259,-1.57034,0,9e+10,0,0,2,2
2902,19.7053,6260,-1.57034,0,9e+10,0,0,2,2
2903,20.6905,6261,-1.57034,0,9e+10,0,0,2,2
2904,21.6758,6262,-1.57034,0,9e+10,0,0,2,2
2905,22.6611,6263,-1.57034,0,9e+10,0,0,2,2
2906,23.6463,6264,-1.57034,0,9e+10,0,0,2,2
2907,24.6316,6265,-1.57034,0,9e+10,0,0,2,2
2908,25.6168,6266,-1.57034,0,9e+10,0,0,2,2
2909,26.6021,6267,-1.57034,0,9e+10,0,0,2,2
2910,27.5874,6268,-1.57034,0,9e+10,0,0,2,2
2911,28.5726,6269,-1.57034,0,9e+10,0,0,2,2
2912,29.5579,6270,-1.57034,0,9e+10,0,0,2,2
2913,30.5432,6271,-1.57034,0,9e+10,0,0,2,2
2914,31.5284,6272,-1.57034,0,9e+10,0,0,2,2
2915,32.5137,6273,-1.57034,0,9e+10,0,0,2,2
2916,33.4989,6274,-1.57034,0,9e+10,0,0,2,2
2917,34.4842,6275,-1.57034,0,9e+10,0,0,2,2
2918,35.4695,6276,-1.57034,0,9e+10,0,0,2,2
2919,36.4547,6277,-1.57034,0,9e+10,0,0,2,2
2920,0,6298,3.14137,0,9e+10,0,0,2,2
2921,0.947368,6299,-0.000226072,0,9e+10,0,0,2,2
2922,1.89474,6300,-0.000226072,0,9e+10,0,0,2,2
2923,2.84211,6301,-0.000226072,0,9e+10,0,0,2,2
2924,3.78947,6302,-0.000226072,0,9e+10,0,0,2,2
2925,4.73684,6303,-0.000226072,0,9e+10,0,0,2,2
2926,5.68421,6304,-0.000226072,0,9e+10,0,0,2,2
2927,6.63158,6305,-0.000226072,0,9e+10,0,0,2,2
2928,7.57895,6306,-0.000226072,0,9e+10,0,0,2,2
2929,8.52632,6307,-0.000226072,0,9e+10,0,0,2,2
2930,9.47368,6308,-0.000226072,0,9e+10,0,0,2,2
2931,10.4211,6309,-0.000226072,0,9e+10,0,0,2,2
2932,11.3684,6310,-0.000226072,0,9e+10,0,0,2,2
2933,12.3158,6311,-0.000226072,0,9e+10,0,0,2,2
2934,13.2632,6312,-0.000226072,0,9e+10,0,0,2,2
2935,14.2105,6313,-0.000226072,0,9e+10,0,0,2,2
2936,15.1579,6314,-0.000226072,0,9e+10,0,0,2,2
2937,16.1053,6315,-0.000226072,0,9e+10,0,0,2,2
2938,17.0526,6316,-0.000226072,0,9e+10,0,0,2,2
2939,0,6334,1.57126,0,9e+10,0,0,2,2
2940,0.774934,6335,-1.56789,0,9e+10,0,0,2,1.99999
2941,1.54985,6336,-1.5413,0,9e+10,0,0,1.99849,1.99154
2942,2.32354,6337,-1.46465,0,9e+10,0,0,2.00099,1.97804
2943,3.09575,6338,-1.3442,0,9e+10,0,0,1.99782,1.97949
2944,3.86832,6339,-1.20879,0,9e+10,0,0,1.99535,1.98049
2945,4.64119,6340,-1.07391,0,9e+10,0,0,1.99289,1.98208
2946,5.41436,6341,-0.937755,0,9e+10,0,0,1.99002,1.98382
