ID,LID,Width,Color,type,LinkID
6606,19268,0.05,W,0,0
6607,19269,0.05,W,0,0
6608,19270,0.05,W,0,0
6609,19271,0.05,W,0,0
6610,19272,0.05,W,0,0
6611,19273,0.05,W,0,0
6612,19274,0.05,W,0,0
6613,19275,0.05,W,0,0
6614,19276,0.05,W,0,0
6615,19277,0.05,W,0,0
6616,19278,0.05,W,0,0
6617,19279,0.05,W,0,0
6618,19280,0.05,W,0,0
6619,19281,0.05,W,0,0
6620,19282,0.05,W,0,0
6621,19283,0.05,W,0,0
6622,19284,0.05,W,0,0
6623,19285,0.05,W,0,0
6624,19286,0.05,W,0,0
6625,19287,0.05,W,0,0
6626,19288,0.05,W,0,0
6627,19289,0.05,W,0,0
6628,19290,0.05,W,0,0
6629,19291,0.05,W,0,0
6630,19292,0.05,W,0,0
6631,19293,0.05,W,0,0
6632,19294,0.05,W,0,0
6633,19295,0.05,W,0,0
6634,19296,0.05,W,0,0
6635,19297,0.05,W,0,0
6636,19298,0.05,W,0,0
6637,19299,0.05,W,0,0
6638,19300,0.05,W,0,0
6639,19301,0.05,W,0,0
6640,19302,0.05,W,0,0
6641,19303,0.05,W,0,0
6642,19304,0.05,W,0,0
6643,19305,0.05,W,0,0
6644,19306,0.05,W,0,0
6645,19307,0.05,W,0,0
6646,19308,0.05,W,0,0
6647,19309,0.05,W,0,0
6648,19310,0.05,W,0,0
6649,19311,0.05,W,0,0
6650,19312,0.05,W,0,0
6651,19313,0.05,W,0,0
6652,19314,0.05,W,0,0
6653,19315,0.05,W,0,0
6654,19316,0.05,W,0,0
6655,19317,0.05,W,0,0
6656,19318,0.05,W,0,0
6657,19319,0.05,W,0,0
6658,19320,0.05,W,0,0
6659,19321,0.05,W,0,0
6660,19322,0.05,W,0,0
6661,19323,0.05,W,0,0
6662,19324,0.05,W,0,0
6663,19325,0.05,W,0,0
6664,19326,0.05,W,0,0
6665,19327,0.05,W,0,0
6666,19328,0.05,W,0,0
6667,19329,0.05,W,0,0
6668,19330,0.05,W,0,0
6669,19331,0.05,W,0,0
6670,19332,0.05,W,0,0
6671,19333,0.05,W,0,0
6672,19334,0.05,W,0,0
6673,19335,0.05,W,0,0
6674,19336,0.05,W,0,0
6675,19337,0.05,W,0,0
6676,19338,0.05,W,0,0
6677,19339,0.05,W,0,0
6678,19340,0.05,W,0,0
6679,19341,0.05,W,0,0
6680,19342,0.05,W,0,0
6681,19343,0.05,W,0,0
6682,19344,0.05,W,0,0
6683,19345,0.05,W,0,0
6684,19346,0.05,W,0,0
6685,19347,0.05,W,0,0
6686,19348,0.05,W,0,0
6687,19349,0.05,W,0,0
6688,19350,0.05,W,0,0
6689,19351,0.05,W,0,0
6690,19352,0.05,W,0,0
6691,19353,0.05,W,0,0
6692,19354,0.05,W,0,0
6693,19355,0.05,W,0,0
6694,19356,0.05,W,0,0
6695,19357,0.05,W,0,0
6696,19358,0.05,W,0,0
6697,19359,0.05,W,0,0
6698,19360,0.05,W,0,0
6699,19361,0.05,W,0,0
6700,19362,0.05,W,0,0
6701,19363,0.05,W,0,0
6702,19364,0.05,W,0,0
6703,19365,0.05,W,0,0
6704,19366,0.05,W,0,0
6705,19367,0.05,W,0,0
6706,19368,0.05,W,0,0
6707,19369,0.05,W,0,0
6708,19370,0.05,W,0,0
6709,19371,0.05,W,0,0
6710,19372,0.05,W,0,0
6711,19373,0.05,W,0,0
6712,19374,0.05,W,0,0
6713,19375,0.05,W,0,0
6714,19376,0.05,W,0,0
6715,19377,0.05,W,0,0
6716,19378,0.05,W,0,0
6717,19379,0.05,W,0,0
6718,19380,0.05,W,0,0
6719,19381,0.05,W,0,0
6720,19382,0.05,W,0,0
6721,19383,0.05,W,0,0
6722,19384,0.05,W,0,0
6723,19385,0.05,W,0,0
6724,19386,0.05,W,0,0
6725,19387,0.05,W,0,0
6726,19388,0.05,W,0,0
6727,19389,0.05,W,0,0
6728,19390,0.05,W,0,0
6729,19391,0.05,W,0,0
6730,19392,0.05,W,0,0
6731,19393,0.05,W,0,0
6732,19394,0.05,W,0,0
6733,19395,0.05,W,0,0
6734,19396,0.05,W,0,0
6735,19397,0.05,W,0,0
6736,19398,0.05,W,0,0
6737,19399,0.05,W,0,0
6738,19400,0.05,W,0,0
6739,19401,0.05,W,0,0
6740,19402,0.05,W,0,0
6741,19403,0.05,W,0,0
6742,19404,0.05,W,0,0
6743,19405,0.05,W,0,0
6744,19406,0.05,W,0,0
6745,19407,0.05,W,0,0
6746,19408,0.05,W,0,0
6747,19409,0.05,W,0,0
6748,19410,0.05,W,0,0
6749,19411,0.05,W,0,0
6750,19412,0.05,W,0,0
6751,19413,0.05,W,0,0
6752,19414,0.05,W,0,0
6753,19415,0.05,W,0,0
6754,19416,0.05,W,0,0
6755,19417,0.05,W,0,0
6756,19418,0.05,W,0,0
6757,19419,0.05,W,0,0
6758,19420,0.05,W,0,0
6759,19421,0.05,W,0,0
6760,19422,0.05,W,0,0
6761,19423,0.05,W,0,0
6762,19424,0.05,W,0,0
6763,19425,0.05,W,0,0
6764,19426,0.05,W,0,0
6765,19427,0.05,W,0,0
6766,19428,0.05,W,0,0
6767,19429,0.05,W,0,0
6768,19430,0.05,W,0,0
6769,19431,0.05,W,0,0
6770,19432,0.05,W,0,0
6771,19433,0.05,W,0,0
6772,19434,0.05,W,0,0
6773,19435,0.05,W,0,0
6774,19436,0.05,W,0,0
6775,19437,0.05,W,0,0
6776,19438,0.05,W,0,0
6777,19439,0.05,W,0,0
6778,19440,0.05,W,0,0
6779,19441,0.05,W,0,0
6780,19442,0.05,W,0,0
6781,19443,0.05,W,0,0
6782,19444,0.05,W,0,0
6783,19445,0.05,W,0,0
6784,19446,0.05,W,0,0
6785,19447,0.05,W,0,0
6786,19448,0.05,W,0,0
6787,19449,0.05,W,0,0
6788,19450,0.05,W,0,0
6789,19451,0.05,W,0,0
6790,19452,0.05,W,0,0
6791,19453,0.05,W,0,0
6792,19454,0.05,W,0,0
6793,19455,0.05,W,0,0
6794,19456,0.05,W,0,0
6795,19457,0.05,W,0,0
6796,19458,0.05,W,0,0
6797,19459,0.05,W,0,0
6798,19460,0.05,W,0,0
6799,19461,0.05,W,0,0
6800,19462,0.05,W,0,0
6801,19463,0.05,W,0,0
6802,19464,0.05,W,0,0
6803,19465,0.05,W,0,0
6804,19466,0.05,W,0,0
6805,19467,0.05,W,0,0
6806,19468,0.05,W,0,0
6807,19469,0.05,W,0,0
6808,19470,0.05,W,0,0
6809,19471,0.05,W,0,0
6810,19472,0.05,W,0,0
6811,19473,0.05,W,0,0
6812,19474,0.05,W,0,0
6813,19475,0.05,W,0,0
6814,19476,0.05,W,0,0
6815,19477,0.05,W,0,0
6816,19478,0.05,W,0,0
6817,19479,0.05,W,0,0
6818,19480,0.05,W,0,0
6819,19481,0.05,W,0,0
6820,19482,0.05,W,0,0
6821,19483,0.05,W,0,0
6822,19484,0.05,W,0,0
6823,19485,0.05,W,0,0
6824,19486,0.05,W,0,0
6825,19487,0.05,W,0,0
6826,19488,0.05,W,0,0
6827,19489,0.05,W,0,0
6828,19490,0.05,W,0,0
6829,19491,0.05,W,0,0
6830,19492,0.05,W,0,0
6831,19493,0.05,W,0,0
6832,19494,0.05,W,0,0
6833,19495,0.05,W,0,0
6834,19496,0.05,W,0,0
6835,19497,0.05,W,0,0
6836,19498,0.05,W,0,0
6837,19499,0.05,W,0,0
6838,19500,0.05,W,0,0
6839,19501,0.05,W,0,0
6840,19502,0.05,W,0,0
6841,19503,0.05,W,0,0
6842,19504,0.05,W,0,0
6843,19505,0.05,W,0,0
6844,19506,0.05,W,0,0
6845,19507,0.05,W,0,0
6846,19508,0.05,W,0,0
6847,19509,0.05,W,0,0
6848,19510,0.05,W,0,0
6849,19511,0.05,W,0,0
6850,19512,0.05,W,0,0
6851,19513,0.05,W,0,0
6852,19514,0.05,W,0,0
6853,19515,0.05,W,0,0
6854,19516,0.05,W,0,0
6855,19517,0.05,W,0,0
6856,19518,0.05,W,0,0
6857,19519,0.05,W,0,0
6858,19520,0.05,W,0,0
6859,19521,0.05,W,0,0
6860,19522,0.05,W,0,0
6861,19523,0.05,W,0,0
6862,19524,0.05,W,0,0
6863,19525,0.05,W,0,0
6864,19526,0.05,W,0,0
6865,19527,0.05,W,0,0
6866,19528,0.05,W,0,0
6867,19529,0.05,W,0,0
6868,19530,0.05,W,0,0
6869,19531,0.05,W,0,0
6870,19532,0.05,W,0,0
6871,19533,0.05,W,0,0
6872,19534,0.05,W,0,0
6873,19535,0.05,W,0,0
6874,19536,0.05,W,0,0
6875,19537,0.05,W,0,0
6876,19538,0.05,W,0,0
6877,19539,0.05,W,0,0
6878,19540,0.05,W,0,0
6879,19541,0.05,W,0,0
6880,19542,0.05,W,0,0
6881,19543,0.05,W,0,0
6882,19544,0.05,W,0,0
6883,19545,0.05,W,0,0
6884,19546,0.05,W,0,0
6885,19547,0.05,W,0,0
6886,19548,0.05,W,0,0
6887,19549,0.05,W,0,0
6888,19550,0.05,W,0,0
6889,19551,0.05,W,0,0
6890,19552,0.05,W,0,0
6891,19553,0.05,W,0,0
6892,19554,0.05,W,0,0
6893,19555,0.05,W,0,0
6894,19556,0.05,W,0,0
6895,19557,0.05,W,0,0
6896,19558,0.05,W,0,0
6897,19559,0.05,W,0,0
6898,19560,0.05,W,0,0
6899,19561,0.05,W,0,0
6900,19562,0.05,W,0,0
6901,19563,0.05,W,0,0
6902,19564,0.05,W,0,0
6903,19565,0.05,W,0,0
6904,19566,0.05,W,0,0
6905,19567,0.05,W,0,0
6906,19568,0.05,W,0,0
6907,19569,0.05,W,0,0
6908,19570,0.05,W,0,0
6909,19571,0.05,W,0,0
6910,19572,0.05,W,0,0
6911,19573,0.05,W,0,0
6912,19574,0.05,W,0,0
6913,19575,0.05,W,0,0
6914,19576,0.05,W,0,0
6915,19577,0.05,W,0,0
6916,19578,0.05,W,0,0
6917,19579,0.05,W,0,0
6918,19580,0.05,W,0,0
6919,19581,0.05,W,0,0
6920,19582,0.05,W,0,0
6921,19583,0.05,W,0,0
6922,19584,0.05,W,0,0
6923,19585,0.05,W,0,0
6924,19586,0.05,W,0,0
6925,19587,0.05,W,0,0
6926,19588,0.05,W,0,0
6927,19589,0.05,W,0,0
6928,19590,0.05,W,0,0
6929,19591,0.05,W,0,0
6930,19592,0.05,W,0,0
6931,19593,0.05,W,0,0
6932,19594,0.05,W,0,0
6933,19595,0.05,W,0,0
6934,19596,0.05,W,0,0
6935,19597,0.05,W,0,0
6936,19598,0.05,W,0,0
6937,19599,0.05,W,0,0
6938,19600,0.05,W,0,0
6939,19601,0.05,W,0,0
6940,19602,0.05,W,0,0
6941,19603,0.05,W,0,0
6942,19604,0.05,W,0,0
6943,19605,0.05,W,0,0
6944,19606,0.05,W,0,0
6945,19607,0.05,W,0,0
6946,19608,0.05,W,0,0
6947,19609,0.05,W,0,0
6948,19610,0.05,W,0,0
6949,19611,0.05,W,0,0
6950,19612,0.05,W,0,0
6951,19613,0.05,W,0,0
6952,19614,0.05,W,0,0
6953,19615,0.05,W,0,0
6954,19616,0.05,W,0,0
6955,19617,0.05,W,0,0
6956,19618,0.05,W,0,0
6957,19619,0.05,W,0,0
6958,19620,0.05,W,0,0
6959,19621,0.05,W,0,0
6960,19622,0.05,W,0,0
6961,19623,0.05,W,0,0
6962,19624,0.05,W,0,0
6963,19625,0.05,W,0,0
6964,19626,0.05,W,0,0
6965,19627,0.05,W,0,0
6966,19628,0.05,W,0,0
6967,19629,0.05,W,0,0
6968,19630,0.05,W,0,0
6969,19631,0.05,W,0,0
6970,19632,0.05,W,0,0
6971,19633,0.05,W,0,0
6972,19634,0.05,W,0,0
6973,19635,0.05,W,0,0
6974,19636,0.05,W,0,0
6975,19637,0.05,W,0,0
6976,19638,0.05,W,0,0
6977,19639,0.05,W,0,0
6978,19640,0.05,W,0,0
6979,19641,0.05,W,0,0
6980,19642,0.05,W,0,0
6981,19643,0.05,W,0,0
6982,19644,0.05,W,0,0
6983,19645,0.05,W,0,0
6984,19646,0.05,W,0,0
6985,19647,0.05,W,0,0
6986,19648,0.05,W,0,0
6987,19649,0.05,W,0,0
6988,19650,0.05,W,0,0
6989,19651,0.05,W,0,0
6990,19652,0.05,W,0,0
6991,19653,0.05,W,0,0
6992,19654,0.05,W,0,0
6993,19655,0.05,W,0,0
6994,19656,0.05,W,0,0
6995,19657,0.05,W,0,0
6996,19658,0.05,W,0,0
6997,19659,0.05,W,0,0
6998,19660,0.05,W,0,0
6999,19661,0.05,W,0,0
7000,19662,0.05,W,0,0
7001,19663,0.05,W,0,0
7002,19664,0.05,W,0,0
7003,19665,0.05,W,0,0
7004,19666,0.05,W,0,0
7005,19667,0.05,W,0,0
7006,19668,0.05,W,0,0
7007,19669,0.05,W,0,0
7008,19670,0.05,W,0,0
7009,19671,0.05,W,0,0
7010,19672,0.05,W,0,0
7011,19673,0.05,W,0,0
7012,19674,0.05,W,0,0
7013,19675,0.05,W,0,0
7014,19676,0.05,W,0,0
7015,19677,0.05,W,0,0
7016,19678,0.05,W,0,0
7017,19679,0.05,W,0,0
7018,19680,0.05,W,0,0
7019,19681,0.05,W,0,0
7020,19682,0.05,W,0,0
7021,19683,0.05,W,0,0
7022,19684,0.05,W,0,0
7023,19685,0.05,W,0,0
7024,19686,0.05,W,0,0
7025,19687,0.05,W,0,0
7026,19688,0.05,W,0,0
7027,19689,0.05,W,0,0
7028,19690,0.05,W,0,0
7029,19691,0.05,W,0,0
7030,19692,0.05,W,0,0
7031,19693,0.05,W,0,0
7032,19694,0.05,W,0,0
7033,19695,0.05,W,0,0
7034,19696,0.05,W,0,0
7035,19697,0.05,W,0,0
7036,19698,0.05,W,0,0
7037,19699,0.05,W,0,0
7038,19700,0.05,W,0,0
7039,19701,0.05,W,0,0
7040,19702,0.05,W,0,0
7041,19703,0.05,W,0,0
7042,19704,0.05,W,0,0
7043,19705,0.05,W,0,0
7044,19706,0.05,W,0,0
7045,19707,0.05,W,0,0
7046,19708,0.05,W,0,0
7047,19709,0.05,W,0,0
7048,19710,0.05,W,0,0
7049,19711,0.05,W,0,0
7050,19712,0.05,W,0,0
7051,19713,0.05,W,0,0
7052,19714,0.05,W,0,0
7053,19715,0.05,W,0,0
7054,19716,0.05,W,0,0
7055,19717,0.05,W,0,0
7056,19718,0.05,W,0,0
7057,19719,0.05,W,0,0
7058,19720,0.05,W,0,0
7059,19721,0.05,W,0,0
7060,19722,0.05,W,0,0
7061,19723,0.05,W,0,0
7062,19724,0.05,W,0,0
7063,19725,0.05,W,0,0
7064,19726,0.05,W,0,0
7065,19727,0.05,W,0,0
7066,19728,0.05,W,0,0
7067,19729,0.05,W,0,0
7068,19730,0.05,W,0,0
7069,19731,0.05,W,0,0
7070,19732,0.05,W,0,0
7071,19733,0.05,W,0,0
7072,19734,0.05,W,0,0
7073,19735,0.05,W,0,0
7074,19736,0.05,W,0,0
7075,19737,0.05,W,0,0
7076,19738,0.05,W,0,0
7077,19739,0.05,W,0,0
7078,19740,0.05,W,0,0
7079,19741,0.05,W,0,0
7080,19742,0.05,W,0,0
7081,19743,0.05,W,0,0
7082,19744,0.05,W,0,0
7083,19745,0.05,W,0,0
7084,19746,0.05,W,0,0
7085,19747,0.05,W,0,0
7086,19748,0.05,W,0,0
7087,19749,0.05,W,0,0
7088,19750,0.05,W,0,0
7089,19751,0.05,W,0,0
7090,19752,0.05,W,0,0
7091,19753,0.05,W,0,0
7092,19754,0.05,W,0,0
7093,19755,0.05,W,0,0
7094,19756,0.05,W,0,0
7095,19757,0.05,W,0,0
7096,19758,0.05,W,0,0
7097,19759,0.05,W,0,0
7098,19760,0.05,W,0,0
7099,19761,0.05,W,0,0
7100,19762,0.05,W,0,0
7101,19763,0.05,W,0,0
7102,19764,0.05,W,0,0
7103,19765,0.05,W,0,0
7104,19766,0.05,W,0,0
7105,19767,0.05,W,0,0
7106,19768,0.05,W,0,0
7107,19769,0.05,W,0,0
7108,19770,0.05,W,0,0
7109,19771,0.05,W,0,0
7110,19772,0.05,W,0,0
7111,19773,0.05,W,0,0
7112,19774,0.05,W,0,0
7113,19775,0.05,W,0,0
7114,19776,0.05,W,0,0
7115,19777,0.05,W,0,0
7116,19778,0.05,W,0,0
7117,19779,0.05,W,0,0
7118,19780,0.05,W,0,0
7119,19781,0.05,W,0,0
7120,19782,0.05,W,0,0
7121,19783,0.05,W,0,0
7122,19784,0.05,W,0,0
7123,19785,0.05,W,0,0
7124,19786,0.05,W,0,0
7125,19787,0.05,W,0,0
7126,19788,0.05,W,0,0
7127,19789,0.05,W,0,0
7128,19790,0.05,W,0,0
7129,19791,0.05,W,0,0
7130,19792,0.05,W,0,0
7131,19793,0.05,W,0,0
7132,19794,0.05,W,0,0
7133,19795,0.05,W,0,0
7134,19796,0.05,W,0,0
7135,19797,0.05,W,0,0
7136,19798,0.05,W,0,0
7137,19799,0.05,W,0,0
7138,19800,0.05,W,0,0
7139,19801,0.05,W,0,0
7140,19802,0.05,W,0,0
7141,19803,0.05,W,0,0
7142,19804,0.05,W,0,0
7143,19805,0.05,W,0,0
7144,19806,0.05,W,0,0
7145,19807,0.05,W,0,0
7146,19808,0.05,W,0,0
7147,19809,0.05,W,0,0
7148,19810,0.05,W,0,0
7149,19811,0.05,W,0,0
7150,19812,0.05,W,0,0
7151,19813,0.05,W,0,0
7152,19814,0.05,W,0,0
7153,19815,0.05,W,0,0
7154,19816,0.05,W,0,0
7155,19817,0.05,W,0,0
7156,19818,0.05,W,0,0
7157,19819,0.05,W,0,0
7158,19820,0.05,W,0,0
7159,19821,0.05,W,0,0
7160,19822,0.05,W,0,0
7161,19823,0.05,W,0,0
7162,19824,0.05,W,0,0
7163,19825,0.05,W,0,0
7164,19826,0.05,W,0,0
7165,19827,0.05,W,0,0
7166,19828,0.05,W,0,0
7167,19829,0.05,W,0,0
7168,19830,0.05,W,0,0
7169,19831,0.05,W,0,0
7170,19832,0.05,W,0,0
7171,19833,0.05,W,0,0
7172,19834,0.05,W,0,0
7173,19835,0.05,W,0,0
7174,19836,0.05,W,0,0
7175,19837,0.05,W,0,0
7176,19838,0.05,W,0,0
7177,19839,0.05,W,0,0
7178,19840,0.05,W,0,0
7179,19841,0.05,W,0,0
7180,19842,0.05,W,0,0
7181,19843,0.05,W,0,0
7182,19844,0.05,W,0,0
7183,19845,0.05,W,0,0
7184,19846,0.05,W,0,0
7185,19847,0.05,W,0,0
7186,19848,0.05,W,0,0
7187,19849,0.05,W,0,0
7188,19850,0.05,W,0,0
7189,19851,0.05,W,0,0
7190,19852,0.05,W,0,0
7191,19853,0.05,W,0,0
7192,19854,0.05,W,0,0
7193,19855,0.05,W,0,0
7194,19856,0.05,W,0,0
7195,19857,0.05,W,0,0
7196,19858,0.05,W,0,0
7197,19859,0.05,W,0,0
7198,19860,0.05,W,0,0
7199,19861,0.05,W,0,0
7200,19862,0.05,W,0,0
7201,19863,0.05,W,0,0
7202,19864,0.05,W,0,0
7203,19865,0.05,W,0,0
7204,19866,0.05,W,0,0
7205,19867,0.05,W,0,0
7206,19868,0.05,W,0,0
7207,19869,0.05,W,0,0
7208,19870,0.05,W,0,0
7209,19871,0.05,W,0,0
7210,19872,0.05,W,0,0
7211,19873,0.05,W,0,0
7212,19874,0.05,W,0,0
7213,19875,0.05,W,0,0
7214,19876,0.05,W,0,0
7215,19877,0.05,W,0,0
7216,19878,0.05,W,0,0
7217,19879,0.05,W,0,0
7218,19880,0.05,W,0,0
7219,19881,0.05,W,0,0
7220,19882,0.05,W,0,0
7221,19883,0.05,W,0,0
7222,19884,0.05,W,0,0
7223,19885,0.05,W,0,0
7224,19886,0.05,W,0,0
7225,19887,0.05,W,0,0
7226,19888,0.05,W,0,0
7227,19889,0.05,W,0,0
7228,19890,0.05,W,0,0
7229,19891,0.05,W,0,0
7230,19892,0.05,W,0,0
7231,19893,0.05,W,0,0
7232,19894,0.05,W,0,0
7233,19895,0.05,W,0,0
7234,19896,0.05,W,0,0
7235,19897,0.05,W,0,0
7236,19898,0.05,W,0,0
7237,19899,0.05,W,0,0
7238,19900,0.05,W,0,0
7239,19901,0.05,W,0,0
7240,19902,0.05,W,0,0
7241,19903,0.05,W,0,0
7242,19904,0.05,W,0,0
7243,19905,0.05,W,0,0
7244,19906,0.05,W,0,0
7245,19907,0.05,W,0,0
7246,19908,0.05,W,0,0
7247,19909,0.05,W,0,0
7248,19910,0.05,W,0,0
7249,19911,0.05,W,0,0
7250,19912,0.05,W,0,0
7251,19913,0.05,W,0,0
7252,19914,0.05,W,0,0
7253,19915,0.05,W,0,0
7254,19916,0.05,W,0,0
7255,19917,0.05,W,0,0
7256,19918,0.05,W,0,0
7257,19919,0.05,W,0,0
7258,19920,0.05,W,0,0
7259,19921,0.05,W,0,0
7260,19922,0.05,W,0,0
7261,19923,0.05,W,0,0
7262,19924,0.05,W,0,0
7263,19925,0.05,W,0,0
7264,19926,0.05,W,0,0
7265,19927,0.05,W,0,0
7266,19928,0.05,W,0,0
7267,19929,0.05,W,0,0
7268,19930,0.05,W,0,0
7269,19931,0.05,W,0,0
7270,19932,0.05,W,0,0
7271,19933,0.05,W,0,0
7272,19934,0.05,W,0,0
7273,19935,0.05,W,0,0
7274,19936,0.05,W,0,0
7275,19937,0.05,W,0,0
7276,19938,0.05,W,0,0
7277,19939,0.05,W,0,0
7278,19940,0.05,W,0,0
7279,19941,0.05,W,0,0
7280,19942,0.05,W,0,0
7281,19943,0.05,W,0,0
7282,19944,0.05,W,0,0
7283,19945,0.05,W,0,0
7284,19946,0.05,W,0,0
7285,19947,0.05,W,0,0
7286,19948,0.05,W,0,0
7287,19949,0.05,W,0,0
7288,19950,0.05,W,0,0
7289,19951,0.05,W,0,0
7290,19952,0.05,W,0,0
7291,19953,0.05,W,0,0
7292,19954,0.05,W,0,0
7293,19955,0.05,W,0,0
7294,19956,0.05,W,0,0
7295,19957,0.05,W,0,0
7296,19958,0.05,W,0,0
7297,19959,0.05,W,0,0
7298,19960,0.05,W,0,0
7299,19961,0.05,W,0,0
7300,19962,0.05,W,0,0
7301,19963,0.05,W,0,0
7302,19964,0.05,W,0,0
7303,19965,0.05,W,0,0
7304,19966,0.05,W,0,0
7305,19967,0.05,W,0,0
7306,19968,0.05,W,0,0
7307,19969,0.05,W,0,0
7308,19970,0.05,W,0,0
7309,19971,0.05,W,0,0
7310,19972,0.05,W,0,0
7311,19973,0.05,W,0,0
7312,19974,0.05,W,0,0
7313,19975,0.05,W,0,0
7314,19976,0.05,W,0,0
7315,19977,0.05,W,0,0
7316,19978,0.05,W,0,0
7317,19979,0.05,W,0,0
7318,19980,0.05,W,0,0
7319,19981,0.05,W,0,0
7320,19982,0.05,W,0,0
7321,19983,0.05,W,0,0
7322,19984,0.05,W,0,0
7323,19985,0.05,W,0,0
7324,19986,0.05,W,0,0
7325,19987,0.05,W,0,0
7326,19988,0.05,W,0,0
7327,19989,0.05,W,0,0
7328,19990,0.05,W,0,0
7329,19991,0.05,W,0,0
7330,19992,0.05,W,0,0
7331,19993,0.05,W,0,0
7332,19994,0.05,W,0,0
7333,19995,0.05,W,0,0
7334,19996,0.05,W,0,0
7335,19997,0.05,W,0,0
7336,19998,0.05,W,0,0
7337,19999,0.05,W,0,0
7338,20000,0.05,W,0,0
7339,20001,0.05,W,0,0
7340,20002,0.05,W,0,0
7341,20003,0.05,W,0,0
7342,20004,0.05,W,0,0
7343,20005,0.05,W,0,0
7344,20006,0.05,W,0,0
7345,20007,0.05,W,0,0
7346,20008,0.05,W,0,0
7347,20009,0.05,W,0,0
7348,20010,0.05,W,0,0
7349,20011,0.05,W,0,0
7350,20012,0.05,W,0,0
7351,20013,0.05,W,0,0
7352,20014,0.05,W,0,0
7353,20015,0.05,W,0,0
7354,20016,0.05,W,0,0
7355,20017,0.05,W,0,0
7356,20018,0.05,W,0,0
7357,20019,0.05,W,0,0
7358,20020,0.05,W,0,0
7359,20021,0.05,W,0,0
7360,20022,0.05,W,0,0
7361,20023,0.05,W,0,0
7362,20024,0.05,W,0,0
7363,20025,0.05,W,0,0
7364,20026,0.05,W,0,0
7365,20027,0.05,W,0,0
7366,20028,0.05,W,0,0
7367,20029,0.05,W,0,0
7368,20030,0.05,W,0,0
7369,20031,0.05,W,0,0
7370,20032,0.05,W,0,0
7371,20033,0.05,W,0,0
7372,20034,0.05,W,0,0
7373,20035,0.05,W,0,0
7374,20036,0.05,W,0,0
7375,20037,0.05,W,0,0
7376,20038,0.05,W,0,0
7377,20039,0.05,W,0,0
7378,20040,0.05,W,0,0
7379,20041,0.05,W,0,0
7380,20042,0.05,W,0,0
7381,20043,0.05,W,0,0
7382,20044,0.05,W,0,0
7383,20045,0.05,W,0,0
7384,20046,0.05,W,0,0
7385,20047,0.05,W,0,0
7386,20048,0.05,W,0,0
7387,20049,0.05,W,0,0
7388,20050,0.05,W,0,0
7389,20051,0.05,W,0,0
7390,20052,0.05,W,0,0
7391,20053,0.05,W,0,0
7392,20054,0.05,W,0,0
7393,20055,0.05,W,0,0
7394,20056,0.05,W,0,0
7395,20057,0.05,W,0,0
7396,20058,0.05,W,0,0
7397,20059,0.05,W,0,0
7398,20060,0.05,W,0,0
7399,20061,0.05,W,0,0
7400,20062,0.05,W,0,0
7401,20063,0.05,W,0,0
7402,20064,0.05,W,0,0
7403,20065,0.05,W,0,0
7404,20066,0.05,W,0,0
7405,20067,0.05,W,0,0
7406,20068,0.05,W,0,0
7407,20069,0.05,W,0,0
7408,20070,0.05,W,0,0
7409,20071,0.05,W,0,0
7410,20072,0.05,W,0,0
7411,20073,0.05,W,0,0
7412,20074,0.05,W,0,0
7413,20075,0.05,W,0,0
7414,20076,0.05,W,0,0
7415,20077,0.05,W,0,0
7416,20078,0.05,W,0,0
7417,20079,0.05,W,0,0
7418,20080,0.05,W,0,0
7419,20081,0.05,W,0,0
7420,20082,0.05,W,0,0
7421,20083,0.05,W,0,0
7422,20084,0.05,W,0,0
7423,20085,0.05,W,0,0
7424,20086,0.05,W,0,0
7425,20087,0.05,W,0,0
7426,20088,0.05,W,0,0
7427,20089,0.05,W,0,0
7428,20090,0.05,W,0,0
7429,20091,0.05,W,0,0
7430,20092,0.05,W,0,0
7431,20093,0.05,W,0,0
7432,20094,0.05,W,0,0
7433,20095,0.05,W,0,0
7434,20096,0.05,W,0,0
7435,20097,0.05,W,0,0
7436,20098,0.05,W,0,0
7437,20099,0.05,W,0,0
7438,20100,0.05,W,0,0
7439,20101,0.05,W,0,0
7440,20102,0.05,W,0,0
7441,20103,0.05,W,0,0
7442,20104,0.05,W,0,0
7443,20105,0.05,W,0,0
7444,20106,0.05,W,0,0
7445,20107,0.05,W,0,0
7446,20108,0.05,W,0,0
7447,20109,0.05,W,0,0
7448,20110,0.05,W,0,0
7449,20111,0.05,W,0,0
7450,20112,0.05,W,0,0
7451,20113,0.05,W,0,0
7452,20114,0.05,W,0,0
7453,20115,0.05,W,0,0
7454,20116,0.05,W,0,0
7455,20117,0.05,W,0,0
7456,20118,0.05,W,0,0
7457,20119,0.05,W,0,0
7458,20120,0.05,W,0,0
7459,20121,0.05,W,0,0
7460,20122,0.05,W,0,0
7461,20123,0.05,W,0,0
7462,20124,0.05,W,0,0
7463,20125,0.05,W,0,0
7464,20126,0.05,W,0,0
7465,20127,0.05,W,0,0
7466,20128,0.05,W,0,0
7467,20129,0.05,W,0,0
7468,20130,0.05,W,0,0
7469,20131,0.05,W,0,0
7470,20132,0.05,W,0,0
7471,20133,0.05,W,0,0
7472,20134,0.05,W,0,0
7473,20135,0.05,W,0,0
7474,20136,0.05,W,0,0
7475,20137,0.05,W,0,0
7476,20138,0.05,W,0,0
7477,20139,0.05,W,0,0
7478,20140,0.05,W,0,0
