DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
3630,5.60594,7736,-0.042463,0,9e+10,0,0,1.74957,1.74957
3631,6.54009,7737,-0.0798214,0,9e+10,0,0,1.74767,1.75147
3632,7.47422,7738,-0.11789,0,9e+10,0,0,1.74477,1.75437
3633,8.40832,7739,-0.155427,0,9e+10,0,0,1.74325,1.75591
3634,9.34245,7740,-0.193258,0,9e+10,0,0,1.74668,1.75246
3635,10.2766,7741,-0.232635,0,9e+10,0,0,1.74957,1.74957
3636,11.2108,7742,-0.271719,0,9e+10,0,0,1.74957,1.74957
3637,12.1449,7743,-0.309273,0,9e+10,0,0,1.74957,1.74957
3638,13.079,7744,-0.348358,0,9e+10,0,0,1.74954,1.7496
3639,14.0132,7745,-0.387427,0,9e+10,0,0,1.74664,1.7525
3640,14.9473,7746,-0.424964,0,9e+10,0,0,1.74374,1.75539
3641,15.8815,7747,-0.4625,0,9e+10,0,0,1.7452,1.75394
3642,16.8156,7748,-0.501384,0,9e+10,0,0,1.74864,1.7505
3643,17.7498,7749,-0.540764,0,9e+10,0,0,1.74957,1.74957
3644,18.6839,7750,-0.578794,0,9e+10,0,0,1.74957,1.74957
3645,19.618,7751,-0.617787,0,9e+10,0,0,1.74957,1.74957
3646,20.5521,7752,-0.660881,0,9e+10,0,0,1.74805,1.75051
3647,21.4862,7753,-0.709259,0,9e+10,0,0,1.74344,1.75476
3648,22.4202,7754,-0.762126,0,9e+10,0,0,1.74451,1.75368
3649,23.3543,7755,-0.817917,0,9e+10,0,0,1.7491,1.7491
3650,24.2882,7756,-0.872331,0,9e+10,0,0,1.7491,1.7491
3651,25.2221,7757,-0.924287,0,9e+10,0,0,1.7491,1.7491
3652,26.156,7758,-0.976244,0,9e+10,0,0,1.7491,1.7491
3653,27.0901,7759,-1.02981,0,9e+10,0,0,1.7491,1.7491
3654,28.0245,7760,-1.08756,0,9e+10,0,0,1.74861,1.74969
3655,28.9587,7761,-1.14402,0,9e+10,0,0,1.7491,1.7491
3656,29.8927,7762,-1.1963,0,9e+10,0,0,1.7491,1.7491
3657,30.8266,7763,-1.24825,0,9e+10,0,0,1.7491,1.7491
3658,31.7605,7764,-1.30021,0,9e+10,0,0,1.7491,1.7491
3659,32.6946,7765,-1.35399,0,9e+10,0,0,1.7491,1.7491
3660,33.6288,7766,-1.40995,0,9e+10,0,0,1.74636,1.7525
3661,34.563,7767,-1.4662,0,9e+10,0,0,1.7491,1.7491
3662,35.4971,7768,-1.51732,0,9e+10,0,0,1.7491,1.7491
3663,36.4311,7769,-1.5523,0,9e+10,0,0,1.74971,1.74984
3664,37.3655,7770,-1.56614,0,9e+10,0,0,1.75,1.75
3665,38.2998,7771,-1.56802,0,9e+10,0,0,1.75,1.75
3666,0,7786,-0.00281698,0,9e+10,0,0,1.75,1.75
3667,0.927735,7787,-0.00281458,0,9e+10,0,0,1.75,1.75
3668,1.85547,7788,-0.00293191,0,9e+10,0,0,1.75,1.75
3669,2.78321,7789,-0.00368989,0,9e+10,0,0,1.75,1.75
3670,3.71094,7790,-0.00482871,0,9e+10,0,0,1.75,1.75
3671,4.63868,7791,-0.00546373,0,9e+10,0,0,1.75,1.75
3672,5.56641,7792,-0.00546408,0,9e+10,0,0,1.75,1.75
3673,6.49415,7793,-0.00478448,0,9e+10,0,0,1.75,1.75
3674,7.42188,7794,-0.0032575,0,9e+10,0,0,1.75,1.75
3675,8.34961,7795,-0.00128087,0,9e+10,0,0,1.75,1.75
3676,9.27735,7796,0.000698022,0,9e+10,0,0,1.75,1.75
3677,10.2051,7797,0.0026664,0,9e+10,0,0,1.75,1.75
3678,11.1328,7798,0.0046474,0,9e+10,0,0,1.75,1.75
3679,0,7836,0.0112109,0,9e+10,0,0,1.75,1.75
3680,0.91697,7837,0.0112094,0,9e+10,0,0,1.75,1.75
3681,1.83394,7838,0.0112083,0,9e+10,0,0,1.75,1.75
3682,2.75091,7839,0.0112112,0,9e+10,0,0,1.75,1.75
3683,3.66788,7840,0.0112115,0,9e+10,0,0,1.75,1.75
3684,4.58485,7841,0.0114215,0,9e+10,0,0,1.75,1.75
3685,5.50182,7842,0.0151309,0,9e+10,0,0,1.75039,1.74961
3686,6.41868,7843,0.0332347,0,9e+10,0,0,1.75466,1.74495
3687,7.33513,7844,0.0757011,0,9e+10,0,0,1.75496,1.74349
3688,8.25143,7845,0.133952,0,9e+10,0,0,1.75475,1.7437
3689,9.16776,7846,0.194728,0,9e+10,0,0,1.75455,1.7439
3690,10.0841,7847,0.255502,0,9e+10,0,0,1.75434,1.74411
3691,11.0005,7848,0.316279,0,9e+10,0,0,1.75413,1.74432
3692,11.9169,7849,0.377056,0,9e+10,0,0,1.75393,1.74452
3693,12.8334,7850,0.437834,0,9e+10,0,0,1.75372,1.74473
3694,13.7499,7851,0.498612,0,9e+10,0,0,1.75352,1.74494
3695,14.6664,7852,0.559385,0,9e+10,0,0,1.75331,1.74515
3696,15.583,7853,0.620204,0,9e+10,0,0,1.75311,1.74535
3697,16.4996,7854,0.681834,0,9e+10,0,0,1.75298,1.74547
3698,17.4162,7855,0.749173,0,9e+10,0,0,1.75315,1.74502
3699,18.3328,7856,0.82392,0,9e+10,0,0,1.75181,1.74656
3700,19.2495,7857,0.90253,0,9e+10,0,0,1.74883,1.74884
3701,20.1662,7858,0.980912,0,9e+10,0,0,1.74883,1.74883
3702,21.0828,7859,1.05767,0,9e+10,0,0,1.74883,1.74883
3703,21.9994,7860,1.13442,0,9e+10,0,0,1.74883,1.74883
3704,22.9159,7861,1.21118,0,9e+10,0,0,1.74883,1.74883
3705,23.8323,7862,1.28794,0,9e+10,0,0,1.74883,1.74883
3706,24.7487,7863,1.3647,0,9e+10,0,0,1.74883,1.74883
3707,25.6651,7864,1.44216,0,9e+10,0,0,1.74883,1.74883
3708,26.5814,7865,1.51295,0,9e+10,0,0,1.75014,1.74752
3709,27.4981,7866,1.55854,0,9e+10,0,0,1.74998,1.74979
3710,28.415,7867,-1.56859,0,9e+10,0,0,1.75,1.75
3711,29.332,7868,-1.56802,0,9e+10,0,0,1.75,1.75
3712,30.249,7869,-1.56802,0,9e+10,0,0,1.75,1.75
3713,31.1659,7870,-1.56802,0,9e+10,0,0,1.75,1.75
3714,32.0829,7871,-1.56802,0,9e+10,0,0,1.75,1.75
3715,0,7899,-nan,0,9e+10,0,0,-nan,-nan
3716,-nan,7900,-nan,0,9e+10,0,0,1.75,1.75
3717,-nan,7901,-0.0131087,0,9e+10,0,0,1.75,1.75
3718,-nan,7902,-0.00597406,0,9e+10,0,0,1.75,1.75
3719,-nan,7903,0.0242517,0,9e+10,0,0,1.756,1.74236
3720,-nan,7904,0.0806979,0,9e+10,0,0,1.76736,1.72972
3721,-nan,7905,0.156291,0,9e+10,0,0,1.76408,1.733
3722,-nan,7906,0.240695,0,9e+10,0,0,1.76092,1.73616
3723,-nan,7907,0.325028,0,9e+10,0,0,1.75776,1.73932
3724,-nan,7908,0.409363,0,9e+10,0,0,1.7546,1.74248
3725,-nan,7909,0.493847,0,9e+10,0,0,1.75143,1.74564
3726,-nan,7910,0.579967,0,9e+10,0,0,1.74854,1.74854
3727,-nan,7911,0.665956,0,9e+10,0,0,1.74854,1.74854
3728,-nan,7912,0.750883,0,9e+10,0,0,1.74853,1.7485
3729,-nan,7913,0.83721,0,9e+10,0,0,1.74845,1.74845
3730,-nan,7914,0.924524,0,9e+10,0,0,1.74845,1.74845
3731,-nan,7915,1.01199,0,9e+10,0,0,1.74845,1.74845
3732,-nan,7916,1.09945,0,9e+10,0,0,1.74845,1.74845
3733,-nan,7917,1.18691,0,9e+10,0,0,1.74845,1.74845
3734,-nan,7918,1.2757,0,9e+10,0,0,1.74845,1.74845
3735,-nan,7919,1.36522,0,9e+10,0,0,1.75081,1.74609
3736,-nan,7920,1.45205,0,9e+10,0,0,1.75445,1.74244
3737,-nan,7921,1.52405,0,9e+10,0,0,1.75569,1.7412
3738,-nan,7922,1.56245,0,9e+10,0,0,1.75016,1.74969
3739,-nan,7923,-1.56995,0,9e+10,0,0,1.75,1.75
3740,-nan,7924,-1.56952,0,9e+10,0,0,1.75,1.75
3741,0,7969,-1.56464,0,9e+10,0,0,1.75,1.75
3742,0.986338,7970,-1.56465,0,9e+10,0,0,1.75,1.75
3743,1.97268,7971,-1.56465,0,9e+10,0,0,1.75,1.75
3744,2.95901,7972,-1.56465,0,9e+10,0,0,1.75,1.75
3745,3.94535,7973,-1.56465,0,9e+10,0,0,1.75,1.75
3746,4.93169,7974,-1.56465,0,9e+10,0,0,1.75,1.75
3747,5.91803,7975,-1.56466,0,9e+10,0,0,1.75,1.75
3748,6.90437,7976,-1.56465,0,9e+10,0,0,1.75,1.75
3749,7.8907,7977,-1.56465,0,9e+10,0,0,1.75,1.75
3750,8.87704,7978,-1.56465,0,9e+10,0,0,1.75,1.75
3751,9.86338,7979,-1.56465,0,9e+10,0,0,1.75,1.75
3752,10.8497,7980,-1.56465,0,9e+10,0,0,1.75,1.75
3753,11.8361,7981,-1.56466,0,9e+10,0,0,1.75,1.75
3754,12.8224,7982,-1.56465,0,9e+10,0,0,1.75,1.75
3755,13.8087,7983,-1.56465,0,9e+10,0,0,1.75,1.75
3756,14.7951,7984,-1.56466,0,9e+10,0,0,1.75,1.75
3757,15.7814,7985,-1.56465,0,9e+10,0,0,1.75,1.75
3758,16.7677,7986,-1.56465,0,9e+10,0,0,1.75,1.75
3759,17.7541,7987,-1.56465,0,9e+10,0,0,1.75,1.75
3760,18.7404,7988,-1.56465,0,9e+10,0,0,1.75,1.75
3761,19.7268,7989,-1.56466,0,9e+10,0,0,1.75,1.75
3762,20.7131,7990,-1.56465,0,9e+10,0,0,1.75,1.75
3763,21.6994,7991,-1.56465,0,9e+10,0,0,1.75,1.75
3764,22.6858,7992,-1.56465,0,9e+10,0,0,1.75,1.75
3765,23.6721,7993,-1.56465,0,9e+10,0,0,1.75,1.75
3766,24.6585,7994,-1.56466,0,9e+10,0,0,1.75,1.75
3767,25.6448,7995,-1.56465,0,9e+10,0,0,1.75,1.75
3768,26.6311,7996,-1.56465,0,9e+10,0,0,1.75,1.75
3769,27.6175,7997,-1.56466,0,9e+10,0,0,1.75,1.75
3770,28.6038,7998,-1.56465,0,9e+10,0,0,1.75,1.75
3771,29.5901,7999,-1.56465,0,9e+10,0,0,1.75,1.75
3772,30.5765,8000,-1.56466,0,9e+10,0,0,1.75,1.75
3773,31.5628,8001,-1.56465,0,9e+10,0,0,1.75,1.75
3774,32.5492,8002,-1.56465,0,9e+10,0,0,1.75,1.75
3775,33.5355,8003,-1.56326,0,9e+10,0,0,1.75,1.75
3776,34.5218,8004,-1.55458,0,9e+10,0,0,1.75082,1.74894
3777,35.5081,8005,-1.53375,0,9e+10,0,0,1.75007,1.74969
3778,36.4944,8006,-1.50689,0,9e+10,0,0,1.74987,1.74987
3779,37.4806,8007,-1.48033,0,9e+10,0,0,1.74987,1.74987
3780,38.4669,8008,-1.45386,0,9e+10,0,0,1.74987,1.74987
3781,39.4532,8009,-1.42728,0,9e+10,0,0,1.74988,1.74988
3782,40.4395,8010,-1.40025,0,9e+10,0,0,1.75008,1.74967
3783,41.4258,8011,-1.37336,0,9e+10,0,0,1.74988,1.74988
3784,0,8104,-1.56038,0,9e+10,0,0,1.76378,1.75
3785,0.964239,8105,-1.56038,0,9e+10,0,0,1.75,1.75
3786,1.92848,8106,-1.56039,0,9e+10,0,0,1.75,1.75
3787,2.89272,8107,-1.56476,0,9e+10,0,0,1.75001,1.74937
3788,3.85694,8108,1.56043,0,9e+10,0,0,1.75134,1.75126
3789,4.82112,8109,1.53535,0,9e+10,0,0,1.75057,1.75229
3790,5.78528,8110,1.50921,0,9e+10,0,0,1.7499,1.75187
3791,6.74942,8111,1.48302,0,9e+10,0,0,1.74923,1.75146
3792,7.71355,8112,1.45682,0,9e+10,0,0,1.74856,1.75104
3793,8.67767,8113,1.43063,0,9e+10,0,0,1.74788,1.75062
3794,9.6418,8114,1.40445,0,9e+10,0,0,1.74721,1.7502
3795,10.6059,8115,1.37825,0,9e+10,0,0,1.74654,1.74978
3796,11.5701,8116,1.35206,0,9e+10,0,0,1.74741,1.74937
3797,12.5343,8117,1.32554,0,9e+10,0,0,1.74922,1.74895
3798,13.4985,8118,1.29856,0,9e+10,0,0,1.75038,1.74917
3799,14.4627,8119,1.2715,0,9e+10,0,0,1.75066,1.75028
3800,15.4268,8120,1.24481,0,9e+10,0,0,1.75015,1.75218
3801,16.391,8121,1.21854,0,9e+10,0,0,1.74947,1.75361
3802,17.3551,8122,1.19235,0,9e+10,0,0,1.7488,1.75319
3803,18.3192,8123,1.16616,0,9e+10,0,0,1.74813,1.75278
3804,19.2833,8124,1.13997,0,9e+10,0,0,1.74746,1.75236
3805,20.2474,8125,1.11378,0,9e+10,0,0,1.74679,1.75194
3806,21.2115,8126,1.08759,0,9e+10,0,0,1.74611,1.75153
3807,22.1756,8127,1.06136,0,9e+10,0,0,1.74545,1.75111
3808,23.1397,8128,1.03437,0,9e+10,0,0,1.74573,1.75077
3809,24.1038,8129,1.00743,0,9e+10,0,0,1.746,1.75188
3810,25.0679,8130,0.981242,0,9e+10,0,0,1.74628,1.75299
3811,26.032,8131,0.955049,0,9e+10,0,0,1.74656,1.7541
3812,26.9961,8132,0.928856,0,9e+10,0,0,1.74683,1.75521
3813,27.9602,8133,0.902665,0,9e+10,0,0,1.74711,1.7562
3814,28.9243,8134,0.876149,0,9e+10,0,0,1.74738,1.75484
3815,29.8883,8135,0.849467,0,9e+10,0,0,1.74703,1.7541
3816,30.8524,8136,0.823109,0,9e+10,0,0,1.74636,1.75368
3817,31.8165,8137,0.79692,0,9e+10,0,0,1.74569,1.75327
3818,32.7805,8138,0.770185,0,9e+10,0,0,1.74502,1.75284
3819,33.7446,8139,0.743268,0,9e+10,0,0,1.7433,1.75348
3820,34.7086,8140,0.717721,0,9e+10,0,0,1.74176,1.75446
3821,35.6727,8141,0.694305,0,9e+10,0,0,1.74337,1.75493
3822,36.6368,8142,0.672808,0,9e+10,0,0,1.74417,1.75496
3823,37.6009,8143,0.652401,0,9e+10,0,0,1.74451,1.75552
3824,38.5649,8144,0.632299,0,9e+10,0,0,1.74484,1.75609
3825,39.529,8145,0.612207,0,9e+10,0,0,1.74516,1.75666
3826,40.4931,8146,0.592115,0,9e+10,0,0,1.74549,1.75697
3827,41.4572,8147,0.572017,0,9e+10,0,0,1.74582,1.75593
3828,42.4213,8148,0.55192,0,9e+10,0,0,1.74614,1.7549
3829,43.3855,8149,0.53164,0,9e+10,0,0,1.74647,1.75386
3830,44.3496,8150,0.511013,0,9e+10,0,0,1.74644,1.75319
3831,45.3137,8151,0.49027,0,9e+10,0,0,1.74574,1.75319
3832,46.2778,8152,0.469874,0,9e+10,0,0,1.74446,1.75376
3833,47.2419,8153,0.449779,0,9e+10,0,0,1.74318,1.75433
3834,48.206,8154,0.429685,0,9e+10,0,0,1.74237,1.75491
3835,49.1701,8155,0.40959,0,9e+10,0,0,1.7427,1.75548
3836,50.1342,8156,0.389494,0,9e+10,0,0,1.74302,1.75605
3837,51.0982,8157,0.369403,0,9e+10,0,0,1.74336,1.75663
3838,52.0623,8158,0.349306,0,9e+10,0,0,1.74368,1.7572
3839,53.0264,8159,0.329208,0,9e+10,0,0,1.744,1.75777
3840,53.9904,8160,0.309114,0,9e+10,0,0,1.74433,1.75817
3841,54.9545,8161,0.289019,0,9e+10,0,0,1.74466,1.75713
3842,55.9186,8162,0.268924,0,9e+10,0,0,1.74498,1.75611
3843,56.8827,8163,0.248744,0,9e+10,0,0,1.74531,1.75507
3844,57.8468,8164,0.228067,0,9e+10,0,0,1.74547,1.7542
3845,58.8109,8165,0.207225,0,9e+10,0,0,1.74468,1.75429
3846,59.775,8166,0.186877,0,9e+10,0,0,1.7434,1.75486
3847,60.7391,8167,0.166784,0,9e+10,0,0,1.74211,1.75544
3848,61.7032,8168,0.146688,0,9e+10,0,0,1.74121,1.75601
3849,62.6672,8169,0.126589,0,9e+10,0,0,1.74154,1.75658
3850,63.6313,8170,0.106497,0,9e+10,0,0,1.74186,1.75716
3851,64.5953,8171,0.0864037,0,9e+10,0,0,1.74219,1.75773
3852,65.5593,8172,0.0663072,0,9e+10,0,0,1.74251,1.7583
3853,66.5234,8173,0.0468562,0,9e+10,0,0,1.74284,1.75888
3854,67.4875,8174,0.0301277,0,9e+10,0,0,1.74441,1.75813
3855,68.4516,8175,0.0181589,0,9e+10,0,0,1.74807,1.75188
3856,69.4159,8176,0.012362,0,9e+10,0,0,1.75,1.75
3857,70.3801,8177,0.0112098,0,9e+10,0,0,1.75,1.75001
3858,71.3443,8178,0.0112097,0,9e+10,0,0,1.75,1.75
3859,72.3086,8179,0.0112098,0,9e+10,0,0,1.75,1.75
3860,73.2728,8180,0.0112097,0,9e+10,0,0,1.75001,1.75
3861,74.2371,8181,0.0112078,0,9e+10,0,0,1.75,1.75
3862,75.2013,8182,0.0112079,0,9e+10,0,0,1.75,1.75
3863,76.1655,8183,0.0112098,0,9e+10,0,0,1.75,1.75001
3864,77.1298,8184,0.0112097,0,9e+10,0,0,1.75,1.75
3865,78.094,8185,0.011209,0,9e+10,0,0,1.75,1.75
3866,79.0583,8186,0.0112098,0,9e+10,0,0,1.75001,1.75
3867,80.0225,8187,0.0112087,0,9e+10,0,0,1.75,1.75
3868,80.9867,8188,0.0112098,0,9e+10,0,0,1.75,1.75
3869,81.951,8189,0.0112097,0,9e+10,0,0,1.75,1.75
3870,82.9152,8190,0.0112078,0,9e+10,0,0,1.75,1.75
3871,83.8794,8191,0.0112082,0,9e+10,0,0,1.75,1.75
3872,84.8437,8192,0.0112098,0,9e+10,0,0,1.75001,1.75
3873,85.8079,8193,0.0112094,0,9e+10,0,0,1.75,1.75
3874,86.7722,8194,0.0112098,0,9e+10,0,0,1.75,1.75
3875,0,8240,-1.56465,0,9e+10,0,0,1.74999,1.74999
3876,0.981304,8241,-1.56465,0,9e+10,0,0,1.75,1.75
3877,1.96261,8242,-1.56465,0,9e+10,0,0,1.74999,1.74999
3878,2.94391,8243,-1.56465,0,9e+10,0,0,1.75,1.75
3879,3.92522,8244,-1.56465,0,9e+10,0,0,1.75,1.75
3880,4.90652,8245,-1.56465,0,9e+10,0,0,1.75,1.75
3881,5.88782,8246,-1.56465,0,9e+10,0,0,1.75,1.75
3882,6.86913,8247,-1.56465,0,9e+10,0,0,1.75,1.75
3883,7.85043,8248,-1.56465,0,9e+10,0,0,1.75,1.75
3884,8.83173,8249,-1.56465,0,9e+10,0,0,1.75,1.75
3885,9.81304,8250,-1.56465,0,9e+10,0,0,1.75,1.75
3886,10.7943,8251,-1.56465,0,9e+10,0,0,1.75,1.75
3887,11.7756,8252,-1.56465,0,9e+10,0,0,1.75,1.75
3888,12.7569,8253,-1.56465,0,9e+10,0,0,1.75,1.75
3889,13.7383,8254,-1.56465,0,9e+10,0,0,1.75,1.75
3890,14.7196,8255,-1.56466,0,9e+10,0,0,1.74999,1.74999
3891,15.7009,8256,-1.56465,0,9e+10,0,0,1.75,1.75
3892,16.6822,8257,-1.56465,0,9e+10,0,0,1.75,1.75
3893,17.6635,8258,-1.56465,0,9e+10,0,0,1.75,1.75
3894,18.6448,8259,-1.56465,0,9e+10,0,0,1.75,1.75
3895,19.6261,8260,-1.56466,0,9e+10,0,0,1.74999,1.74999
3896,20.6074,8261,-1.56465,0,9e+10,0,0,1.75,1.75
3897,21.5887,8262,-1.56465,0,9e+10,0,0,1.75,1.75
3898,22.57,8263,-1.56465,0,9e+10,0,0,1.74999,1.75
3899,23.5513,8264,-1.56465,0,9e+10,0,0,1.75,1.75
3900,24.5326,8265,-1.56466,0,9e+10,0,0,1.75,1.75
3901,25.5139,8266,-1.56465,0,9e+10,0,0,1.75,1.75
3902,26.4952,8267,-1.56465,0,9e+10,0,0,1.75,1.75
3903,27.4765,8268,-1.56466,0,9e+10,0,0,1.74999,1.74999
3904,28.4578,8269,-1.56465,0,9e+10,0,0,1.75,1.74999
3905,29.4391,8270,-1.56465,0,9e+10,0,0,1.75,1.75
3906,30.4204,8271,-1.56466,0,9e+10,0,0,1.74999,1.74999
3907,31.4017,8272,-1.56465,0,9e+10,0,0,1.75,1.74999
3908,32.383,8273,-1.56465,0,9e+10,0,0,1.75,1.75
3909,33.3643,8274,-1.56381,0,9e+10,0,0,1.75,1.74999
3910,34.3456,8275,-1.55726,0,9e+10,0,0,1.75165,1.74835
3911,35.3269,8276,-1.54038,0,9e+10,0,0,1.75309,1.74677
3912,36.3081,8277,-1.51704,0,9e+10,0,0,1.75246,1.74729
3913,37.2893,8278,-1.49269,0,9e+10,0,0,1.75179,1.74796
3914,38.2706,8279,-1.46835,0,9e+10,0,0,1.75113,1.74862
3915,39.2519,8280,-1.44396,0,9e+10,0,0,1.75046,1.74929
3916,40.2331,8281,-1.41928,0,9e+10,0,0,1.74988,1.74988
3917,41.2144,8282,-1.39464,0,9e+10,0,0,1.74988,1.74988
3918,42.1957,8283,-1.37119,0,9e+10,0,0,1.74988,1.74988
3919,0,8289,3.13878,0,9e+10,0,0,1.75087,1.75
3920,0.75,8290,-0.00281461,0,9e+10,0,0,1.75,1.75
3921,1.5,8291,-0.00281366,0,9e+10,0,0,1.75,1.75
3922,2.25,8292,-0.00281334,0,9e+10,0,0,1.75,1.75
3923,0,8337,1.57357,0,9e+10,0,0,1.75,1.75
3924,0.929171,8338,-1.56802,0,9e+10,0,0,1.75,1.75
3925,1.85834,8339,-1.56868,0,9e+10,0,0,1.75,1.75
3926,2.78751,8340,1.56121,0,9e+10,0,0,1.74988,1.74994
3927,3.71646,8341,1.52993,0,9e+10,0,0,1.74919,1.74919
3928,4.64528,8342,1.4843,0,9e+10,0,0,1.74919,1.74919
3929,5.57425,8343,1.43296,0,9e+10,0,0,1.74769,1.7507
3930,6.50336,8344,1.37921,0,9e+10,0,0,1.74855,1.74984
3931,7.43238,8345,1.3265,0,9e+10,0,0,1.74919,1.74919
3932,8.36121,8346,1.27701,0,9e+10,0,0,1.74919,1.74919
3933,9.28995,8347,1.22788,0,9e+10,0,0,1.74919,1.74919
3934,10.2187,8348,1.17875,0,9e+10,0,0,1.74919,1.74919
3935,11.1477,8349,1.12831,0,9e+10,0,0,1.74919,1.74919
3936,12.0769,8350,1.0735,0,9e+10,0,0,1.74907,1.74939
3937,13.006,8351,1.01989,0,9e+10,0,0,1.74919,1.7492
3938,13.9348,8352,0.97065,0,9e+10,0,0,1.7492,1.7492
3939,14.8636,8353,0.921517,0,9e+10,0,0,1.74919,1.74919
3940,15.7923,8354,0.872667,0,9e+10,0,0,1.74919,1.74919
3941,16.7213,8355,0.824612,0,9e+10,0,0,1.74935,1.74951
3942,17.6504,8356,0.794319,0,9e+10,0,0,1.74908,1.75092
3943,18.5796,8357,0.782421,0,9e+10,0,0,1.74968,1.75032
3944,19.5088,8358,0.75076,0,9e+10,0,0,1.74945,1.7494
3945,20.4377,8359,0.697045,0,9e+10,0,0,1.74888,1.74888
3946,21.3663,8360,0.641415,0,9e+10,0,0,1.74888,1.74888
3947,22.2949,8361,0.584234,0,9e+10,0,0,1.74888,1.74888
3948,23.2236,8362,0.522904,0,9e+10,0,0,1.74743,1.75034
3949,24.1525,8363,0.462355,0,9e+10,0,0,1.7403,1.75793
3950,25.0811,8364,0.405642,0,9e+10,0,0,1.74464,1.75313
3951,26.0098,8365,0.346648,0,9e+10,0,0,1.74888,1.74888
3952,26.9384,8366,0.286557,0,9e+10,0,0,1.74888,1.74888
3953,27.867,8367,0.225229,0,9e+10,0,0,1.74627,1.7515
3954,28.7955,8368,0.165306,0,9e+10,0,0,1.73711,1.76066
3955,29.7237,8369,0.109589,0,9e+10,0,0,1.73301,1.76476
3956,30.6519,8370,0.0583872,0,9e+10,0,0,1.73909,1.75868
3957,31.5806,8371,0.0187628,0,9e+10,0,0,1.74857,1.75084
3958,32.5097,8372,5.90331e-06,0,9e+10,0,0,1.75,1.75
3959,33.4389,8373,-0.00281324,0,9e+10,0,0,1.75,1.75
3960,34.3681,8374,-0.00281413,0,9e+10,0,0,1.75,1.75
3961,35.2972,8375,-0.00281474,0,9e+10,0,0,1.75,1.75
3962,36.2264,8376,-0.00281322,0,9e+10,0,0,1.75,1.75
3963,37.1556,8377,-0.00281371,0,9e+10,0,0,1.75,1.75
3964,38.0848,8378,-0.00281516,0,9e+10,0,0,1.75,1.75
3965,39.0139,8379,-0.0028129,0,9e+10,0,0,1.75,1.75
3966,0,8419,3.13878,0,9e+10,0,0,1.7573,1.75
3967,0.900276,8420,-0.00251227,0,9e+10,0,0,1.75,1.75
3968,1.80055,8421,0.00949488,0,9e+10,0,0,1.74997,1.74993
3969,2.70068,8422,0.0458071,0,9e+10,0,0,1.7493,1.7493
3970,3.60062,8423,0.0986207,0,9e+10,0,0,1.7493,1.7493
3971,4.50056,8424,0.155029,0,9e+10,0,0,1.7493,1.7493
3972,5.4005,8425,0.211435,0,9e+10,0,0,1.7493,1.7493
3973,6.30044,8426,0.267843,0,9e+10,0,0,1.7493,1.7493
3974,7.20038,8427,0.324252,0,9e+10,0,0,1.7493,1.7493
3975,8.10032,8428,0.380662,0,9e+10,0,0,1.7493,1.7493
3976,9.00026,8429,0.43707,0,9e+10,0,0,1.7493,1.7493
3977,9.9002,8430,0.493475,0,9e+10,0,0,1.7493,1.7493
3978,10.8001,8431,0.549884,0,9e+10,0,0,1.7493,1.7493
3979,11.7001,8432,0.606295,0,9e+10,0,0,1.7493,1.7493
3980,12.6,8433,0.662705,0,9e+10,0,0,1.7493,1.7493
3981,13.4999,8434,0.719113,0,9e+10,0,0,1.7493,1.7493
3982,14.3999,8435,0.775516,0,9e+10,0,0,1.7493,1.7493
3983,15.2998,8436,0.823485,0,9e+10,0,0,1.7493,1.7493
3984,16.2,8437,0.853686,0,9e+10,0,0,1.75,1.75
3985,17.1002,8438,0.883446,0,9e+10,0,0,1.74951,1.74939
3986,18.0001,8439,0.933471,0,9e+10,0,0,1.74918,1.74918
3987,18.9,8440,0.995039,0,9e+10,0,0,1.74918,1.74918
3988,19.7998,8441,1.05678,0,9e+10,0,0,1.74918,1.74918
3989,20.6997,8442,1.1185,0,9e+10,0,0,1.74919,1.74919
3990,21.5995,8443,1.18023,0,9e+10,0,0,1.74918,1.74918
3991,22.4994,8444,1.24196,0,9e+10,0,0,1.74918,1.74918
3992,23.3993,8445,1.30369,0,9e+10,0,0,1.74918,1.74918
3993,24.2991,8446,1.36543,0,9e+10,0,0,1.74918,1.74918
3994,25.199,8447,1.42715,0,9e+10,0,0,1.74918,1.74918
3995,26.0988,8448,1.48888,0,9e+10,0,0,1.74918,1.74918
3996,26.9987,8449,1.55062,0,9e+10,0,0,1.74918,1.74918
3997,27.8986,8450,-1.53213,0,9e+10,0,0,1.74918,1.74918
3998,28.7986,8451,-1.48684,0,9e+10,0,0,1.74981,1.7497
3999,29.6988,8452,-1.45813,0,9e+10,0,0,1.74988,1.74988
4000,30.599,8453,-1.43559,0,9e+10,0,0,1.74987,1.74988
4001,31.4992,8454,-1.41334,0,9e+10,0,0,1.74988,1.74987
4002,32.3994,8455,-1.3911,0,9e+10,0,0,1.74988,1.74988
4003,33.2996,8456,-1.36985,0,9e+10,0,0,1.74988,1.74988
4004,0,8484,-1.56802,0,9e+10,0,0,1.75,1.75
4005,0.87458,8485,-1.55647,0,9e+10,0,0,1.75,1.75
4006,1.74906,8486,-1.51397,0,9e+10,0,0,1.74892,1.74881
4007,2.62314,8487,-1.44561,0,9e+10,0,0,1.74879,1.74879
4008,3.49722,8488,-1.37083,0,9e+10,0,0,1.74879,1.74879
4009,4.37131,8489,-1.2961,0,9e+10,0,0,1.74879,1.74879
