DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
16868,197.529,40933,1.16083,0,9e+10,0,0,1.75291,1.74708
16869,198.527,40934,1.16437,0,9e+10,0,0,1.75294,1.74705
16870,199.525,40935,1.16792,0,9e+10,0,0,1.75297,1.74702
16871,200.522,40936,1.17146,0,9e+10,0,0,1.753,1.74699
16872,201.52,40937,1.17501,0,9e+10,0,0,1.75302,1.74696
16873,202.517,40938,1.17855,0,9e+10,0,0,1.75305,1.74694
16874,203.515,40939,1.1821,0,9e+10,0,0,1.75308,1.74691
16875,204.513,40940,1.18564,0,9e+10,0,0,1.75311,1.74688
16876,205.51,40941,1.18919,0,9e+10,0,0,1.75314,1.74685
16877,206.508,40942,1.19273,0,9e+10,0,0,1.75317,1.74682
16878,207.505,40943,1.19628,0,9e+10,0,0,1.7532,1.74679
16879,208.503,40944,1.19982,0,9e+10,0,0,1.75323,1.74676
16880,209.501,40945,1.20337,0,9e+10,0,0,1.75326,1.74673
16881,210.498,40946,1.20691,0,9e+10,0,0,1.75329,1.7467
16882,211.496,40947,1.21046,0,9e+10,0,0,1.75331,1.74667
16883,212.494,40948,1.214,0,9e+10,0,0,1.75334,1.74664
16884,213.491,40949,1.21755,0,9e+10,0,0,1.75337,1.74662
16885,214.489,40950,1.2211,0,9e+10,0,0,1.7534,1.74659
16886,215.486,40951,1.22466,0,9e+10,0,0,1.75345,1.74654
16887,216.484,40952,1.2282,0,9e+10,0,0,1.7535,1.74649
16888,217.482,40953,1.23175,0,9e+10,0,0,1.75355,1.74644
16889,218.479,40954,1.23529,0,9e+10,0,0,1.7536,1.74639
16890,219.477,40955,1.23884,0,9e+10,0,0,1.75365,1.74634
16891,220.474,40956,1.24238,0,9e+10,0,0,1.7537,1.74629
16892,221.472,40957,1.24593,0,9e+10,0,0,1.75375,1.74624
16893,222.47,40958,1.24947,0,9e+10,0,0,1.7538,1.74619
16894,223.467,40959,1.25302,0,9e+10,0,0,1.75385,1.74614
16895,224.465,40960,1.25657,0,9e+10,0,0,1.7539,1.74609
16896,225.462,40961,1.26012,0,9e+10,0,0,1.75395,1.74603
16897,226.46,40962,1.26366,0,9e+10,0,0,1.75401,1.74598
16898,227.458,40963,1.26721,0,9e+10,0,0,1.75407,1.74592
16899,228.455,40964,1.27075,0,9e+10,0,0,1.75413,1.74586
16900,229.453,40965,1.2743,0,9e+10,0,0,1.75419,1.7458
16901,230.451,40966,1.27784,0,9e+10,0,0,1.75425,1.74574
16902,231.448,40967,1.28139,0,9e+10,0,0,1.7543,1.74568
16903,232.446,40968,1.28493,0,9e+10,0,0,1.75436,1.74563
16904,233.443,40969,1.28848,0,9e+10,0,0,1.75442,1.74557
16905,234.441,40970,1.29202,0,9e+10,0,0,1.75448,1.74551
16906,235.439,40971,1.29557,0,9e+10,0,0,1.75454,1.74545
16907,236.436,40972,1.29911,0,9e+10,0,0,1.75459,1.74539
16908,237.434,40973,1.30266,0,9e+10,0,0,1.75465,1.74534
16909,238.431,40974,1.3062,0,9e+10,0,0,1.75471,1.74528
16910,239.429,40975,1.30975,0,9e+10,0,0,1.75477,1.74522
16911,240.427,40976,1.31329,0,9e+10,0,0,1.75483,1.74516
16912,241.424,40977,1.31684,0,9e+10,0,0,1.75488,1.7451
16913,242.422,40978,1.32038,0,9e+10,0,0,1.75494,1.74504
16914,243.419,40979,1.32393,0,9e+10,0,0,1.755,1.74499
16915,244.417,40980,1.32747,0,9e+10,0,0,1.75506,1.74493
16916,245.415,40981,1.33102,0,9e+10,0,0,1.75512,1.74487
16917,246.412,40982,1.33456,0,9e+10,0,0,1.75517,1.74481
16918,247.41,40983,1.33811,0,9e+10,0,0,1.75523,1.74475
16919,248.407,40984,1.34165,0,9e+10,0,0,1.75529,1.7447
16920,249.405,40985,1.3452,0,9e+10,0,0,1.75535,1.74464
16921,250.403,40986,1.34874,0,9e+10,0,0,1.75541,1.74458
16922,251.4,40987,1.35229,0,9e+10,0,0,1.75547,1.74452
16923,252.398,40988,1.35583,0,9e+10,0,0,1.75552,1.74446
16924,253.395,40989,1.35938,0,9e+10,0,0,1.75558,1.7444
16925,254.393,40990,1.36292,0,9e+10,0,0,1.75564,1.74435
16926,255.391,40991,1.36647,0,9e+10,0,0,1.7557,1.74429
16927,256.388,40992,1.37001,0,9e+10,0,0,1.75576,1.74423
16928,257.386,40993,1.37356,0,9e+10,0,0,1.75581,1.74417
16929,258.383,40994,1.3771,0,9e+10,0,0,1.75587,1.74411
16930,259.381,40995,1.38065,0,9e+10,0,0,1.75593,1.74406
16931,260.379,40996,1.38419,0,9e+10,0,0,1.75599,1.744
16932,261.376,40997,1.38774,0,9e+10,0,0,1.75605,1.74394
16933,262.374,40998,1.39128,0,9e+10,0,0,1.7561,1.74388
16934,263.372,40999,1.39483,0,9e+10,0,0,1.75616,1.74382
16935,264.369,41000,1.39837,0,9e+10,0,0,1.75622,1.74376
16936,265.367,41001,1.40192,0,9e+10,0,0,1.75628,1.74371
16937,266.364,41002,1.40546,0,9e+10,0,0,1.75634,1.74365
16938,267.362,41003,1.40901,0,9e+10,0,0,1.75639,1.74359
16939,268.36,41004,1.41255,0,9e+10,0,0,1.75645,1.74353
16940,269.357,41005,1.41609,0,9e+10,0,0,1.75651,1.74347
16941,270.355,41006,1.41964,0,9e+10,0,0,1.75657,1.74342
16942,271.352,41007,1.42319,0,9e+10,0,0,1.75663,1.74336
16943,272.35,41008,1.42673,0,9e+10,0,0,1.75668,1.7433
16944,273.348,41009,1.43028,0,9e+10,0,0,1.75674,1.74324
16945,274.345,41010,1.43382,0,9e+10,0,0,1.7568,1.74318
16946,275.343,41011,1.43736,0,9e+10,0,0,1.75686,1.74313
16947,276.34,41012,1.44091,0,9e+10,0,0,1.75692,1.74307
16948,277.338,41013,1.44445,0,9e+10,0,0,1.75698,1.74301
16949,278.336,41014,1.448,0,9e+10,0,0,1.75703,1.74295
16950,279.333,41015,1.45154,0,9e+10,0,0,1.75709,1.74289
16951,280.331,41016,1.45509,0,9e+10,0,0,1.75715,1.74283
16952,281.328,41017,1.45863,0,9e+10,0,0,1.75721,1.74278
16953,282.326,41018,1.46218,0,9e+10,0,0,1.75727,1.74272
16954,283.324,41019,1.46572,0,9e+10,0,0,1.75732,1.74266
16955,284.321,41020,1.46927,0,9e+10,0,0,1.75738,1.7426
16956,285.319,41021,1.47281,0,9e+10,0,0,1.75744,1.74254
16957,286.316,41022,1.47636,0,9e+10,0,0,1.7575,1.74248
16958,287.314,41023,1.4799,0,9e+10,0,0,1.75756,1.74243
16959,288.312,41024,1.48345,0,9e+10,0,0,1.75761,1.74237
16960,289.309,41025,1.48699,0,9e+10,0,0,1.75767,1.74231
16961,290.307,41026,1.49054,0,9e+10,0,0,1.75773,1.74225
16962,291.304,41027,1.49408,0,9e+10,0,0,1.75779,1.74219
16963,292.302,41028,1.49763,0,9e+10,0,0,1.75785,1.74214
16964,293.3,41029,1.50117,0,9e+10,0,0,1.7579,1.74208
16965,294.297,41030,1.50472,0,9e+10,0,0,1.75796,1.74202
16966,295.295,41031,1.50826,0,9e+10,0,0,1.75802,1.74196
16967,296.292,41032,1.51182,0,9e+10,0,0,1.75808,1.7419
16968,297.29,41033,1.51537,0,9e+10,0,0,1.75815,1.74183
16969,298.287,41034,1.51892,0,9e+10,0,0,1.75823,1.74175
16970,299.285,41035,1.52247,0,9e+10,0,0,1.75831,1.74167
16971,300.283,41036,1.52601,0,9e+10,0,0,1.75839,1.74159
16972,301.28,41037,1.52956,0,9e+10,0,0,1.75847,1.74151
16973,302.278,41038,1.5331,0,9e+10,0,0,1.75855,1.74143
16974,303.275,41039,1.53672,0,9e+10,0,0,1.75863,1.74135
16975,304.273,41040,1.54102,0,9e+10,0,0,1.75887,1.74112
16976,305.271,41041,1.54434,0,9e+10,0,0,1.76044,1.73954
16977,306.268,41042,1.5461,0,9e+10,0,0,1.76023,1.73975
16978,307.266,41043,1.54785,0,9e+10,0,0,1.75534,1.74464
16979,308.263,41044,1.55013,0,9e+10,0,0,1.75127,1.74871
16980,309.261,41045,1.55217,0,9e+10,0,0,1.75,1.74999
16981,310.259,41046,1.55269,0,9e+10,0,0,1.75002,1.74998
16982,311.256,41047,1.55033,0,9e+10,0,0,1.74977,1.75022
16983,312.254,41048,1.54511,0,9e+10,0,0,1.74507,1.75493
16984,313.252,41049,1.539,0,9e+10,0,0,1.73403,1.76585
16985,314.249,41050,1.53298,0,9e+10,0,0,1.72448,1.77529
16986,315.246,41051,1.52575,0,9e+10,0,0,1.72081,1.77897
16987,316.244,41052,1.51569,0,9e+10,0,0,1.72065,1.77914
16988,317.241,41053,1.50387,0,9e+10,0,0,1.72115,1.77865
16989,318.238,41054,1.49172,0,9e+10,0,0,1.72165,1.77815
16990,319.235,41055,1.47957,0,9e+10,0,0,1.72214,1.77766
16991,320.233,41056,1.46742,0,9e+10,0,0,1.72264,1.77717
16992,321.23,41057,1.45527,0,9e+10,0,0,1.72314,1.77668
16993,322.227,41058,1.44312,0,9e+10,0,0,1.72363,1.77619
16994,323.225,41059,1.43097,0,9e+10,0,0,1.72413,1.7757
16995,324.222,41060,1.41882,0,9e+10,0,0,1.72463,1.77521
16996,325.219,41061,1.40667,0,9e+10,0,0,1.72512,1.77472
16997,326.216,41062,1.39452,0,9e+10,0,0,1.72562,1.77423
16998,327.214,41063,1.38237,0,9e+10,0,0,1.72612,1.77374
16999,328.211,41064,1.37022,0,9e+10,0,0,1.72662,1.77325
17000,329.208,41065,1.35807,0,9e+10,0,0,1.72711,1.77276
17001,330.206,41066,1.34592,0,9e+10,0,0,1.72761,1.77227
17002,331.203,41067,1.33377,0,9e+10,0,0,1.72811,1.77178
17003,332.2,41068,1.32163,0,9e+10,0,0,1.7286,1.77129
17004,333.198,41069,1.30948,0,9e+10,0,0,1.7291,1.7708
17005,334.195,41070,1.29733,0,9e+10,0,0,1.7296,1.77031
17006,335.193,41071,1.28518,0,9e+10,0,0,1.73009,1.76981
17007,336.19,41072,1.27299,0,9e+10,0,0,1.73059,1.76932
17008,337.187,41073,1.26071,0,9e+10,0,0,1.73102,1.7689
17009,338.185,41074,1.24846,0,9e+10,0,0,1.73124,1.76869
17010,339.182,41075,1.23631,0,9e+10,0,0,1.73147,1.76847
17011,340.179,41076,1.22416,0,9e+10,0,0,1.73169,1.76825
17012,341.177,41077,1.21201,0,9e+10,0,0,1.73191,1.76803
17013,342.174,41078,1.19986,0,9e+10,0,0,1.73214,1.76782
17014,343.172,41079,1.18771,0,9e+10,0,0,1.73236,1.7676
17015,344.169,41080,1.17556,0,9e+10,0,0,1.73259,1.76738
17016,345.166,41081,1.16341,0,9e+10,0,0,1.73281,1.76716
17017,346.164,41082,1.15126,0,9e+10,0,0,1.73303,1.76695
17018,347.161,41083,1.13911,0,9e+10,0,0,1.73326,1.76673
17019,348.159,41084,1.12696,0,9e+10,0,0,1.73348,1.76651
17020,349.156,41085,1.11481,0,9e+10,0,0,1.73371,1.76622
17021,350.154,41086,1.10266,0,9e+10,0,0,1.73403,1.76571
17022,351.151,41087,1.09051,0,9e+10,0,0,1.73455,1.76519
17023,352.148,41088,1.07836,0,9e+10,0,0,1.73508,1.76467
17024,353.146,41089,1.06622,0,9e+10,0,0,1.7356,1.76415
17025,354.143,41090,1.05407,0,9e+10,0,0,1.73613,1.76363
17026,355.141,41091,1.04192,0,9e+10,0,0,1.73665,1.76311
17027,356.138,41092,1.02977,0,9e+10,0,0,1.73718,1.7626
17028,357.136,41093,1.01762,0,9e+10,0,0,1.7377,1.76208
17029,358.133,41094,1.00547,0,9e+10,0,0,1.73823,1.76156
17030,359.131,41095,0.993318,0,9e+10,0,0,1.73875,1.76104
17031,360.128,41096,0.981104,0,9e+10,0,0,1.73927,1.76052
17032,361.126,41097,0.968818,0,9e+10,0,0,1.73967,1.76013
17033,362.123,41098,0.956597,0,9e+10,0,0,1.73992,1.75989
17034,363.121,41099,0.944447,0,9e+10,0,0,1.74017,1.75964
17035,364.118,41100,0.932298,0,9e+10,0,0,1.74042,1.7594
17036,365.116,41101,0.920149,0,9e+10,0,0,1.74068,1.75915
17037,366.113,41102,0.907999,0,9e+10,0,0,1.74093,1.75891
17038,367.111,41103,0.89585,0,9e+10,0,0,1.74118,1.75866
17039,368.108,41104,0.8837,0,9e+10,0,0,1.74143,1.75842
17040,369.106,41105,0.871551,0,9e+10,0,0,1.74168,1.75817
17041,370.103,41106,0.859402,0,9e+10,0,0,1.74193,1.75793
17042,371.101,41107,0.847252,0,9e+10,0,0,1.74218,1.75768
17043,372.098,41108,0.835103,0,9e+10,0,0,1.74244,1.75744
17044,373.096,41109,0.822954,0,9e+10,0,0,1.74269,1.75719
17045,374.093,41110,0.810804,0,9e+10,0,0,1.74294,1.75695
17046,375.091,41111,0.798655,0,9e+10,0,0,1.74319,1.7567
17047,376.088,41112,0.786506,0,9e+10,0,0,1.74344,1.75646
17048,377.086,41113,0.774356,0,9e+10,0,0,1.74369,1.75621
17049,378.083,41114,0.762207,0,9e+10,0,0,1.74394,1.75597
17050,379.081,41115,0.750057,0,9e+10,0,0,1.7442,1.75572
17051,380.078,41116,0.737908,0,9e+10,0,0,1.74445,1.75548
17052,381.076,41117,0.725759,0,9e+10,0,0,1.7447,1.75523
17053,382.073,41118,0.713609,0,9e+10,0,0,1.74495,1.75499
17054,383.071,41119,0.70146,0,9e+10,0,0,1.7452,1.75474
17055,384.069,41120,0.689216,0,9e+10,0,0,1.74545,1.7545
17056,385.066,41121,0.676929,0,9e+10,0,0,1.74552,1.75444
17057,386.064,41122,0.664738,0,9e+10,0,0,1.74549,1.75447
17058,387.061,41123,0.652588,0,9e+10,0,0,1.74547,1.7545
17059,388.059,41124,0.640439,0,9e+10,0,0,1.74545,1.75453
17060,389.056,41125,0.62829,0,9e+10,0,0,1.74543,1.75455
17061,390.054,41126,0.616141,0,9e+10,0,0,1.74541,1.75458
17062,391.051,41127,0.603991,0,9e+10,0,0,1.74538,1.75461
17063,392.049,41128,0.591842,0,9e+10,0,0,1.7454,1.75436
17064,393.047,41129,0.579693,0,9e+10,0,0,1.74565,1.75409
17065,394.044,41130,0.567543,0,9e+10,0,0,1.74593,1.75381
17066,395.042,41131,0.555393,0,9e+10,0,0,1.74621,1.75354
17067,396.039,41132,0.543244,0,9e+10,0,0,1.74649,1.75327
17068,397.037,41133,0.531095,0,9e+10,0,0,1.74677,1.753
17069,398.035,41134,0.518946,0,9e+10,0,0,1.74705,1.75272
17070,399.032,41135,0.506796,0,9e+10,0,0,1.74733,1.75245
17071,400.03,41136,0.494647,0,9e+10,0,0,1.7476,1.75218
17072,401.027,41137,0.482497,0,9e+10,0,0,1.74788,1.75191
17073,402.025,41138,0.470348,0,9e+10,0,0,1.74816,1.75163
17074,403.022,41139,0.458199,0,9e+10,0,0,1.74844,1.75136
17075,404.02,41140,0.446049,0,9e+10,0,0,1.74872,1.75109
17076,405.018,41141,0.4339,0,9e+10,0,0,1.749,1.75082
17077,406.015,41142,0.421751,0,9e+10,0,0,1.74928,1.75054
17078,407.013,41143,0.409601,0,9e+10,0,0,1.74956,1.75027
17079,408.01,41144,0.397327,0,9e+10,0,0,1.74984,1.75
17080,409.008,41145,0.385041,0,9e+10,0,0,1.74987,1.74997
17081,410.006,41146,0.372879,0,9e+10,0,0,1.74987,1.74997
17082,411.003,41147,0.36073,0,9e+10,0,0,1.74988,1.74997
17083,412.001,41148,0.348581,0,9e+10,0,0,1.74988,1.74998
17084,412.998,41149,0.336431,0,9e+10,0,0,1.74989,1.74998
17085,413.996,41150,0.324282,0,9e+10,0,0,1.7499,1.74998
17086,414.994,41151,0.312132,0,9e+10,0,0,1.7499,1.74998
17087,415.991,41152,0.299983,0,9e+10,0,0,1.74991,1.74998
17088,416.989,41153,0.287834,0,9e+10,0,0,1.74991,1.74998
17089,417.987,41154,0.275684,0,9e+10,0,0,1.74992,1.74998
17090,418.984,41155,0.263535,0,9e+10,0,0,1.74992,1.74998
17091,419.982,41156,0.251386,0,9e+10,0,0,1.74993,1.74998
17092,420.979,41157,0.239236,0,9e+10,0,0,1.74994,1.74998
17093,421.977,41158,0.227087,0,9e+10,0,0,1.74994,1.74998
17094,422.975,41159,0.214938,0,9e+10,0,0,1.74995,1.74998
17095,423.972,41160,0.202788,0,9e+10,0,0,1.74995,1.74998
17096,424.97,41161,0.190639,0,9e+10,0,0,1.74996,1.74998
17097,425.967,41162,0.178489,0,9e+10,0,0,1.74997,1.74998
17098,426.965,41163,0.16634,0,9e+10,0,0,1.74997,1.74998
17099,427.963,41164,0.154158,0,9e+10,0,0,1.74998,1.74999
17100,428.96,41165,0.142301,0,9e+10,0,0,1.75,1.75
17101,0,41189,1.57649,0,9e+10,0,0,1.75,1.75
17102,0.845637,41190,-1.5651,0,9e+10,0,0,1.75,1.75
17103,1.69127,41191,-1.5651,0,9e+10,0,0,1.75,1.75
17104,2.53691,41192,-1.56692,0,9e+10,0,0,1.75,1.75
17105,3.38254,41193,1.55216,0,9e+10,0,0,1.7431,1.75035
17106,4.22666,41194,1.51197,0,9e+10,0,0,1.72129,1.76379
17107,5.07145,41195,1.41838,0,9e+10,0,0,1.70711,1.73505
17108,5.91134,41196,1.30114,0,9e+10,0,0,1.72208,1.74287
17109,6.75456,41197,1.1685,0,9e+10,0,0,1.73889,1.73938
17110,7.59919,41198,1.0278,0,9e+10,0,0,1.71555,1.72997
17111,8.44036,41199,0.915991,0,9e+10,0,0,1.73864,1.73929
17112,9.28509,41200,0.782105,0,9e+10,0,0,1.72611,1.73012
17113,10.1286,41201,0.66014,0,9e+10,0,0,1.7339,1.72997
17114,10.9723,41202,0.536224,0,9e+10,0,0,1.74651,1.74034
17115,11.8161,41203,0.419738,0,9e+10,0,0,1.7089,1.74359
17116,12.6593,41204,0.278173,0,9e+10,0,0,1.74309,1.72604
17117,13.4987,41205,0.136787,0,9e+10,0,0,1.69359,1.7962
17118,14.3396,41206,0.065529,0,9e+10,0,0,1.74513,1.74615
17119,15.1852,41207,0.0353742,0,9e+10,0,0,1.74599,1.74679
17120,16.0309,41208,0.0353742,0,9e+10,0,0,1.74685,1.74743
17121,16.8765,41209,0.0353742,0,9e+10,0,0,1.74771,1.74807
17122,17.7222,41210,0.0353742,0,9e+10,0,0,1.74857,1.74871
17123,0,41246,-1.56329,0,9e+10,0,0,1.75,1.75
17124,0.979551,41247,-1.56329,0,9e+10,0,0,1.75,1.75
17125,1.9591,41248,-1.56329,0,9e+10,0,0,1.75,1.75
17126,2.93865,41249,-1.56329,0,9e+10,0,0,1.75,1.75
17127,3.9182,41250,-1.56329,0,9e+10,0,0,1.75,1.75
17128,4.89775,41251,-1.56329,0,9e+10,0,0,1.75,1.75
17129,5.8773,41252,-1.56329,0,9e+10,0,0,1.75,1.75
17130,6.85685,41253,-1.56329,0,9e+10,0,0,1.75,1.75
17131,7.8364,41254,-1.56329,0,9e+10,0,0,1.75,1.75
17132,8.81595,41255,-1.56329,0,9e+10,0,0,1.75,1.75
17133,9.79551,41256,-1.56302,0,9e+10,0,0,1.75,1.75
17134,10.7751,41257,-1.56242,0,9e+10,0,0,1.75,1.75
17135,11.7546,41258,-1.5621,0,9e+10,0,0,1.75,1.75
17136,12.7342,41259,-1.5621,0,9e+10,0,0,1.75,1.75
17137,13.7137,41260,-1.5621,0,9e+10,0,0,1.75,1.75
17138,14.6933,41261,-1.5621,0,9e+10,0,0,1.75,1.75
17139,15.6728,41262,-1.5621,0,9e+10,0,0,1.75,1.75
17140,16.6524,41263,-1.5621,0,9e+10,0,0,1.75,1.75
17141,17.6319,41264,-1.5621,0,9e+10,0,0,1.75,1.75
17142,18.6115,41265,-1.5621,0,9e+10,0,0,1.75,1.75
17143,19.591,41266,-1.5621,0,9e+10,0,0,1.75,1.75
17144,20.5706,41267,-1.5621,0,9e+10,0,0,1.75,1.75
17145,21.5501,41268,-1.5621,0,9e+10,0,0,1.75,1.75
17146,22.5297,41269,-1.5621,0,9e+10,0,0,1.75,1.75
17147,23.5092,41270,-1.5621,0,9e+10,0,0,1.75,1.75
17148,24.4888,41271,-1.5621,0,9e+10,0,0,1.75,1.75
17149,25.4683,41272,-1.5621,0,9e+10,0,0,1.75,1.75
17150,26.4479,41273,-1.5621,0,9e+10,0,0,1.75,1.75
17151,27.4274,41274,-1.5621,0,9e+10,0,0,1.75,1.75
17152,28.407,41275,-1.5621,0,9e+10,0,0,1.75,1.75
17153,29.3865,41276,-1.5621,0,9e+10,0,0,1.75,1.75
17154,30.3661,41277,-1.5621,0,9e+10,0,0,1.75,1.75
17155,31.3456,41278,-1.5621,0,9e+10,0,0,1.75,1.75
17156,32.3252,41279,-1.5621,0,9e+10,0,0,1.75,1.75
17157,0,41495,0.006171,0,9e+10,0,0,1.75,1.75
17158,0.982696,41496,0.006171,0,9e+10,0,0,1.75,1.75
17159,1.96539,41497,0.006171,0,9e+10,0,0,1.75,1.75
17160,2.94809,41498,0.006171,0,9e+10,0,0,1.75,1.75
17161,3.93078,41499,0.006171,0,9e+10,0,0,1.75,1.75
17162,4.91348,41500,0.006171,0,9e+10,0,0,1.75,1.75
17163,5.89618,41501,0.006171,0,9e+10,0,0,1.75,1.75
17164,6.87887,41502,0.006171,0,9e+10,0,0,1.75,1.75
17165,7.86157,41503,0.006171,0,9e+10,0,0,1.75,1.75
17166,8.84426,41504,0.006171,0,9e+10,0,0,1.75,1.75
17167,9.82696,41505,0.006171,0,9e+10,0,0,1.75,1.75
17168,10.8097,41506,0.006171,0,9e+10,0,0,1.75,1.75
17169,11.7924,41507,0.006171,0,9e+10,0,0,1.75,1.75
17170,12.775,41508,0.006171,0,9e+10,0,0,1.75,1.75
17171,13.7577,41509,0.006171,0,9e+10,0,0,1.75,1.75
17172,14.7404,41510,0.006171,0,9e+10,0,0,1.75,1.75
17173,15.7231,41511,0.006171,0,9e+10,0,0,1.75,1.75
17174,16.7058,41512,0.006171,0,9e+10,0,0,1.75,1.75
17175,17.6885,41513,0.00627769,0,9e+10,0,0,1.75,1.75
17176,18.6712,41514,0.0084637,0,9e+10,0,0,1.74999,1.74997
17177,19.6539,41515,0.0144758,0,9e+10,0,0,1.74997,1.74994
17178,20.6366,41516,0.022776,0,9e+10,0,0,1.74997,1.74994
17179,21.6193,41517,0.0315111,0,9e+10,0,0,1.74997,1.74994
17180,22.602,41518,0.0402459,0,9e+10,0,0,1.74997,1.74994
17181,23.5847,41519,0.0489806,0,9e+10,0,0,1.74997,1.74994
17182,24.5673,41520,0.0577157,0,9e+10,0,0,1.74997,1.74994
17183,25.55,41521,0.0664505,0,9e+10,0,0,1.74997,1.74994
17184,26.5327,41522,0.0751854,0,9e+10,0,0,1.74997,1.74994
17185,27.5154,41523,0.0839201,0,9e+10,0,0,1.74997,1.74994
17186,28.4981,41524,0.092655,0,9e+10,0,0,1.74997,1.74994
17187,29.4808,41525,0.10139,0,9e+10,0,0,1.74997,1.74994
17188,30.4635,41526,0.110125,0,9e+10,0,0,1.74997,1.74994
17189,31.4462,41527,0.11886,0,9e+10,0,0,1.74997,1.74994
17190,32.4288,41528,0.127594,0,9e+10,0,0,1.74997,1.74994
17191,33.4115,41529,0.136329,0,9e+10,0,0,1.74997,1.74995
17192,34.3942,41530,0.145064,0,9e+10,0,0,1.74997,1.74995
17193,35.3769,41531,0.153799,0,9e+10,0,0,1.74997,1.74995
17194,36.3596,41532,0.162534,0,9e+10,0,0,1.74997,1.74995
17195,37.3423,41533,0.171269,0,9e+10,0,0,1.74997,1.74995
17196,38.325,41534,0.180004,0,9e+10,0,0,1.74997,1.74995
17197,39.3076,41535,0.188738,0,9e+10,0,0,1.74997,1.74995
17198,40.2903,41536,0.197473,0,9e+10,0,0,1.74997,1.74995
17199,41.273,41537,0.206208,0,9e+10,0,0,1.74997,1.74995
17200,42.2557,41538,0.214943,0,9e+10,0,0,1.74997,1.74995
17201,43.2384,41539,0.223678,0,9e+10,0,0,1.74997,1.74995
17202,44.2211,41540,0.232413,0,9e+10,0,0,1.74997,1.74995
17203,45.2038,41541,0.241148,0,9e+10,0,0,1.74997,1.74995
17204,46.1865,41542,0.249883,0,9e+10,0,0,1.74997,1.74995
17205,47.1691,41543,0.258617,0,9e+10,0,0,1.74997,1.74995
17206,48.1518,41544,0.267352,0,9e+10,0,0,1.74997,1.74995
17207,49.1345,41545,0.276087,0,9e+10,0,0,1.74997,1.74995
17208,50.1172,41546,0.284822,0,9e+10,0,0,1.74997,1.74995
17209,51.0999,41547,0.293557,0,9e+10,0,0,1.74997,1.74995
17210,52.0826,41548,0.302292,0,9e+10,0,0,1.74997,1.74995
17211,53.0653,41549,0.311026,0,9e+10,0,0,1.74997,1.74995
17212,54.0479,41550,0.319761,0,9e+10,0,0,1.74997,1.74995
17213,55.0306,41551,0.328496,0,9e+10,0,0,1.74997,1.74995
17214,56.0133,41552,0.337231,0,9e+10,0,0,1.74997,1.74995
17215,56.996,41553,0.345966,0,9e+10,0,0,1.74997,1.74995
17216,57.9787,41554,0.354701,0,9e+10,0,0,1.74997,1.74995
17217,58.9614,41555,0.363435,0,9e+10,0,0,1.74997,1.74995
17218,59.9441,41556,0.37217,0,9e+10,0,0,1.74997,1.74995
17219,60.9268,41557,0.380905,0,9e+10,0,0,1.74997,1.74995
17220,61.9094,41558,0.38964,0,9e+10,0,0,1.74997,1.74995
17221,62.8921,41559,0.398375,0,9e+10,0,0,1.74997,1.74995
17222,63.8748,41560,0.40711,0,9e+10,0,0,1.74997,1.74996
17223,64.8575,41561,0.415845,0,9e+10,0,0,1.74997,1.74996
17224,65.8402,41562,0.424579,0,9e+10,0,0,1.74997,1.74996
17225,66.8229,41563,0.433314,0,9e+10,0,0,1.74997,1.74996
17226,67.8056,41564,0.442049,0,9e+10,0,0,1.74997,1.74996
17227,68.7882,41565,0.450784,0,9e+10,0,0,1.74997,1.74996
17228,69.7709,41566,0.459519,0,9e+10,0,0,1.74997,1.74996
17229,70.7536,41567,0.468254,0,9e+10,0,0,1.74997,1.74996
17230,71.7363,41568,0.476989,0,9e+10,0,0,1.74997,1.74996
17231,72.719,41569,0.485724,0,9e+10,0,0,1.74997,1.74996
17232,73.7017,41570,0.494458,0,9e+10,0,0,1.74997,1.74996
17233,74.6844,41571,0.503193,0,9e+10,0,0,1.74997,1.74996
17234,75.667,41572,0.511928,0,9e+10,0,0,1.74997,1.74996
17235,76.6497,41573,0.520663,0,9e+10,0,0,1.74997,1.74996
17236,77.6324,41574,0.529398,0,9e+10,0,0,1.74997,1.74996
17237,78.6151,41575,0.538133,0,9e+10,0,0,1.74997,1.74996
17238,79.5978,41576,0.546868,0,9e+10,0,0,1.74997,1.74996
17239,80.5805,41577,0.555602,0,9e+10,0,0,1.74997,1.74996
17240,81.5632,41578,0.564337,0,9e+10,0,0,1.74997,1.74996
17241,82.5459,41579,0.573072,0,9e+10,0,0,1.74997,1.74996
17242,83.5285,41580,0.581807,0,9e+10,0,0,1.74997,1.74996
17243,84.5112,41581,0.590542,0,9e+10,0,0,1.74997,1.74996
17244,85.4939,41582,0.599277,0,9e+10,0,0,1.74997,1.74996
17245,86.4766,41583,0.608011,0,9e+10,0,0,1.74997,1.74996
17246,87.4593,41584,0.616746,0,9e+10,0,0,1.74997,1.74996
17247,88.442,41585,0.625481,0,9e+10,0,0,1.74997,1.74996
17248,89.4247,41586,0.634216,0,9e+10,0,0,1.74997,1.74996
17249,90.4073,41587,0.642951,0,9e+10,0,0,1.74997,1.74996
17250,91.39,41588,0.651686,0,9e+10,0,0,1.74997,1.74996
17251,92.3727,41589,0.660421,0,9e+10,0,0,1.74997,1.74996
17252,93.3554,41590,0.669155,0,9e+10,0,0,1.74997,1.74996
17253,94.3381,41591,0.67789,0,9e+10,0,0,1.74997,1.74996
