ID,LID,Width,Color,type,LinkID
15557,52808,0.05,W,0,0
15558,52809,0.05,W,0,0
15559,52810,0.05,W,0,0
15560,52811,0.05,W,0,0
15561,52812,0.05,W,0,0
15562,52813,0.05,W,0,0
15563,52814,0.05,W,0,0
15564,52815,0.05,W,0,0
15565,52816,0.05,W,0,0
15566,52817,0.05,W,0,0
15567,52818,0.05,W,0,0
15568,52819,0.05,W,0,0
15569,52820,0.05,W,0,0
15570,52821,0.05,W,0,0
15571,52822,0.05,W,0,0
15572,52823,0.05,W,0,0
15573,52824,0.05,W,0,0
15574,52825,0.05,W,0,0
15575,52826,0.05,W,0,0
15576,52827,0.05,W,0,0
15577,52828,0.05,W,0,0
15578,52829,0.05,W,0,0
15579,52830,0.05,W,0,0
15580,52831,0.05,W,0,0
15581,52832,0.05,W,0,0
15582,52833,0.05,W,0,0
15583,52834,0.05,W,0,0
15584,52835,0.05,W,0,0
15585,52836,0.05,W,0,0
15586,52837,0.05,W,0,0
15587,52838,0.05,W,0,0
15588,52839,0.05,W,0,0
15589,52840,0.05,W,0,0
15590,52841,0.05,W,0,0
15591,52842,0.05,W,0,0
15592,52843,0.05,W,0,0
15593,52844,0.05,W,0,0
15594,52845,0.05,W,0,0
15595,52846,0.05,W,0,0
15596,52847,0.05,W,0,0
15597,52848,0.05,W,0,0
15598,52849,0.05,W,0,0
15599,52850,0.05,W,0,0
15600,52851,0.05,W,0,0
15601,52852,0.05,W,0,0
15602,52853,0.05,W,0,0
15603,52854,0.05,W,0,0
15604,52855,0.05,W,0,0
15605,52856,0.05,W,0,0
15606,52857,0.05,W,0,0
15607,52858,0.05,W,0,0
15608,52859,0.05,W,0,0
15609,52860,0.05,W,0,0
15610,52861,0.05,W,0,0
15611,52862,0.05,W,0,0
15612,52863,0.05,W,0,0
15613,52864,0.05,W,0,0
15614,52865,0.05,W,0,0
15615,52866,0.05,W,0,0
15616,52867,0.05,W,0,0
15617,52868,0.05,W,0,0
15618,52869,0.05,W,0,0
15619,52870,0.05,W,0,0
15620,52871,0.05,W,0,0
15621,52872,0.05,W,0,0
15622,52873,0.05,W,0,0
15623,52874,0.05,W,0,0
15624,52875,0.05,W,0,0
15625,52876,0.05,W,0,0
15626,52877,0.05,W,0,0
15627,52878,0.05,W,0,0
15628,52879,0.05,W,0,0
15629,52880,0.05,W,0,0
15630,52881,0.05,W,0,0
15631,52882,0.05,W,0,0
15632,52883,0.05,W,0,0
15633,52884,0.05,W,0,0
15634,52885,0.05,W,0,0
15635,52886,0.05,W,0,0
15636,52887,0.05,W,0,0
15637,52888,0.05,W,0,0
15638,52889,0.05,W,0,0
15639,52890,0.05,W,0,0
15640,52891,0.05,W,0,0
15641,52892,0.05,W,0,0
15642,52893,0.05,W,0,0
15643,52894,0.05,W,0,0
15644,52895,0.05,W,0,0
15645,52896,0.05,W,0,0
15646,52897,0.05,W,0,0
15647,52898,0.05,W,0,0
15648,52899,0.05,W,0,0
15649,52900,0.05,W,0,0
15650,52901,0.05,W,0,0
15651,52902,0.05,W,0,0
15652,52903,0.05,W,0,0
15653,52904,0.05,W,0,0
15654,52905,0.05,W,0,0
15655,52906,0.05,W,0,0
15656,52907,0.05,W,0,0
15657,52908,0.05,W,0,0
15658,52909,0.05,W,0,0
15659,52910,0.05,W,0,0
15660,52911,0.05,W,0,0
15661,52912,0.05,W,0,0
15662,52913,0.05,W,0,0
15663,52914,0.05,W,0,0
15664,52915,0.05,W,0,0
15665,52916,0.05,W,0,0
15666,52917,0.05,W,0,0
15667,52918,0.05,W,0,0
15668,52919,0.05,W,0,0
15669,52920,0.05,W,0,0
15670,52921,0.05,W,0,0
15671,52922,0.05,W,0,0
15672,52923,0.05,W,0,0
15673,52924,0.05,W,0,0
15674,52925,0.05,W,0,0
15675,52926,0.05,W,0,0
15676,52927,0.05,W,0,0
15677,52928,0.05,W,0,0
15678,52929,0.05,W,0,0
15679,52930,0.05,W,0,0
15680,52931,0.05,W,0,0
15681,52932,0.05,W,0,0
15682,52933,0.05,W,0,0
15683,52934,0.05,W,0,0
15684,52935,0.05,W,0,0
15685,52936,0.05,W,0,0
15686,52937,0.05,W,0,0
15687,52938,0.05,W,0,0
15688,52939,0.05,W,0,0
15689,52940,0.05,W,0,0
15690,52941,0.05,W,0,0
15691,52942,0.05,W,0,0
15692,52943,0.05,W,0,0
15693,52944,0.05,W,0,0
15694,52945,0.05,W,0,0
15695,52946,0.05,W,0,0
15696,52947,0.05,W,0,0
15697,52948,0.05,W,0,0
15698,52949,0.05,W,0,0
15699,52950,0.05,W,0,0
15700,52951,0.05,W,0,0
15701,52952,0.05,W,0,0
15702,52953,0.05,W,0,0
15703,52954,0.05,W,0,0
15704,52955,0.05,W,0,0
15705,52956,0.05,W,0,0
15706,52957,0.05,W,0,0
15707,52958,0.05,W,0,0
15708,52959,0.05,W,0,0
15709,52960,0.05,W,0,0
15710,52961,0.05,W,0,0
15711,52962,0.05,W,0,0
15712,52963,0.05,W,0,0
15713,52964,0.05,W,0,0
15714,52965,0.05,W,0,0
15715,52966,0.05,W,0,0
15716,52967,0.05,W,0,0
15717,52968,0.05,W,0,0
15718,52969,0.05,W,0,0
15719,52970,0.05,W,0,0
15720,52971,0.05,W,0,0
15721,52972,0.05,W,0,0
15722,52973,0.05,W,0,0
15723,52974,0.05,W,0,0
15724,52975,0.05,W,0,0
15725,52976,0.05,W,0,0
15726,52977,0.05,W,0,0
15727,52978,0.05,W,0,0
15728,52979,0.05,W,0,0
15729,52980,0.05,W,0,0
15730,52981,0.05,W,0,0
15731,52982,0.05,W,0,0
15732,52983,0.05,W,0,0
15733,52984,0.05,W,0,0
15734,52985,0.05,W,0,0
15735,52986,0.05,W,0,0
15736,52987,0.05,W,0,0
15737,52988,0.05,W,0,0
15738,52989,0.05,W,0,0
15739,52990,0.05,W,0,0
15740,52991,0.05,W,0,0
15741,52992,0.05,W,0,0
15742,52993,0.05,W,0,0
15743,52994,0.05,W,0,0
15744,52995,0.05,W,0,0
15745,52996,0.05,W,0,0
15746,52997,0.05,W,0,0
15747,52998,0.05,W,0,0
15748,52999,0.05,W,0,0
15749,53000,0.05,W,0,0
15750,53001,0.05,W,0,0
15751,53002,0.05,W,0,0
15752,53003,0.05,W,0,0
15753,53004,0.05,W,0,0
15754,53005,0.05,W,0,0
15755,53006,0.05,W,0,0
15756,53007,0.05,W,0,0
15757,53008,0.05,W,0,0
15758,53009,0.05,W,0,0
15759,53010,0.05,W,0,0
15760,53011,0.05,W,0,0
15761,53012,0.05,W,0,0
15762,53013,0.05,W,0,0
15763,53014,0.05,W,0,0
15764,53015,0.05,W,0,0
15765,53016,0.05,W,0,0
15766,53017,0.05,W,0,0
15767,53018,0.05,W,0,0
15768,53019,0.05,W,0,0
15769,53020,0.05,W,0,0
15770,53021,0.05,W,0,0
15771,53022,0.05,W,0,0
15772,53023,0.05,W,0,0
15773,53024,0.05,W,0,0
15774,53025,0.05,W,0,0
15775,53026,0.05,W,0,0
15776,53027,0.05,W,0,0
15777,53028,0.05,W,0,0
15778,53029,0.05,W,0,0
15779,53030,0.05,W,0,0
15780,53031,0.05,W,0,0
15781,53032,0.05,W,0,0
15782,53033,0.05,W,0,0
15783,53034,0.05,W,0,0
15784,53035,0.05,W,0,0
15785,53036,0.05,W,0,0
15786,53037,0.05,W,0,0
15787,53038,0.05,W,0,0
15788,53039,0.05,W,0,0
15789,53040,0.05,W,0,0
15790,53041,0.05,W,0,0
15791,53042,0.05,W,0,0
15792,53043,0.05,W,0,0
15793,53044,0.05,W,0,0
15794,53045,0.05,W,0,0
15795,53046,0.05,W,0,0
15796,53047,0.05,W,0,0
15797,53048,0.05,W,0,0
15798,53049,0.05,W,0,0
15799,53050,0.05,W,0,0
15800,53051,0.05,W,0,0
15801,53052,0.05,W,0,0
15802,53053,0.05,W,0,0
15803,53054,0.05,W,0,0
15804,53055,0.05,W,0,0
15805,53056,0.05,W,0,0
15806,53057,0.05,W,0,0
15807,53058,0.05,W,0,0
15808,53059,0.05,W,0,0
15809,53060,0.05,W,0,0
15810,53061,0.05,W,0,0
15811,53062,0.05,W,0,0
15812,53063,0.05,W,0,0
15813,53064,0.05,W,0,0
15814,53065,0.05,W,0,0
15815,53066,0.05,W,0,0
15816,53067,0.05,W,0,0
15817,53068,0.05,W,0,0
15818,53069,0.05,W,0,0
15819,53070,0.05,W,0,0
15820,53071,0.05,W,0,0
15821,53072,0.05,W,0,0
15822,53073,0.05,W,0,0
15823,53074,0.05,W,0,0
15824,53075,0.05,W,0,0
15825,53076,0.05,W,0,0
15826,53077,0.05,W,0,0
15827,53078,0.05,W,0,0
15828,53079,0.05,W,0,0
15829,53080,0.05,W,0,0
15830,53081,0.05,W,0,0
15831,53082,0.05,W,0,0
15832,53083,0.05,W,0,0
15833,53084,0.05,W,0,0
15834,53085,0.05,W,0,0
15835,53086,0.05,W,0,0
15836,53087,0.05,W,0,0
15837,53088,0.05,W,0,0
15838,53089,0.05,W,0,0
15839,53090,0.05,W,0,0
15840,53091,0.05,W,0,0
15841,53092,0.05,W,0,0
15842,53093,0.05,W,0,0
15843,53094,0.05,W,0,0
15844,53095,0.05,W,0,0
15845,53096,0.05,W,0,0
15846,53097,0.05,W,0,0
15847,53098,0.05,W,0,0
15848,53099,0.05,W,0,0
15849,53100,0.05,W,0,0
15850,53101,0.05,W,0,0
15851,53102,0.05,W,0,0
15852,53103,0.05,W,0,0
15853,53104,0.05,W,0,0
15854,53105,0.05,W,0,0
15855,53106,0.05,W,0,0
15856,53107,0.05,W,0,0
15857,53108,0.05,W,0,0
15858,53109,0.05,W,0,0
15859,53110,0.05,W,0,0
15860,53111,0.05,W,0,0
15861,53112,0.05,W,0,0
15862,53113,0.05,W,0,0
15863,53114,0.05,W,0,0
15864,53115,0.05,W,0,0
15865,53116,0.05,W,0,0
15866,53117,0.05,W,0,0
15867,53118,0.05,W,0,0
15868,53119,0.05,W,0,0
15869,53120,0.05,W,0,0
15870,53121,0.05,W,0,0
15871,53122,0.05,W,0,0
15872,53123,0.05,W,0,0
15873,53124,0.05,W,0,0
15874,53125,0.05,W,0,0
15875,53126,0.05,W,0,0
15876,53127,0.05,W,0,0
15877,53128,0.05,W,0,0
15878,53129,0.05,W,0,0
15879,53130,0.05,W,0,0
15880,53131,0.05,W,0,0
15881,53132,0.05,W,0,0
15882,53133,0.05,W,0,0
15883,53134,0.05,W,0,0
15884,53135,0.05,W,0,0
15885,53136,0.05,W,0,0
15886,53137,0.05,W,0,0
15887,53138,0.05,W,0,0
15888,53139,0.05,W,0,0
15889,53140,0.05,W,0,0
15890,53141,0.05,W,0,0
15891,53142,0.05,W,0,0
15892,53143,0.05,W,0,0
15893,53144,0.05,W,0,0
15894,53145,0.05,W,0,0
15895,53146,0.05,W,0,0
15896,53147,0.05,W,0,0
15897,53148,0.05,W,0,0
15898,53149,0.05,W,0,0
15899,53150,0.05,W,0,0
15900,53151,0.05,W,0,0
15901,53152,0.05,W,0,0
15902,53153,0.05,W,0,0
15903,53154,0.05,W,0,0
15904,53155,0.05,W,0,0
15905,53156,0.05,W,0,0
15906,53157,0.05,W,0,0
15907,53158,0.05,W,0,0
15908,53159,0.05,W,0,0
15909,53160,0.05,W,0,0
15910,53161,0.05,W,0,0
15911,53162,0.05,W,0,0
15912,53163,0.05,W,0,0
15913,53164,0.05,W,0,0
15914,53165,0.05,W,0,0
15915,53166,0.05,W,0,0
15916,53167,0.05,W,0,0
15917,53168,0.05,W,0,0
15918,53169,0.05,W,0,0
15919,53170,0.05,W,0,0
15920,53171,0.05,W,0,0
15921,53172,0.05,W,0,0
15922,53173,0.05,W,0,0
15923,53174,0.05,W,0,0
15924,53175,0.05,W,0,0
15925,53176,0.05,W,0,0
15926,53177,0.05,W,0,0
15927,53178,0.05,W,0,0
15928,53179,0.05,W,0,0
15929,53180,0.05,W,0,0
15930,53181,0.05,W,0,0
15931,53182,0.05,W,0,0
15932,53183,0.05,W,0,0
15933,53184,0.05,W,0,0
15934,53185,0.05,W,0,0
15935,53186,0.05,W,0,0
15936,53187,0.05,W,0,0
15937,53188,0.05,W,0,0
15938,53189,0.05,W,0,0
15939,53190,0.05,W,0,0
15940,53191,0.05,W,0,0
15941,53192,0.05,W,0,0
15942,53193,0.05,W,0,0
15943,53194,0.05,W,0,0
15944,53195,0.05,W,0,0
15945,53196,0.05,W,0,0
15946,53197,0.05,W,0,0
15947,53198,0.05,W,0,0
15948,53199,0.05,W,0,0
15949,53200,0.05,W,0,0
15950,53201,0.05,W,0,0
15951,53202,0.05,W,0,0
15952,53203,0.05,W,0,0
15953,53204,0.05,W,0,0
15954,53205,0.05,W,0,0
15955,53206,0.05,W,0,0
15956,53207,0.05,W,0,0
15957,53208,0.05,W,0,0
15958,53209,0.05,W,0,0
15959,53210,0.05,W,0,0
15960,53211,0.05,W,0,0
15961,53212,0.05,W,0,0
15962,53213,0.05,W,0,0
15963,53214,0.05,W,0,0
15964,53215,0.05,W,0,0
15965,53216,0.05,W,0,0
15966,53217,0.05,W,0,0
15967,53218,0.05,W,0,0
15968,53219,0.05,W,0,0
15969,53220,0.05,W,0,0
15970,53221,0.05,W,0,0
15971,53222,0.05,W,0,0
15972,53223,0.05,W,0,0
15973,53224,0.05,W,0,0
15974,53225,0.05,W,0,0
15975,53226,0.05,W,0,0
15976,53227,0.05,W,0,0
15977,53228,0.05,W,0,0
15978,53229,0.05,W,0,0
15979,53230,0.05,W,0,0
15980,53231,0.05,W,0,0
15981,53232,0.05,W,0,0
15982,53233,0.05,W,0,0
15983,53234,0.05,W,0,0
15984,53235,0.05,W,0,0
15985,53236,0.05,W,0,0
15986,53237,0.05,W,0,0
15987,53238,0.05,W,0,0
15988,53239,0.05,W,0,0
15989,53240,0.05,W,0,0
15990,53241,0.05,W,0,0
15991,53242,0.05,W,0,0
15992,53243,0.05,W,0,0
15993,53244,0.05,W,0,0
15994,53245,0.05,W,0,0
15995,53246,0.05,W,0,0
15996,53247,0.05,W,0,0
15997,53248,0.05,W,0,0
15998,53249,0.05,W,0,0
15999,53250,0.05,W,0,0
16000,53251,0.05,W,0,0
16001,53252,0.05,W,0,0
16002,53253,0.05,W,0,0
16003,53254,0.05,W,0,0
16004,53255,0.05,W,0,0
16005,53256,0.05,W,0,0
16006,53257,0.05,W,0,0
16007,53258,0.05,W,0,0
16008,53259,0.05,W,0,0
16009,53260,0.05,W,0,0
16010,53261,0.05,W,0,0
16011,53262,0.05,W,0,0
16012,53263,0.05,W,0,0
16013,53264,0.05,W,0,0
16014,53265,0.05,W,0,0
16015,53266,0.05,W,0,0
16016,53267,0.05,W,0,0
16017,53268,0.05,W,0,0
16018,53269,0.05,W,0,0
16019,53270,0.05,W,0,0
16020,53271,0.05,W,0,0
16021,53272,0.05,W,0,0
16022,53273,0.05,W,0,0
16023,53274,0.05,W,0,0
16024,53275,0.05,W,0,0
16025,53276,0.05,W,0,0
16026,53277,0.05,W,0,0
16027,53278,0.05,W,0,0
16028,53279,0.05,W,0,0
16029,53280,0.05,W,0,0
16030,53281,0.05,W,0,0
16031,53282,0.05,W,0,0
16032,53283,0.05,W,0,0
16033,53284,0.05,W,0,0
16034,53285,0.05,W,0,0
16035,53286,0.05,W,0,0
16036,53287,0.05,W,0,0
16037,53288,0.05,W,0,0
16038,53289,0.05,W,0,0
16039,53290,0.05,W,0,0
16040,53291,0.05,W,0,0
16041,53292,0.05,W,0,0
16042,53293,0.05,W,0,0
16043,53294,0.05,W,0,0
16044,53295,0.05,W,0,0
16045,53296,0.05,W,0,0
16046,53297,0.05,W,0,0
16047,53298,0.05,W,0,0
16048,53299,0.05,W,0,0
16049,53300,0.05,W,0,0
16050,53301,0.05,W,0,0
16051,53302,0.05,W,0,0
16052,53303,0.05,W,0,0
16053,53304,0.05,W,0,0
16054,53305,0.05,W,0,0
16055,53306,0.05,W,0,0
16056,53307,0.05,W,0,0
16057,53308,0.05,W,0,0
16058,53309,0.05,W,0,0
16059,53310,0.05,W,0,0
16060,53311,0.05,W,0,0
16061,53312,0.05,W,0,0
16062,53313,0.05,W,0,0
16063,53314,0.05,W,0,0
16064,53315,0.05,W,0,0
16065,53316,0.05,W,0,0
16066,53317,0.05,W,0,0
16067,53318,0.05,W,0,0
16068,53319,0.05,W,0,0
16069,53320,0.05,W,0,0
16070,53321,0.05,W,0,0
16071,53322,0.05,W,0,0
16072,53323,0.05,W,0,0
16073,53324,0.05,W,0,0
16074,53325,0.05,W,0,0
16075,53326,0.05,W,0,0
16076,53327,0.05,W,0,0
16077,53328,0.05,W,0,0
16078,53329,0.05,W,0,0
16079,53330,0.05,W,0,0
16080,53331,0.05,W,0,0
16081,53332,0.05,W,0,0
16082,53333,0.05,W,0,0
16083,53334,0.05,W,0,0
16084,53335,0.05,W,0,0
16085,53336,0.05,W,0,0
16086,53337,0.05,W,0,0
16087,53338,0.05,W,0,0
16088,53339,0.05,W,0,0
16089,53340,0.05,W,0,0
16090,53341,0.05,W,0,0
16091,53342,0.05,W,0,0
16092,53343,0.05,W,0,0
16093,53344,0.05,W,0,0
16094,53345,0.05,W,0,0
16095,53346,0.05,W,0,0
16096,53347,0.05,W,0,0
16097,53348,0.05,W,0,0
16098,53349,0.05,W,0,0
16099,53350,0.05,W,0,0
16100,53351,0.05,W,0,0
16101,53352,0.05,W,0,0
16102,53353,0.05,W,0,0
16103,53354,0.05,W,0,0
16104,53355,0.05,W,0,0
16105,53356,0.05,W,0,0
16106,53357,0.05,W,0,0
16107,53358,0.05,W,0,0
16108,53359,0.05,W,0,0
16109,53360,0.05,W,0,0
16110,53361,0.05,W,0,0
16111,53362,0.05,W,0,0
16112,53363,0.05,W,0,0
16113,53364,0.05,W,0,0
16114,53365,0.05,W,0,0
16115,53366,0.05,W,0,0
16116,53367,0.05,W,0,0
16117,53368,0.05,W,0,0
16118,53369,0.05,W,0,0
16119,53370,0.05,W,0,0
16120,53371,0.05,W,0,0
16121,53372,0.05,W,0,0
16122,53373,0.05,W,0,0
16123,53374,0.05,W,0,0
16124,53375,0.05,W,0,0
16125,53376,0.05,W,0,0
16126,53377,0.05,W,0,0
16127,53378,0.05,W,0,0
16128,53379,0.05,W,0,0
16129,53380,0.05,W,0,0
16130,53381,0.05,W,0,0
16131,53382,0.05,W,0,0
16132,53383,0.05,W,0,0
16133,53384,0.05,W,0,0
16134,53385,0.05,W,0,0
16135,53386,0.05,W,0,0
16136,53387,0.05,W,0,0
16137,53388,0.05,W,0,0
16138,53389,0.05,W,0,0
16139,53390,0.05,W,0,0
16140,53391,0.05,W,0,0
16141,53392,0.05,W,0,0
16142,53393,0.05,W,0,0
16143,53394,0.05,W,0,0
16144,53395,0.05,W,0,0
16145,53396,0.05,W,0,0
16146,53397,0.05,W,0,0
16147,53398,0.05,W,0,0
16148,53399,0.05,W,0,0
16149,53400,0.05,W,0,0
16150,53401,0.05,W,0,0
16151,53402,0.05,W,0,0
16152,53403,0.05,W,0,0
16153,53404,0.05,W,0,0
16154,53405,0.05,W,0,0
16155,53406,0.05,W,0,0
16156,53407,0.05,W,0,0
16157,53408,0.05,W,0,0
16158,53409,0.05,W,0,0
16159,53410,0.05,W,0,0
16160,53411,0.05,W,0,0
16161,53412,0.05,W,0,0
16162,53413,0.05,W,0,0
16163,53414,0.05,W,0,0
16164,53415,0.05,W,0,0
16165,53416,0.05,W,0,0
16166,53417,0.05,W,0,0
16167,53418,0.05,W,0,0
16168,53419,0.05,W,0,0
16169,53420,0.05,W,0,0
16170,53421,0.05,W,0,0
16171,53422,0.05,W,0,0
16172,53423,0.05,W,0,0
16173,53424,0.05,W,0,0
16174,53425,0.05,W,0,0
16175,53426,0.05,W,0,0
16176,53427,0.05,W,0,0
16177,53428,0.05,W,0,0
16178,53429,0.05,W,0,0
16179,53430,0.05,W,0,0
16180,53431,0.05,W,0,0
16181,53432,0.05,W,0,0
16182,53433,0.05,W,0,0
16183,53434,0.05,W,0,0
16184,53435,0.05,W,0,0
16185,53436,0.05,W,0,0
16186,53437,0.05,W,0,0
16187,53438,0.05,W,0,0
16188,53439,0.05,W,0,0
16189,53440,0.05,W,0,0
16190,53441,0.05,W,0,0
16191,53442,0.05,W,0,0
16192,53443,0.05,W,0,0
16193,53444,0.05,W,0,0
16194,53445,0.05,W,0,0
16195,53446,0.05,W,0,0
16196,53447,0.05,W,0,0
16197,53448,0.05,W,0,0
16198,53449,0.05,W,0,0
16199,53450,0.05,W,0,0
16200,53451,0.05,W,0,0
16201,53452,0.05,W,0,0
16202,53453,0.05,W,0,0
16203,53454,0.05,W,0,0
16204,53455,0.05,W,0,0
16205,53456,0.05,W,0,0
16206,53457,0.05,W,0,0
16207,53458,0.05,W,0,0
16208,53459,0.05,W,0,0
16209,53460,0.05,W,0,0
16210,53461,0.05,W,0,0
16211,53462,0.05,W,0,0
16212,53463,0.05,W,0,0
16213,53464,0.05,W,0,0
16214,53465,0.05,W,0,0
16215,53466,0.05,W,0,0
16216,53467,0.05,W,0,0
16217,53468,0.05,W,0,0
16218,53469,0.05,W,0,0
16219,53470,0.05,W,0,0
16220,53471,0.05,W,0,0
16221,53472,0.05,W,0,0
16222,53473,0.05,W,0,0
16223,53474,0.05,W,0,0
16224,53475,0.05,W,0,0
16225,53476,0.05,W,0,0
16226,53477,0.05,W,0,0
16227,53478,0.05,W,0,0
16228,53479,0.05,W,0,0
16229,53480,0.05,W,0,0
16230,53481,0.05,W,0,0
16231,53482,0.05,W,0,0
16232,53483,0.05,W,0,0
16233,53484,0.05,W,0,0
16234,53485,0.05,W,0,0
16235,53486,0.05,W,0,0
16236,53487,0.05,W,0,0
16237,53488,0.05,W,0,0
16238,53489,0.05,W,0,0
16239,53490,0.05,W,0,0
16240,53491,0.05,W,0,0
16241,53492,0.05,W,0,0
16242,53493,0.05,W,0,0
16243,53494,0.05,W,0,0
16244,53495,0.05,W,0,0
16245,53496,0.05,W,0,0
16246,53497,0.05,W,0,0
16247,53498,0.05,W,0,0
16248,53499,0.05,W,0,0
16249,53500,0.05,W,0,0
16250,53501,0.05,W,0,0
16251,53502,0.05,W,0,0
16252,53503,0.05,W,0,0
16253,53504,0.05,W,0,0
16254,53505,0.05,W,0,0
16255,53506,0.05,W,0,0
16256,53507,0.05,W,0,0
16257,53508,0.05,W,0,0
16258,53509,0.05,W,0,0
16259,53510,0.05,W,0,0
16260,53511,0.05,W,0,0
16261,53512,0.05,W,0,0
16262,53513,0.05,W,0,0
16263,53514,0.05,W,0,0
16264,53515,0.05,W,0,0
16265,53516,0.05,W,0,0
16266,53517,0.05,W,0,0
16267,53518,0.05,W,0,0
16268,53519,0.05,W,0,0
16269,53520,0.05,W,0,0
16270,53521,0.05,W,0,0
16271,53522,0.05,W,0,0
16272,53523,0.05,W,0,0
16273,53524,0.05,W,0,0
16274,53525,0.05,W,0,0
16275,53526,0.05,W,0,0
16276,53527,0.05,W,0,0
16277,53528,0.05,W,0,0
16278,53529,0.05,W,0,0
16279,53530,0.05,W,0,0
16280,53531,0.05,W,0,0
16281,53532,0.05,W,0,0
16282,53533,0.05,W,0,0
16283,53534,0.05,W,0,0
16284,53535,0.05,W,0,0
16285,53536,0.05,W,0,0
16286,53537,0.05,W,0,0
16287,53538,0.05,W,0,0
16288,53539,0.05,W,0,0
16289,53540,0.05,W,0,0
16290,53541,0.05,W,0,0
16291,53542,0.05,W,0,0
16292,53543,0.05,W,0,0
16293,53544,0.05,W,0,0
16294,53545,0.05,W,0,0
16295,53546,0.05,W,0,0
16296,53547,0.05,W,0,0
16297,53548,0.05,W,0,0
16298,53549,0.05,W,0,0
16299,53550,0.05,W,0,0
16300,53551,0.05,W,0,0
16301,53552,0.05,W,0,0
16302,53553,0.05,W,0,0
16303,53554,0.05,W,0,0
16304,53555,0.05,W,0,0
16305,53556,0.05,W,0,0
16306,53557,0.05,W,0,0
16307,53558,0.05,W,0,0
16308,53559,0.05,W,0,0
16309,53560,0.05,W,0,0
16310,53561,0.05,W,0,0
16311,53562,0.05,W,0,0
16312,53563,0.05,W,0,0
16313,53564,0.05,W,0,0
16314,53565,0.05,W,0,0
16315,53566,0.05,W,0,0
16316,53567,0.05,W,0,0
16317,53568,0.05,W,0,0
16318,53569,0.05,W,0,0
16319,53570,0.05,W,0,0
16320,53571,0.05,W,0,0
16321,53572,0.05,W,0,0
16322,53573,0.05,W,0,0
16323,53574,0.05,W,0,0
16324,53575,0.05,W,0,0
16325,53576,0.05,W,0,0
16326,53577,0.05,W,0,0
16327,53578,0.05,W,0,0
16328,53579,0.05,W,0,0
16329,53580,0.05,W,0,0
16330,53581,0.05,W,0,0
16331,53582,0.05,W,0,0
16332,53583,0.05,W,0,0
16333,53584,0.05,W,0,0
16334,53585,0.05,W,0,0
16335,53586,0.05,W,0,0
16336,53587,0.05,W,0,0
16337,53588,0.05,W,0,0
16338,53589,0.05,W,0,0
16339,53590,0.05,W,0,0
16340,53591,0.05,W,0,0
16341,53592,0.05,W,0,0
16342,53593,0.05,W,0,0
16343,53594,0.05,W,0,0
16344,53595,0.05,W,0,0
16345,53596,0.05,W,0,0
16346,53597,0.05,W,0,0
16347,53598,0.05,W,0,0
16348,53599,0.05,W,0,0
16349,53600,0.05,W,0,0
16350,53601,0.05,W,0,0
16351,53602,0.05,W,0,0
16352,53603,0.05,W,0,0
16353,53604,0.05,W,0,0
16354,53605,0.05,W,0,0
16355,53606,0.05,W,0,0
16356,53607,0.05,W,0,0
16357,53608,0.05,W,0,0
16358,53609,0.05,W,0,0
16359,53610,0.05,W,0,0
16360,53611,0.05,W,0,0
16361,53612,0.05,W,0,0
16362,53613,0.05,W,0,0
16363,53614,0.05,W,0,0
16364,53615,0.05,W,0,0
16365,53616,0.05,W,0,0
16366,53617,0.05,W,0,0
16367,53618,0.05,W,0,0
16368,53619,0.05,W,0,0
16369,53620,0.05,W,0,0
16370,53621,0.05,W,0,0
16371,53622,0.05,W,0,0
16372,53623,0.05,W,0,0
16373,53624,0.05,W,0,0
16374,53625,0.05,W,0,0
16375,53626,0.05,W,0,0
16376,53627,0.05,W,0,0
16377,53628,0.05,W,0,0
16378,53629,0.05,W,0,0
16379,53630,0.05,W,0,0
16380,53631,0.05,W,0,0
16381,53632,0.05,W,0,0
16382,53633,0.05,W,0,0
16383,53634,0.05,W,0,0
16384,53635,0.05,W,0,0
16385,53636,0.05,W,0,0
16386,53637,0.05,W,0,0
16387,53638,0.05,W,0,0
16388,53639,0.05,W,0,0
16389,53640,0.05,W,0,0
16390,53641,0.05,W,0,0
16391,53642,0.05,W,0,0
16392,53643,0.05,W,0,0
16393,53644,0.05,W,0,0
16394,53645,0.05,W,0,0
16395,53646,0.05,W,0,0
16396,53647,0.05,W,0,0
16397,53648,0.05,W,0,0
16398,53649,0.05,W,0,0
16399,53650,0.05,W,0,0
16400,53651,0.05,W,0,0
16401,53652,0.05,W,0,0
16402,53653,0.05,W,0,0
16403,53654,0.05,W,0,0
16404,53655,0.05,W,0,0
16405,53656,0.05,W,0,0
16406,53657,0.05,W,0,0
16407,53658,0.05,W,0,0
16408,53659,0.05,W,0,0
16409,53660,0.05,W,0,0
16410,53661,0.05,W,0,0
16411,53662,0.05,W,0,0
16412,53663,0.05,W,0,0
16413,53664,0.05,W,0,0
16414,53665,0.05,W,0,0
16415,53666,0.05,W,0,0
16416,53667,0.05,W,0,0
16417,53668,0.05,W,0,0
16418,53669,0.05,W,0,0
16419,53670,0.05,W,0,0
16420,53671,0.05,W,0,0
16421,53672,0.05,W,0,0
16422,53673,0.05,W,0,0
16423,53674,0.05,W,0,0
16424,53675,0.05,W,0,0
16425,53676,0.05,W,0,0
16426,53677,0.05,W,0,0
16427,53678,0.05,W,0,0
16428,53679,0.05,W,0,0
16429,53680,0.05,W,0,0
