NID,PID
19504,45117
19505,45118
19506,45119
19507,45120
19508,45121
19509,45122
19510,45123
19511,45124
19512,45125
19513,45126
19514,45127
19515,45128
19516,45129
19517,45130
19518,45131
19519,45132
19520,45133
19521,45134
19522,45135
19523,45136
19524,45137
19525,45138
19526,45139
19527,45140
19528,45141
19529,45142
19530,45143
19531,45144
19532,45145
19533,45146
19534,45147
19535,45148
19536,45149
19537,45150
19538,45151
19539,45152
19540,45153
19541,45154
19542,45155
19543,45156
19544,45157
19545,45158
19546,45159
19547,45160
19548,45161
19549,45162
19550,45163
19551,45164
19552,45165
19553,45166
19554,45167
19555,45168
19556,45169
19557,45170
19558,45171
19559,45172
19560,45173
19561,45174
19562,45175
19563,45176
19564,45177
19565,45178
19566,45179
19567,45180
19568,45181
19569,45182
19570,45183
19571,45184
19572,45185
19573,45186
19574,45187
19575,45188
19576,45189
19577,45190
19578,45191
19579,45192
19580,45193
19581,45194
19582,45195
19583,45196
19584,45197
19585,45198
19586,45199
19587,45200
19588,45201
19589,45202
19590,45203
19591,45204
19592,45205
19593,45206
19594,45207
19595,45208
19596,45209
19597,45210
19598,45211
19599,45212
19600,45213
19601,45214
19602,45215
19603,45216
19604,45217
19605,45218
19606,45219
19607,45220
19608,45221
19609,45222
19610,45223
19611,45224
19612,45225
19613,45226
19614,45227
19615,45228
19616,45229
19617,45230
19618,45231
19619,45232
19620,45233
19621,45234
19622,45235
19623,45236
19624,45237
19625,45238
19626,45239
19627,45240
19628,45241
19629,45242
19630,45243
19631,45244
19632,45245
19633,45246
19634,45247
19635,45248
19636,45249
19637,45250
19638,45251
19639,45252
19640,45253
19641,45254
19642,45255
19643,45256
19644,45257
19645,45258
19646,45259
19647,45260
19648,45261
19649,45262
19650,45263
19651,45264
19652,45265
19653,45266
19654,45267
19655,45268
19656,45269
19657,45270
19658,45271
19659,45272
19660,45273
19661,45274
19662,45275
19663,45276
19664,45277
19665,45278
19666,45279
19667,45280
19668,45281
19669,45282
19670,45283
19671,45284
19672,45285
19673,45286
19674,45287
19675,45288
19676,45289
19677,45290
19678,45291
19679,45292
19680,45293
19681,45294
19682,45295
19683,45296
19684,45297
19685,45298
19686,45299
19687,45300
19688,45301
19689,45302
19690,45303
19691,45304
19692,45305
19693,45306
19694,45307
19695,45308
19696,45309
19697,45310
19698,45311
19699,45312
19700,45313
19701,45314
19702,45315
19703,45316
19704,45317
19705,45318
19706,45319
19707,45320
19708,45321
19709,45322
19710,45323
19711,45324
19712,45325
19713,45326
19714,45327
19715,45328
19716,45329
19717,45330
19718,45331
19719,45332
19720,45333
19721,45334
19722,45335
19723,45336
19724,45337
19725,45338
19726,45339
19727,45340
19728,45341
19729,45342
19730,45343
19731,45344
19732,45345
19733,45346
19734,45347
19735,45348
19736,45952
19737,45953
19738,45954
19739,45955
19740,45956
19741,45957
19742,45958
19743,45959
19744,45960
19745,45961
19746,45962
19747,45963
19748,45964
19749,45965
19750,45966
19751,45967
19752,45968
19753,45969
19754,45970
19755,45971
19756,45972
19757,45973
19758,45974
19759,45975
19760,45976
19761,45977
19762,45978
19763,45979
19764,45980
19765,45981
19766,45982
19767,45983
19768,45984
19769,45985
19770,45986
19771,45987
19772,45988
19773,45989
19774,45990
19775,45991
19776,45992
19777,45993
19778,45994
19779,45995
19780,45996
19781,45997
19782,45998
19783,45999
19784,46000
19785,46001
19786,46002
19787,46003
19788,46004
19789,46005
19790,46006
19791,46007
19792,46008
19793,46009
19794,46010
19795,46011
19796,46012
19797,46013
19798,46014
19799,46015
19800,46016
19801,46017
19802,46018
19803,46019
19804,46020
19805,46021
19806,46022
19807,46023
19808,46024
19809,46025
19810,46026
19811,46027
19812,46028
19813,46029
19814,46030
19815,46031
19816,46032
19817,46033
19818,46034
19819,46035
19820,46036
19821,46037
19822,46038
19823,46039
19824,46040
19825,46041
19826,46042
19827,46043
19828,46044
19829,46045
19830,46046
19831,46047
19832,46048
19833,46049
19834,46050
19835,46051
19836,46052
19837,46053
19838,46054
19839,46055
19840,46056
19841,46057
19842,46058
19843,46059
19844,46060
19845,46061
19846,46062
19847,46063
19848,46064
19849,46065
19850,46066
19851,46067
19852,46068
19853,46069
19854,46070
19855,46071
19856,46072
19857,46073
19858,46074
19859,46075
19860,46076
19861,46077
19862,46078
19863,46079
19864,46080
19865,46081
19866,46082
19867,46083
19868,46084
19869,46085
19870,46086
19871,46087
19872,46088
19873,46089
19874,46090
19875,46091
19876,46092
19877,46093
19878,46094
19879,46095
19880,46096
19881,46097
19882,46098
19883,46099
19884,46100
19885,46101
19886,46102
19887,46103
19888,46104
19889,46105
19890,46106
19891,46107
19892,46108
19893,46109
19894,46110
19895,46111
19896,46112
19897,46113
19898,46114
19899,46115
19900,46116
19901,46117
19902,46118
19903,46119
19904,46120
19905,46121
19906,46122
19907,46123
19908,46124
19909,46125
19910,46126
19911,46127
19912,46128
19913,46129
19914,46130
19915,46131
19916,46132
19917,46133
19918,46134
19919,46135
19920,46136
19921,46137
19922,46138
19923,46139
19924,46140
19925,46141
19926,46142
19927,46143
19928,46144
19929,46145
19930,46146
19931,46147
19932,46148
19933,46149
19934,46150
19935,46151
19936,46152
19937,46153
19938,46154
19939,46155
19940,46156
19941,46157
19942,46158
19943,46159
19944,46160
19945,46161
19946,46162
19947,46163
19948,46164
19949,46165
19950,46166
19951,46167
19952,46168
19953,46169
19954,46170
19955,46171
19956,46172
19957,46173
19958,46174
19959,46175
19960,46176
19961,46177
19962,46178
19963,46179
19964,46180
19965,46181
19966,46182
19967,46183
19968,46184
19969,46185
19970,46186
19971,46187
19972,46188
19973,46189
19974,46190
19975,46191
19976,46192
19977,46193
19978,46194
19979,46195
19980,46196
19981,46197
19982,46198
19983,46199
19984,46200
19985,46201
19986,46202
19987,46203
19988,46455
19989,46456
19990,46457
19991,46458
19992,46459
19993,46460
19994,46461
19995,46462
19996,46463
19997,46464
19998,46465
19999,46466
20000,46467
20001,46468
20002,46469
20003,46470
20004,46471
20005,46472
20006,46473
20007,46474
20008,46475
20009,46476
20010,46477
20011,46478
20012,46502
20013,46503
20014,46504
20015,46505
20016,46506
20017,46507
20018,46508
20019,46509
20020,46510
20021,46511
20022,46512
20023,46513
20024,46514
20025,46515
20026,46516
20027,46517
20028,46518
20029,46519
20030,46520
20031,46521
20032,46522
20033,46523
20034,46524
20035,46525
20036,46526
20037,46527
20038,46528
20039,46529
20040,46530
20041,46531
20042,46532
20043,46533
20044,46534
20045,46535
20046,46536
20047,46537
20048,46538
20049,46539
20050,46540
20051,46541
20052,46542
20053,46543
20054,46544
20055,46545
20056,46546
20057,46547
20058,46548
20059,46549
20060,46550
20061,46551
20062,46552
20063,46553
20064,46554
20065,46555
20066,46556
20067,46557
20068,46558
20069,46559
20070,46560
20071,46561
20072,46562
20073,46563
20074,46564
20075,46565
20076,46566
20077,46567
20078,46568
20079,46569
20080,46570
20081,46571
20082,46572
20083,46573
20084,46574
20085,46575
20086,46576
20087,46577
20088,46653
20089,46654
20090,46655
20091,46656
20092,46657
20093,46658
20094,46659
20095,46660
20096,46661
20097,46662
20098,46663
20099,46664
20100,46665
20101,46666
20102,46667
20103,46668
20104,46669
20105,46670
20106,46671
20107,46672
20108,46673
20109,46674
20110,46675
20111,46676
20112,46677
20113,46678
20114,46679
20115,46680
20116,46681
20117,46682
20118,46683
20119,46684
20120,46685
20121,46686
20122,46687
20123,46688
20124,46724
20125,46725
20126,46726
20127,46727
20128,46728
20129,46729
20130,46730
20131,46731
20132,46732
20133,46733
20134,46734
20135,46735
20136,46736
20137,46737
20138,46738
20139,46739
20140,46740
20141,46741
20142,46742
20143,46743
20144,46744
20145,46745
20146,46746
20147,46769
20148,46770
20149,46771
20150,46772
20151,46773
20152,46774
20153,46775
20154,46776
20155,46777
20156,46778
20157,46779
20158,46780
20159,46781
20160,46782
20161,46783
20162,46784
20163,46785
20164,46786
20165,46787
20166,46788
20167,46789
20168,46790
20169,46791
20170,46792
20171,46793
20172,46794
20173,46795
20174,46796
20175,46797
20176,46798
20177,46799
20178,46800
20179,46801
20180,46802
20181,46803
20182,46804
20183,46805
20184,46806
20185,46807
20186,46808
20187,46809
20188,46810
20189,46811
20190,46812
20191,46813
20192,46814
20193,46815
20194,46816
20195,46817
20196,46818
20197,46819
20198,46820
20199,46821
20200,46822
20201,46823
20202,46824
20203,46825
20204,46826
20205,46827
20206,46828
20207,46829
20208,46830
20209,46831
20210,46832
20211,46833
20212,46834
20213,46835
20214,46836
20215,46837
20216,46838
20217,46839
20218,46840
20219,46841
20220,46842
20221,46843
20222,46844
20223,46845
20224,46846
20225,46847
20226,46848
20227,46849
20228,46850
20229,46851
20230,46852
20231,46853
20232,46854
20233,46855
20234,46856
20235,46857
20236,46858
20237,46859
20238,46860
20239,46861
20240,46862
20241,46863
20242,46864
20243,46865
20244,46866
20245,46867
20246,46868
20247,46869
20248,46870
20249,46871
20250,46872
20251,46873
20252,46874
20253,46875
20254,46876
20255,46877
20256,46878
20257,46879
20258,46880
20259,46881
20260,46882
20261,46883
20262,46884
20263,46885
20264,46886
20265,46887
20266,46888
20267,46889
20268,46890
20269,46891
20270,46892
20271,46893
20272,46894
20273,46895
20274,46896
20275,46897
20276,46898
20277,46899
20278,46900
20279,46901
20280,46902
20281,46903
20282,46904
20283,46905
20284,46906
20285,46907
20286,46908
20287,46909
20288,46910
20289,46911
20290,46912
20291,46913
20292,46914
20293,46915
20294,46916
20295,46917
20296,46918
20297,46919
20298,46920
20299,46921
20300,46922
20301,46923
20302,46924
20303,46925
20304,46926
20305,46927
20306,46928
20307,46929
20308,46930
20309,46931
20310,46932
20311,46933
20312,46934
20313,46935
20314,46936
20315,46937
20316,46938
20317,46939
20318,46940
20319,46941
20320,46942
20321,46943
20322,46944
20323,46945
20324,46946
20325,46947
20326,46948
20327,46949
20328,46950
20329,46951
20330,46952
20331,46953
20332,46954
20333,46955
20334,46956
20335,46957
20336,46958
20337,46959
20338,46960
20339,46961
20340,46962
20341,46963
20342,46964
20343,46965
20344,46966
20345,46967
20346,46968
20347,46969
20348,46970
20349,46971
20350,46972
20351,46973
20352,46974
20353,46975
20354,46976
20355,46977
20356,46978
20357,46979
20358,46980
20359,46981
20360,46982
20361,46983
20362,46984
20363,46985
20364,46986
20365,46987
20366,46988
20367,46989
20368,46990
20369,46991
20370,46992
20371,46993
20372,46994
20373,46995
20374,46996
20375,46997
20376,46998
20377,46999
20378,47000
20379,47001
20380,47002
20381,47003
20382,47004
20383,47005
20384,47006
20385,47007
20386,47008
20387,47009
20388,47010
20389,47011
20390,47012
20391,47013
20392,47014
20393,47015
20394,47016
20395,47017
20396,47018
20397,47019
20398,47020
20399,47021
20400,47022
20401,47023
20402,47024
20403,47025
20404,47026
20405,47027
20406,47028
20407,47029
20408,47030
20409,47031
20410,47032
20411,47033
20412,47034
20413,47035
20414,47036
20415,47037
20416,47038
20417,47039
20418,47040
20419,47041
20420,47042
20421,47043
20422,47044
20423,47045
20424,47046
20425,47047
20426,47048
20427,47049
20428,47050
20429,47051
20430,47052
20431,47053
20432,47054
20433,47055
20434,47056
20435,47057
20436,47058
20437,47059
20438,47060
20439,47061
20440,47062
20441,47063
20442,47064
20443,47065
20444,47066
20445,47067
20446,47068
20447,47069
20448,47070
20449,47071
20450,47072
20451,47376
20452,47377
20453,47378
20454,47379
20455,47380
20456,47381
20457,47382
20458,47383
20459,47384
20460,47385
20461,47386
20462,47387
20463,47388
20464,47389
20465,47390
20466,47391
20467,47392
20468,47393
20469,47394
20470,47395
20471,47396
20472,47397
20473,47398
20474,47399
20475,47400
20476,47401
20477,47402
20478,47403
20479,47404
20480,47405
20481,47406
20482,47407
20483,47408
20484,47409
20485,47410
20486,47411
20487,47412
20488,47413
20489,47414
20490,47415
20491,47416
20492,47417
20493,47418
20494,47419
20495,47420
20496,47421
20497,47422
20498,47423
20499,47424
20500,47425
20501,47426
20502,47427
20503,47428
20504,47429
20505,47430
20506,47431
20507,47432
20508,47433
20509,47434
20510,47435
20511,47436
20512,47437
20513,47438
20514,47439
20515,47440
20516,47441
20517,47442
20518,47443
20519,47444
20520,47445
20521,47446
20522,47447
20523,47448
20524,47449
20525,47450
20526,47451
20527,47452
20528,47453
20529,47454
20530,47455
20531,47456
20532,47457
20533,47458
20534,47459
20535,47460
20536,47461
20537,47462
20538,47463
20539,47464
20540,47465
20541,47466
20542,47467
20543,47468
20544,47469
20545,47470
20546,47471
20547,47472
20548,47473
20549,47474
20550,47475
20551,47476
20552,47477
20553,47478
20554,47479
20555,47480
20556,47481
20557,47482
20558,47483
20559,47484
20560,47485
20561,47486
20562,47487
20563,47488
20564,47489
20565,47490
20566,47605
20567,47606
20568,47607
20569,47608
20570,47609
20571,47610
20572,47611
20573,47612
20574,47613
20575,47614
20576,47615
20577,47616
20578,47617
20579,47618
20580,47619
20581,47620
20582,47621
20583,47622
20584,47623
20585,47624
20586,47625
20587,47626
20588,47648
20589,47649
20590,47650
20591,47651
20592,47652
20593,47653
20594,47654
20595,47655
20596,47656
20597,47657
20598,47658
20599,47659
20600,47660
20601,47661
20602,47662
20603,47663
20604,47664
20605,47665
20606,47666
20607,47667
20608,47668
20609,47669
20610,47670
20611,47671
20612,47672
20613,47673
20614,47674
20615,47675
20616,47676
20617,47677
20618,47678
20619,47679
20620,47680
20621,47681
20622,47682
20623,47683
20624,47684
20625,47685
20626,47686
20627,47687
20628,47688
20629,47689
20630,47690
20631,47691
20632,47692
20633,47693
20634,47694
20635,47695
20636,47743
20637,47744
20638,47745
20639,47746
20640,47747
20641,47748
20642,47749
20643,47750
20644,47751
20645,47752
20646,47753
20647,47754
20648,47755
20649,47756
20650,47757
20651,47758
20652,47759
20653,47760
20654,47761
20655,47762
20656,47763
20657,47764
20658,47765
20659,47766
20660,47767
20661,47768
20662,47769
20663,47770
20664,47771
20665,47772
20666,47773
20667,47774
20668,47775
20669,47776
20670,47777
20671,47778
20672,47779
20673,47780
20674,47781
20675,47782
20676,47783
20677,47784
20678,47785
20679,47786
20680,47787
20681,47788
20682,47789
20683,47790
20684,47791
20685,47792
20686,47793
20687,47794
20688,47795
20689,47796
20690,47797
20691,47798
20692,47799
20693,47800
20694,47801
20695,47802
20696,47803
20697,47804
20698,47805
20699,47806
20700,47807
20701,47808
20702,47809
20703,47810
20704,47811
20705,47812
20706,47813
20707,47814
20708,47815
20709,47816
20710,47817
20711,47818
20712,47819
20713,47820
20714,47821
20715,47822
20716,47823
20717,47824
20718,47825
20719,47908
20720,47909
20721,47910
20722,47911
20723,47912
20724,47913
20725,47914
20726,47915
20727,47916
20728,47917
20729,47918
20730,47919
20731,47920
20732,47921
20733,47922
20734,47923
20735,47924
20736,47925
20737,47926
20738,47927
20739,47928
20740,47929
20741,47930
20742,47931
20743,47932
20744,47933
20745,47934
20746,47935
20747,47936
20748,47937
20749,47938
20750,47939
20751,47940
20752,47941
20753,47942
20754,47943
20755,47944
20756,47945
20757,47946
20758,47947
20759,47948
20760,47949
20761,47950
20762,47951
20763,47952
20764,47953
20765,47954
20766,47955
20767,47956
20768,47957
20769,47958
20770,47959
20771,47960
20772,47961
20773,47962
20774,47963
20775,47964
20776,47965
20777,47966
20778,47967
20779,47968
20780,47969
20781,47970
20782,47971
20783,48035
20784,48036
20785,48037
20786,48038
20787,48039
20788,48040
20789,48041
20790,48042
20791,48043
20792,48044
20793,48045
20794,48046
20795,48047
20796,48048
20797,48049
20798,48050
20799,48051
20800,48052
20801,48053
20802,48054
20803,48055
20804,48056
20805,48057
20806,48058
20807,48059
20808,48060
20809,48061
20810,48062
20811,48063
20812,48064
20813,48065
20814,48066
20815,48067
20816,48068
20817,48069
20818,48070
20819,48071
20820,48072
20821,48073
20822,48074
20823,48075
20824,48076
20825,48077
20826,48078
20827,48079
20828,48124
20829,48125
20830,48126
20831,48127
20832,48128
20833,48129
20834,48130
20835,48131
20836,48132
20837,48133
20838,48134
20839,48135
20840,48136
20841,48137
20842,48138
20843,48139
20844,48140
20845,48141
20846,48142
20847,48143
20848,48144
20849,48145
20850,48146
20851,48147
20852,48148
20853,48149
20854,48150
20855,48151
20856,48152
20857,48153
20858,48154
20859,48155
20860,48156
20861,48157
20862,48158
20863,48159
20864,48160
20865,48161
20866,48162
20867,48163
20868,48164
20869,48165
20870,48166
20871,48167
20872,48168
20873,48169
20874,48170
20875,48171
20876,48172
20877,48173
20878,48174
20879,48175
20880,48176
20881,48177
20882,48178
20883,48179
20884,48180
20885,48181
20886,48182
20887,48183
20888,48184
20889,48185
20890,48186
20891,48187
20892,48188
20893,48253
20894,48254
20895,48255
20896,48256
20897,48257
20898,48258
20899,48259
20900,48260
20901,48261
20902,48262
20903,48263
20904,48264
20905,48265
20906,48266
20907,48267
20908,48268
20909,48269
20910,48270
20911,48271
20912,48272
20913,48273
20914,48274
20915,48275
20916,48276
20917,48277
20918,48278
20919,48279
20920,48280
20921,48281
