DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
4161,8.48115,8800,0.923326,0,9e+10,0,0,1.99022,1.99275
4162,9.32886,8801,0.85514,0,9e+10,0,0,1.99189,1.99379
4163,10.1762,8802,0.78579,0,9e+10,0,0,1.99671,1.99661
4164,11.0247,8803,0.696107,0,9e+10,0,0,1.99087,1.98829
4165,11.8726,8804,0.612856,0,9e+10,0,0,1.99088,1.99165
4166,12.7198,8805,0.54143,0,9e+10,0,0,1.99656,1.99501
4167,13.568,8806,0.454873,0,9e+10,0,0,1.99001,1.99444
4168,14.416,8807,0.370982,0,9e+10,0,0,1.99073,1.99005
4169,15.2632,8808,0.295374,0,9e+10,0,0,1.99641,1.99341
4170,16.1111,8809,0.213513,0,9e+10,0,0,1.99054,2.001
4171,16.9591,8810,0.122605,0,9e+10,0,0,1.99108,1.98906
4172,17.806,8811,0.048604,0,9e+10,0,0,1.99961,1.99958
4173,18.6546,8812,0.0225884,0,9e+10,0,0,1.99954,1.99953
4174,0,8972,1.571,0,9e+10,0,0,2,2
4175,0.997147,8973,-1.57059,0,9e+10,0,0,2,2
4176,1.99429,8974,-1.57059,0,9e+10,0,0,2,2
4177,2.99144,8975,-1.57059,0,9e+10,0,0,2,2
4178,3.98859,8976,-1.57059,0,9e+10,0,0,2,2
4179,4.98573,8977,-1.57059,0,9e+10,0,0,2,2
4180,5.98288,8978,-1.57059,0,9e+10,0,0,2,2
4181,6.98003,8979,-1.57059,0,9e+10,0,0,2,2
4182,7.97717,8980,-1.57059,0,9e+10,0,0,2,2
4183,8.97432,8981,-1.57059,0,9e+10,0,0,2,2
4184,9.97147,8982,-1.57059,0,9e+10,0,0,2,2
4185,10.9686,8983,-1.57059,0,9e+10,0,0,2,2
4186,11.9658,8984,-1.57059,0,9e+10,0,0,2,2
4187,12.9629,8985,-1.57059,0,9e+10,0,0,2,2
4188,13.9601,8986,-1.57059,0,9e+10,0,0,2,2
4189,14.9572,8987,-1.57059,0,9e+10,0,0,2,2
4190,15.9543,8988,-1.57059,0,9e+10,0,0,2,2
4191,16.9515,8989,-1.57059,0,9e+10,0,0,2,2
4192,17.9486,8990,-1.57059,0,9e+10,0,0,2,2
4193,18.9458,8991,-1.57059,0,9e+10,0,0,2,2
4194,19.9429,8992,-1.57059,0,9e+10,0,0,2,2
4195,20.9401,8993,-1.57059,0,9e+10,0,0,2,2
4196,21.9372,8994,-1.57059,0,9e+10,0,0,2,2
4197,22.9344,8995,-1.57059,0,9e+10,0,0,2,2
4198,23.9315,8996,-1.57059,0,9e+10,0,0,2,2
4199,24.9287,8997,-1.57059,0,9e+10,0,0,2,2
4200,25.9258,8998,-1.57059,0,9e+10,0,0,2,2
4201,26.923,8999,-1.57059,0,9e+10,0,0,2,2
4202,27.9201,9000,-1.57059,0,9e+10,0,0,2,2
4203,28.9172,9001,-1.57059,0,9e+10,0,0,2,2
4204,29.9144,9002,-1.57059,0,9e+10,0,0,2,2
4205,30.9115,9003,-1.57059,0,9e+10,0,0,2,2
4206,31.9087,9004,-1.57059,0,9e+10,0,0,2,2
4207,32.9058,9005,-1.57059,0,9e+10,0,0,2,2
4208,33.903,9006,-1.57059,0,9e+10,0,0,2,2
4209,34.9001,9007,-1.57059,0,9e+10,0,0,2,2
4210,35.8973,9008,-1.57059,0,9e+10,0,0,2,2
4211,36.8944,9009,-1.57059,0,9e+10,0,0,2,2
4212,37.8916,9010,-1.57059,0,9e+10,0,0,2,2
4213,38.8887,9011,-1.57059,0,9e+10,0,0,2,2
4214,39.8859,9012,-1.57059,0,9e+10,0,0,2,2
4215,40.883,9013,-1.57059,0,9e+10,0,0,2,2
4216,41.8802,9014,-1.57059,0,9e+10,0,0,2,2
4217,42.8773,9015,-1.57059,0,9e+10,0,0,2,2
4218,43.8744,9016,-1.57059,0,9e+10,0,0,2,2
4219,44.8716,9017,-1.57059,0,9e+10,0,0,2,2
4220,45.8687,9018,-1.57059,0,9e+10,0,0,2,2
4221,46.8659,9019,-1.57059,0,9e+10,0,0,2,2
4222,47.863,9020,-1.57059,0,9e+10,0,0,2,2
4223,48.8602,9021,-1.57059,0,9e+10,0,0,2,2
4224,49.8573,9022,-1.57059,0,9e+10,0,0,2,2
4225,50.8545,9023,-1.57059,0,9e+10,0,0,2,2
4226,51.8516,9024,-1.57059,0,9e+10,0,0,2,2
4227,52.8488,9025,-1.57059,0,9e+10,0,0,2,2
4228,53.8459,9026,-1.57059,0,9e+10,0,0,2,2
4229,54.8431,9027,-1.57059,0,9e+10,0,0,2,2
4230,55.8402,9028,-1.57059,0,9e+10,0,0,2,2
4231,56.8374,9029,-1.57059,0,9e+10,0,0,2,2
4232,57.8345,9030,-1.57059,0,9e+10,0,0,2,2
4233,58.8316,9031,-1.57059,0,9e+10,0,0,2,2
4234,59.8288,9032,-1.57059,0,9e+10,0,0,2,2
4235,60.8259,9033,-1.57059,0,9e+10,0,0,2,2
4236,61.8231,9034,-1.57059,0,9e+10,0,0,2,2
4237,62.8202,9035,-1.57059,0,9e+10,0,0,2,2
4238,63.8174,9036,-1.57059,0,9e+10,0,0,2,2
4239,64.8145,9037,-1.57059,0,9e+10,0,0,2,2
4240,65.8117,9038,-1.57059,0,9e+10,0,0,2,2
4241,66.8088,9039,-1.57059,0,9e+10,0,0,2,2
4242,67.806,9040,-1.57059,0,9e+10,0,0,2,2
4243,68.8031,9041,-1.57059,0,9e+10,0,0,2,2
4244,69.8003,9042,-1.57059,0,9e+10,0,0,2,2
4245,70.7974,9043,-1.57059,0,9e+10,0,0,2,2
4246,71.7945,9044,-1.57059,0,9e+10,0,0,2,2
4247,72.7917,9045,-1.57059,0,9e+10,0,0,2,2
4248,73.7888,9046,-1.57059,0,9e+10,0,0,2,2
4249,74.786,9047,-1.57059,0,9e+10,0,0,2,2
4250,75.7831,9048,-1.57059,0,9e+10,0,0,2,2
4251,76.7803,9049,-1.57059,0,9e+10,0,0,2,2
4252,77.7774,9050,-1.57059,0,9e+10,0,0,2,2
4253,78.7746,9051,-1.57059,0,9e+10,0,0,2,2
4254,79.7717,9052,-1.57059,0,9e+10,0,0,2,2
4255,80.7689,9053,-1.57059,0,9e+10,0,0,2,2
4256,81.766,9054,-1.57059,0,9e+10,0,0,2,2
4257,82.7632,9055,-1.57059,0,9e+10,0,0,2,2
4258,83.7603,9056,-1.57059,0,9e+10,0,0,2,2
4259,84.7575,9057,-1.57059,0,9e+10,0,0,2,2
4260,85.7546,9058,-1.57059,0,9e+10,0,0,2,2
4261,86.7517,9059,-1.57059,0,9e+10,0,0,2,2
4262,87.7489,9060,-1.57059,0,9e+10,0,0,2,2
4263,88.746,9061,-1.57059,0,9e+10,0,0,2,2
4264,89.7432,9062,-1.57059,0,9e+10,0,0,2,2
4265,90.7403,9063,-1.57059,0,9e+10,0,0,2,2
4266,91.7375,9064,-1.57059,0,9e+10,0,0,2,2
4267,92.7346,9065,-1.57059,0,9e+10,0,0,2,2
4268,93.7318,9066,-1.57059,0,9e+10,0,0,2,2
4269,94.7289,9067,-1.57059,0,9e+10,0,0,2,2
4270,95.7261,9068,-1.57059,0,9e+10,0,0,2,2
4271,96.7232,9069,-1.57059,0,9e+10,0,0,2,2
4272,97.7204,9070,-1.57059,0,9e+10,0,0,2,2
4273,98.7175,9071,-1.57059,0,9e+10,0,0,2,2
4274,99.7147,9072,-1.57059,0,9e+10,0,0,2,2
4275,100.712,9073,-1.57059,0,9e+10,0,0,2,2
4276,101.709,9074,-1.57059,0,9e+10,0,0,2,2
4277,102.706,9075,-1.57059,0,9e+10,0,0,2,2
4278,103.703,9076,-1.57059,0,9e+10,0,0,2,2
4279,104.7,9077,-1.57059,0,9e+10,0,0,2,2
4280,105.698,9078,-1.57059,0,9e+10,0,0,2,2
4281,106.695,9079,-1.57059,0,9e+10,0,0,2,2
4282,107.692,9080,-1.57059,0,9e+10,0,0,2,2
4283,108.689,9081,-1.57059,0,9e+10,0,0,2,2
4284,109.686,9082,-1.57059,0,9e+10,0,0,2,2
4285,110.683,9083,-1.57059,0,9e+10,0,0,2,2
4286,111.68,9084,-1.57059,0,9e+10,0,0,2,2
4287,112.678,9085,-1.57059,0,9e+10,0,0,2,2
4288,113.675,9086,-1.57059,0,9e+10,0,0,2,2
4289,114.672,9087,-1.57059,0,9e+10,0,0,2,2
4290,115.669,9088,-1.57059,0,9e+10,0,0,2,2
4291,116.666,9089,-1.57059,0,9e+10,0,0,2,2
4292,117.663,9090,-1.57059,0,9e+10,0,0,2,2
4293,118.66,9091,-1.57059,0,9e+10,0,0,2,2
4294,119.658,9092,-1.57059,0,9e+10,0,0,2,2
4295,120.655,9093,-1.57059,0,9e+10,0,0,2,2
4296,121.652,9094,-1.57059,0,9e+10,0,0,2,2
4297,122.649,9095,-1.57059,0,9e+10,0,0,2,2
4298,123.646,9096,-1.57059,0,9e+10,0,0,2,2
4299,124.643,9097,-1.57059,0,9e+10,0,0,2,2
4300,125.64,9098,-1.57059,0,9e+10,0,0,2,2
4301,126.638,9099,-1.57059,0,9e+10,0,0,2,2
4302,127.635,9100,-1.57059,0,9e+10,0,0,2,2
4303,128.632,9101,-1.57059,0,9e+10,0,0,2,2
4304,129.629,9102,-1.57059,0,9e+10,0,0,2,2
4305,130.626,9103,-1.57059,0,9e+10,0,0,2,2
4306,131.623,9104,-1.57059,0,9e+10,0,0,2,2
4307,132.62,9105,-1.57059,0,9e+10,0,0,2,2
4308,133.618,9106,-1.57059,0,9e+10,0,0,2,2
4309,134.615,9107,-1.57059,0,9e+10,0,0,2,2
4310,135.612,9108,-1.57059,0,9e+10,0,0,2,2
4311,136.609,9109,-1.57059,0,9e+10,0,0,2,2
4312,137.606,9110,-1.57059,0,9e+10,0,0,2,2
4313,138.603,9111,-1.57059,0,9e+10,0,0,2,2
4314,139.601,9112,-1.57059,0,9e+10,0,0,2,2
4315,140.598,9113,-1.57059,0,9e+10,0,0,2,2
4316,141.595,9114,-1.57059,0,9e+10,0,0,2,2
4317,142.592,9115,-1.57059,0,9e+10,0,0,2,2
4318,143.589,9116,-1.57059,0,9e+10,0,0,2,2
4319,144.586,9117,-1.57059,0,9e+10,0,0,2,2
4320,145.583,9118,-1.57059,0,9e+10,0,0,2,2
4321,146.581,9119,-1.57059,0,9e+10,0,0,2,2
4322,147.578,9120,-1.57059,0,9e+10,0,0,2,2
4323,148.575,9121,-1.57059,0,9e+10,0,0,2,2
4324,149.572,9122,-1.57059,0,9e+10,0,0,2,2
4325,150.569,9123,-1.57059,0,9e+10,0,0,2,2
4326,151.566,9124,-1.57059,0,9e+10,0,0,2,2
4327,152.563,9125,-1.57059,0,9e+10,0,0,2,2
4328,153.561,9126,-1.57059,0,9e+10,0,0,2,2
4329,154.558,9127,-1.57059,0,9e+10,0,0,2,2
4330,155.555,9128,-1.57059,0,9e+10,0,0,2,2
4331,156.552,9129,-1.57059,0,9e+10,0,0,2,2
4332,0,9158,-1.57069,0,9e+10,0,0,2,2
4333,0.854133,9159,-1.57069,0,9e+10,0,0,2,2
4334,1.70827,9160,-1.57069,0,9e+10,0,0,2,2
4335,2.5624,9161,-1.57069,0,9e+10,0,0,2,2
4336,3.41653,9162,1.56881,0,9e+10,0,0,2,2
4337,4.27066,9163,1.55048,0,9e+10,0,0,1.99422,2.00124
4338,5.12369,9164,1.51705,0,9e+10,0,0,1.97252,2.02395
4339,5.97687,9165,1.44723,0,9e+10,0,0,1.97286,1.99451
4340,6.82777,9166,1.35013,0,9e+10,0,0,1.9832,1.99897
4341,7.67994,9167,1.25722,0,9e+10,0,0,1.97827,2.01184
4342,8.53269,9168,1.1583,0,9e+10,0,0,1.977,1.99085
4343,9.38412,9169,1.0723,0,9e+10,0,0,1.98734,1.99532
4344,10.2375,9170,0.969197,0,9e+10,0,0,1.99775,1.99086
4345,11.0915,9171,0.861577,0,9e+10,0,0,1.98165,1.98754
4346,11.9435,9172,0.782234,0,9e+10,0,0,1.99295,1.99315
4347,12.797,9173,0.688303,0,9e+10,0,0,1.99512,1.99596
4348,13.6508,9174,0.592071,0,9e+10,0,0,1.98768,1.98705
4349,14.5035,9175,0.508876,0,9e+10,0,0,1.99509,1.99062
4350,15.3567,9176,0.420544,0,9e+10,0,0,1.98951,2.00717
4351,16.2096,9177,0.335758,0,9e+10,0,0,1.9794,1.99397
4352,17.0625,9178,0.244828,0,9e+10,0,0,1.99665,1.98769
4353,17.9154,9179,0.152939,0,9e+10,0,0,1.98289,2.01432
4354,18.7675,9180,0.0828303,0,9e+10,0,0,1.97584,2.00707
4355,19.6205,9181,0.0278174,0,9e+10,0,0,1.99995,1.99996
4356,20.4747,9182,0.00390992,0,9e+10,0,0,1.99996,1.99997
4357,21.3288,9183,0.00390992,0,9e+10,0,0,1.99997,1.99998
4358,22.1829,9184,0.00390992,0,9e+10,0,0,1.99998,1.99998
4359,0,9223,-1.5708,0,9e+10,0,0,2,2
4360,0.982432,9224,-1.5708,0,9e+10,0,0,2,2
4361,1.96486,9225,-1.5708,0,9e+10,0,0,2,2
4362,2.9473,9226,-1.5708,0,9e+10,0,0,2,2
4363,3.92973,9227,-1.5708,0,9e+10,0,0,2,2
4364,4.91216,9228,-1.5708,0,9e+10,0,0,2,2
4365,5.89459,9229,-1.5708,0,9e+10,0,0,2,2
4366,6.87703,9230,-1.5708,0,9e+10,0,0,2,2
4367,7.85946,9231,-1.5708,0,9e+10,0,0,2,2
4368,8.84189,9232,-1.5708,0,9e+10,0,0,2,2
4369,9.82432,9233,-1.5708,0,9e+10,0,0,2,2
4370,10.8068,9234,-1.5708,0,9e+10,0,0,2,2
4371,11.7892,9235,-1.5708,0,9e+10,0,0,2,2
4372,12.7716,9236,-1.5708,0,9e+10,0,0,2,2
4373,13.7541,9237,-1.5708,0,9e+10,0,0,2,2
4374,14.7365,9238,-1.5708,0,9e+10,0,0,2,2
4375,15.7189,9239,-1.5708,0,9e+10,0,0,2,2
4376,16.7014,9240,-1.5708,0,9e+10,0,0,2,2
4377,17.6838,9241,-1.5708,0,9e+10,0,0,2,2
4378,18.6662,9242,-1.5708,0,9e+10,0,0,2,2
4379,19.6486,9243,-1.5708,0,9e+10,0,0,2,2
4380,20.6311,9244,-1.5708,0,9e+10,0,0,2,2
4381,21.6135,9245,-1.5708,0,9e+10,0,0,2,2
4382,22.5959,9246,-1.5708,0,9e+10,0,0,2,2
4383,23.5784,9247,-1.5708,0,9e+10,0,0,2,2
4384,24.5608,9248,-1.5708,0,9e+10,0,0,2,2
4385,25.5432,9249,-1.5708,0,9e+10,0,0,2,2
4386,26.5257,9250,-1.5708,0,9e+10,0,0,2,2
4387,27.5081,9251,-1.5708,0,9e+10,0,0,2,2
4388,28.4905,9252,-1.5708,0,9e+10,0,0,2,2
4389,29.473,9253,-1.5708,0,9e+10,0,0,2,2
4390,30.4554,9254,-1.5708,0,9e+10,0,0,2,2
4391,31.4378,9255,-1.5708,0,9e+10,0,0,2,2
4392,32.4203,9256,-1.5708,0,9e+10,0,0,2,2
4393,33.4027,9257,-1.5708,0,9e+10,0,0,2,2
4394,34.3851,9258,-1.5708,0,9e+10,0,0,2,2
4395,35.3676,9259,-1.5708,0,9e+10,0,0,2,2
4396,0,9298,1.5708,0,9e+10,0,0,2,2
4397,0.982432,9299,-1.5708,0,9e+10,0,0,2,2
4398,1.96486,9300,-1.5708,0,9e+10,0,0,2,2
4399,2.9473,9301,-1.5708,0,9e+10,0,0,2,2
4400,3.92973,9302,-1.5708,0,9e+10,0,0,2,2
4401,4.91216,9303,-1.5708,0,9e+10,0,0,2,2
4402,5.89459,9304,-1.5708,0,9e+10,0,0,2,2
4403,6.87703,9305,-1.5708,0,9e+10,0,0,2,2
4404,7.85946,9306,-1.5708,0,9e+10,0,0,2,2
4405,8.84189,9307,-1.5708,0,9e+10,0,0,2,2
4406,9.82432,9308,-1.5708,0,9e+10,0,0,2,2
4407,10.8068,9309,-1.5708,0,9e+10,0,0,2,2
4408,11.7892,9310,-1.5708,0,9e+10,0,0,2,2
4409,12.7716,9311,-1.5708,0,9e+10,0,0,2,2
4410,13.7541,9312,-1.5708,0,9e+10,0,0,2,2
4411,14.7365,9313,-1.5708,0,9e+10,0,0,2,2
4412,15.7189,9314,-1.5708,0,9e+10,0,0,2,2
4413,16.7014,9315,-1.5708,0,9e+10,0,0,2,2
4414,17.6838,9316,-1.5708,0,9e+10,0,0,2,2
4415,18.6662,9317,-1.5708,0,9e+10,0,0,2,2
4416,19.6486,9318,-1.5708,0,9e+10,0,0,2,2
4417,20.6311,9319,-1.5708,0,9e+10,0,0,2,2
4418,21.6135,9320,-1.5708,0,9e+10,0,0,2,2
4419,22.5959,9321,-1.5708,0,9e+10,0,0,2,2
4420,23.5784,9322,-1.5708,0,9e+10,0,0,2,2
4421,24.5608,9323,-1.5708,0,9e+10,0,0,2,2
4422,25.5432,9324,-1.5708,0,9e+10,0,0,2,2
4423,26.5257,9325,-1.5708,0,9e+10,0,0,2,2
4424,27.5081,9326,-1.5708,0,9e+10,0,0,2,2
4425,28.4905,9327,-1.5708,0,9e+10,0,0,2,2
4426,29.473,9328,-1.5708,0,9e+10,0,0,2,2
4427,30.4554,9329,-1.5708,0,9e+10,0,0,2,2
4428,31.4378,9330,-1.5708,0,9e+10,0,0,2,2
4429,32.4203,9331,-1.5708,0,9e+10,0,0,2,2
4430,33.4027,9332,-1.5708,0,9e+10,0,0,2,2
4431,34.3851,9333,-1.5708,0,9e+10,0,0,2,2
4432,35.3676,9334,-1.5708,0,9e+10,0,0,2,2
4433,0,9362,3.14144,0,9e+10,0,0,2,2
4434,0.844239,9363,-0.00015233,0,9e+10,0,0,2,2
4435,1.68848,9364,-0.00157149,0,9e+10,0,0,2,2
4436,2.53271,9365,-0.0179301,0,9e+10,0,0,1.99534,1.99907
4437,3.37623,9366,-0.0598072,0,9e+10,0,0,1.99265,1.99985
4438,4.21979,9367,-0.127671,0,9e+10,0,0,1.98276,2.00281
4439,5.06308,9368,-0.205825,0,9e+10,0,0,1.98752,1.99508
4440,5.90572,9369,-0.2772,0,9e+10,0,0,1.99268,1.99802
4441,6.74929,9370,-0.358058,0,9e+10,0,0,1.99235,2.00083
4442,7.59312,9371,-0.441919,0,9e+10,0,0,1.98755,1.99325
4443,8.43593,9372,-0.509964,0,9e+10,0,0,1.99271,1.9962
4444,9.27938,9373,-0.588406,0,9e+10,0,0,1.99771,1.99908
4445,10.1236,9374,-0.676613,0,9e+10,0,0,1.98673,1.99083
4446,10.9666,9375,-0.749021,0,9e+10,0,0,1.99072,1.99266
4447,11.8097,9376,-0.830107,0,9e+10,0,0,1.998,1.99625
4448,12.6539,9377,-0.92721,0,9e+10,0,0,1.98585,1.9862
4449,13.497,9378,-1.0085,0,9e+10,0,0,1.99227,1.99004
4450,14.3402,9379,-1.09561,0,9e+10,0,0,1.99899,1.99481
4451,15.1839,9380,-1.18678,0,9e+10,0,0,1.9783,1.99393
4452,16.0269,9381,-1.26938,0,9e+10,0,0,1.99418,1.98766
4453,16.87,9382,-1.3666,0,9e+10,0,0,1.99193,2.00176
4454,17.7119,9383,-1.45725,0,9e+10,0,0,1.96334,2.01039
4455,18.5538,9384,-1.52624,0,9e+10,0,0,1.99898,1.99917
4456,19.3981,9385,-1.5568,0,9e+10,0,0,1.99918,1.99933
4457,20.2423,9386,-1.5568,0,9e+10,0,0,1.99939,1.99948
4458,21.0866,9387,-1.5568,0,9e+10,0,0,1.9996,1.99964
4459,0,9426,-1.57027,0,9e+10,0,0,2,2
4460,0.982703,9427,-1.57027,0,9e+10,0,0,2,2
4461,1.96541,9428,-1.57027,0,9e+10,0,0,2,2
4462,2.94811,9429,-1.57027,0,9e+10,0,0,2,2
4463,3.93081,9430,-1.57027,0,9e+10,0,0,2,2
4464,4.91351,9431,-1.57027,0,9e+10,0,0,2,2
4465,5.89622,9432,-1.57027,0,9e+10,0,0,2,2
4466,6.87892,9433,-1.57027,0,9e+10,0,0,2,2
4467,7.86162,9434,-1.57027,0,9e+10,0,0,2,2
4468,8.84432,9435,-1.57027,0,9e+10,0,0,2,2
4469,9.82703,9436,-1.57027,0,9e+10,0,0,2,2
4470,10.8097,9437,-1.57027,0,9e+10,0,0,2,2
4471,11.7924,9438,-1.57027,0,9e+10,0,0,2,2
4472,12.7751,9439,-1.57027,0,9e+10,0,0,2,2
4473,13.7578,9440,-1.57027,0,9e+10,0,0,2,2
4474,14.7405,9441,-1.57027,0,9e+10,0,0,2,2
4475,15.7232,9442,-1.57027,0,9e+10,0,0,2,2
4476,16.7059,9443,-1.57027,0,9e+10,0,0,2,2
4477,17.6886,9444,-1.57027,0,9e+10,0,0,2,2
4478,18.6714,9445,-1.57027,0,9e+10,0,0,2,2
4479,19.6541,9446,-1.57027,0,9e+10,0,0,2,2
4480,20.6368,9447,-1.57027,0,9e+10,0,0,2,2
4481,21.6195,9448,-1.57027,0,9e+10,0,0,2,2
4482,22.6022,9449,-1.57027,0,9e+10,0,0,2,2
4483,23.5849,9450,-1.57027,0,9e+10,0,0,2,2
4484,24.5676,9451,-1.57027,0,9e+10,0,0,2,2
4485,25.5503,9452,-1.57027,0,9e+10,0,0,2,2
4486,26.533,9453,-1.57027,0,9e+10,0,0,2,2
4487,27.5157,9454,-1.57027,0,9e+10,0,0,2,2
4488,28.4984,9455,-1.57027,0,9e+10,0,0,2,2
4489,29.4811,9456,-1.57027,0,9e+10,0,0,2,2
4490,30.4638,9457,-1.57027,0,9e+10,0,0,2,2
4491,31.4465,9458,-1.57027,0,9e+10,0,0,2,2
4492,32.4292,9459,-1.57027,0,9e+10,0,0,2,2
4493,33.4119,9460,-1.57027,0,9e+10,0,0,2,2
4494,34.3946,9461,-1.57027,0,9e+10,0,0,2,2
4495,35.3773,9462,-1.57027,0,9e+10,0,0,2,2
4496,0,9689,1.57089,0,9e+10,0,0,2,2
4497,0.996005,9690,-1.5707,0,9e+10,0,0,2,2
4498,1.99201,9691,-1.5707,0,9e+10,0,0,2,2
4499,2.98801,9692,-1.5707,0,9e+10,0,0,2,2
4500,3.98402,9693,-1.5707,0,9e+10,0,0,2,2
4501,4.98002,9694,-1.5707,0,9e+10,0,0,2,2
4502,5.97603,9695,-1.5707,0,9e+10,0,0,2,2
4503,6.97203,9696,-1.5707,0,9e+10,0,0,2,2
4504,7.96804,9697,-1.5707,0,9e+10,0,0,2,2
4505,8.96404,9698,-1.5707,0,9e+10,0,0,2,2
4506,9.96005,9699,-1.5707,0,9e+10,0,0,2,2
4507,10.9561,9700,-1.5707,0,9e+10,0,0,2,2
4508,11.9521,9701,-1.5707,0,9e+10,0,0,2,2
4509,12.9481,9702,-1.5707,0,9e+10,0,0,2,2
4510,13.9441,9703,-1.5707,0,9e+10,0,0,2,2
4511,14.9401,9704,-1.5707,0,9e+10,0,0,2,2
4512,15.9361,9705,-1.5707,0,9e+10,0,0,2,2
4513,16.9321,9706,-1.5707,0,9e+10,0,0,2,2
4514,17.9281,9707,-1.5707,0,9e+10,0,0,2,2
4515,18.9241,9708,-1.5707,0,9e+10,0,0,2,2
4516,19.9201,9709,-1.5707,0,9e+10,0,0,2,2
4517,20.9161,9710,-1.5707,0,9e+10,0,0,2,2
4518,21.9121,9711,-1.5707,0,9e+10,0,0,2,2
4519,22.9081,9712,-1.5707,0,9e+10,0,0,2,2
4520,23.9041,9713,-1.5707,0,9e+10,0,0,2,2
4521,24.9001,9714,-1.5707,0,9e+10,0,0,2,2
4522,25.8961,9715,-1.5707,0,9e+10,0,0,2,2
4523,26.8921,9716,-1.5707,0,9e+10,0,0,2,2
4524,27.8881,9717,-1.5707,0,9e+10,0,0,2,2
4525,28.8841,9718,-1.5707,0,9e+10,0,0,2,2
4526,29.8801,9719,-1.5707,0,9e+10,0,0,2,2
4527,30.8761,9720,-1.5707,0,9e+10,0,0,2,2
4528,31.8722,9721,-1.5707,0,9e+10,0,0,2,2
4529,32.8682,9722,-1.5707,0,9e+10,0,0,2,2
4530,33.8642,9723,-1.5707,0,9e+10,0,0,2,2
4531,34.8602,9724,-1.5707,0,9e+10,0,0,2,2
4532,35.8562,9725,-1.5707,0,9e+10,0,0,2,2
4533,36.8522,9726,-1.5707,0,9e+10,0,0,2,2
4534,37.8482,9727,-1.5707,0,9e+10,0,0,2,2
4535,38.8442,9728,-1.5707,0,9e+10,0,0,2,2
4536,39.8402,9729,-1.5707,0,9e+10,0,0,2,2
4537,40.8362,9730,-1.5707,0,9e+10,0,0,2,2
4538,41.8322,9731,-1.5707,0,9e+10,0,0,2,2
4539,42.8282,9732,-1.5707,0,9e+10,0,0,2,2
4540,43.8242,9733,-1.5707,0,9e+10,0,0,2,2
4541,44.8202,9734,-1.5707,0,9e+10,0,0,2,2
4542,45.8162,9735,-1.5707,0,9e+10,0,0,2,2
4543,46.8122,9736,-1.5707,0,9e+10,0,0,2,2
4544,47.8082,9737,-1.5707,0,9e+10,0,0,2,2
4545,48.8042,9738,-1.5707,0,9e+10,0,0,2,2
4546,49.8002,9739,-1.5707,0,9e+10,0,0,2,2
4547,50.7962,9740,-1.5707,0,9e+10,0,0,2,2
4548,51.7922,9741,-1.5707,0,9e+10,0,0,2,2
4549,52.7883,9742,-1.5707,0,9e+10,0,0,2,2
4550,53.7843,9743,-1.5707,0,9e+10,0,0,2,2
4551,54.7803,9744,-1.5707,0,9e+10,0,0,2,2
4552,55.7763,9745,-1.5707,0,9e+10,0,0,2,2
4553,56.7723,9746,-1.5707,0,9e+10,0,0,2,2
4554,57.7683,9747,-1.5707,0,9e+10,0,0,2,2
4555,58.7643,9748,-1.5707,0,9e+10,0,0,2,2
4556,59.7603,9749,-1.5707,0,9e+10,0,0,2,2
4557,60.7563,9750,-1.5707,0,9e+10,0,0,2,2
4558,61.7523,9751,-1.5707,0,9e+10,0,0,2,2
4559,62.7483,9752,-1.5707,0,9e+10,0,0,2,2
4560,63.7443,9753,-1.5707,0,9e+10,0,0,2,2
4561,64.7403,9754,-1.5707,0,9e+10,0,0,2,2
4562,65.7363,9755,-1.5707,0,9e+10,0,0,2,2
4563,66.7323,9756,-1.5707,0,9e+10,0,0,2,2
4564,67.7283,9757,-1.5707,0,9e+10,0,0,2,2
4565,68.7243,9758,-1.5707,0,9e+10,0,0,2,2
4566,69.7203,9759,-1.5707,0,9e+10,0,0,2,2
4567,70.7163,9760,-1.5707,0,9e+10,0,0,2,2
4568,71.7123,9761,-1.5707,0,9e+10,0,0,2,2
4569,72.7083,9762,-1.5707,0,9e+10,0,0,2,2
4570,73.7044,9763,-1.5707,0,9e+10,0,0,2,2
4571,74.7004,9764,-1.5707,0,9e+10,0,0,2,2
4572,75.6964,9765,-1.5707,0,9e+10,0,0,2,2
4573,76.6924,9766,-1.5707,0,9e+10,0,0,2,2
4574,77.6884,9767,-1.5707,0,9e+10,0,0,2,2
4575,78.6844,9768,-1.5707,0,9e+10,0,0,2,2
4576,79.6804,9769,-1.5707,0,9e+10,0,0,2,2
4577,80.6764,9770,-1.5707,0,9e+10,0,0,2,2
4578,81.6724,9771,-1.5707,0,9e+10,0,0,2,2
4579,82.6684,9772,-1.5707,0,9e+10,0,0,2,2
4580,83.6644,9773,-1.5707,0,9e+10,0,0,2,2
4581,84.6604,9774,-1.5707,0,9e+10,0,0,2,2
4582,85.6564,9775,-1.5707,0,9e+10,0,0,2,2
4583,86.6524,9776,-1.5707,0,9e+10,0,0,2,2
4584,87.6484,9777,-1.5707,0,9e+10,0,0,2,2
4585,88.6444,9778,-1.5707,0,9e+10,0,0,2,2
4586,89.6404,9779,-1.5707,0,9e+10,0,0,2,2
4587,90.6364,9780,-1.5707,0,9e+10,0,0,2,2
4588,91.6324,9781,-1.5707,0,9e+10,0,0,2,2
4589,92.6284,9782,-1.5707,0,9e+10,0,0,2,2
